type,start_point,end_point,hex_code,d_code
gap,0000000100003044,0000000100003046,"['89', 'D1']","['None', 'mov ecx, edx ']"
entry,0000000100003046,000000010000304D,"['48', '89', '85', 'D0', 'FD', 'FF', 'FF']","['mov [rbp-230h], rax ']"
entry,000000010000304D,0000000100003053,"['89', '8D', 'CC', 'FD', 'FF', 'FF']","['mov [rbp-234h], ecx ']"
entry,0000000100003053,0000000100003058,"['E8', '2A', '1B', '00', '00']",['call ___cxa_end_catch ']
entry,0000000100003058,000000010000305D,"['E9', '00', '00', '00', '00']",['jmp $+5 ']
gap,000000010000305D,0000000100003062,"['E9', '00', '00', '00', '00']","['None', 'None', 'loc_10000305D:  ', 'jmp $+5 ']"
gap,0000000100003062,0000000100003069,"['48', '8B', 'BD', 'D0', 'FD', 'FF', 'FF']","['None', 'None', 'loc_100003062:  ', 'mov rdi, [rbp-230h] ']"
entry,0000000100003069,000000010000306E,"['E8', '1A', '1B', '00', '00']",['call __Unwind_Resume ']
gap,000000010000306E,0000000100003070,"['89', 'D1']","['None', 'mov ecx, edx ']"
entry,0000000100003070,0000000100003073,"['48', '89', 'C7']","['mov rdi, rax ']"
entry,0000000100003073,0000000100003079,"['89', '8D', '30', 'FD', 'FF', 'FF']","['mov [rbp-2D0h], ecx ']"
entry,0000000100003079,000000010000307E,"['E8', 'F2', 'F7', 'FF', 'FF']","['call ___clang_call_terminate ', 'None']"
entry,000000010000307E,0000000100003080,"['66', '90']",['align 20h ']
gap,0000000100003080,0000000100003081,['55'],"['None', 'None', 'None', 'None', 'None', 'None', '__ZNSt3__1lsINS_11char_traitsIcEEEERNS_13basic_ostreamIcT_EES6_PKc proc near ', 'None', 'None', 'var_1A8 = qword ptr -1A8h ', 'var_1A0 = qword ptr -1A0h ', 'var_191 = byte ptr -191h ', 'var_190 = dword ptr -190h ', 'var_18C = dword ptr -18Ch ', 'var_188 = qword ptr -188h ', 'var_179 = byte ptr -179h ', 'var_178 = qword ptr -178h ', 'var_16C = dword ptr -16Ch ', 'var_168 = qword ptr -168h ', 'var_160 = qword ptr -160h ', 'var_158 = qword ptr -158h ', 'var_150 = qword ptr -150h ', 'var_148 = qword ptr -148h ', 'var_140 = qword ptr -140h ', 'var_134 = dword ptr -134h ', 'var_130 = qword ptr -130h ', 'var_128 = qword ptr -128h ', 'var_119 = byte ptr -119h ', 'var_118 = qword ptr -118h ', 'var_110 = qword ptr -110h ', 'var_108 = qword ptr -108h ', 'var_FC = dword ptr -0FCh ', 'var_F8 = qword ptr -0F8h ', 'var_F0 = byte ptr -0F0h ', 'var_E0 = qword ptr -0E0h ', 'var_D8 = qword ptr -0D8h ', 'var_D0 = qword ptr -0D0h ', 'var_C8 = qword ptr -0C8h ', 'var_C0 = qword ptr -0C0h ', 'var_B8 = qword ptr -0B8h ', 'var_A0 = qword ptr -0A0h ', 'var_98 = qword ptr -98h ', 'var_90 = qword ptr -90h ', 'var_88 = qword ptr -88h ', 'var_7C = dword ptr -7Ch ', 'var_78 = qword ptr -78h ', 'var_6C = dword ptr -6Ch ', 'var_68 = qword ptr -68h ', 'var_60 = qword ptr -60h ', 'var_58 = qword ptr -58h ', 'var_50 = qword ptr -50h ', 'var_44 = dword ptr -44h ', 'var_40 = qword ptr -40h ', 'var_38 = byte ptr -38h ', 'var_29 = byte ptr -29h ', 'var_28 = qword ptr -28h ', 'var_20 = qword ptr -20h ', 'var_11 = byte ptr -11h ', 'var_10 = qword ptr -10h ', 'var_8 = dword ptr -8 ', 'var_4 = dword ptr -4 ', 'None', 'push rbp ']"
entry,0000000100003081,0000000100003084,"['48', '89', 'E5']","['mov rbp, rsp ']"
entry,0000000100003084,000000010000308B,"['48', '81', 'EC', 'B0', '01', '00', '00']","['sub rsp, 1B0h ']"
entry,000000010000308B,0000000100003092,"['48', '89', 'BD', '28', 'FF', 'FF', 'FF']","['mov [rbp+var_D8], rdi ']"
entry,0000000100003092,0000000100003099,"['48', '89', 'B5', '20', 'FF', 'FF', 'FF']","['mov [rbp+var_E0], rsi ']"
entry,0000000100003099,00000001000030A0,"['48', '8B', 'B5', '28', 'FF', 'FF', 'FF']","['mov rsi, [rbp+var_D8] ']"
entry,00000001000030A0,00000001000030A7,"['48', '8D', 'BD', '10', 'FF', 'FF', 'FF']","['lea rdi, [rbp+var_F0] ']"
entry,00000001000030A7,00000001000030AC,"['E8', '9A', '1A', '00', '00']",['call __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE6sentryC1ERS3_  ']
entry,00000001000030AC,00000001000030B1,"['E9', '00', '00', '00', '00']",['jmp $+5 ']
gap,00000001000030B1,00000001000030B8,"['48', '8D', '85', '10', 'FF', 'FF', 'FF']","['None', 'None', 'loc_1000030B1:  ', 'lea rax, [rbp+var_F0] ']"
entry,00000001000030B8,00000001000030BF,"['48', '89', '85', '30', 'FF', 'FF', 'FF']","['mov [rbp+var_D0], rax ']"
entry,00000001000030BF,00000001000030C6,"['48', '8B', '85', '30', 'FF', 'FF', 'FF']","['mov rax, [rbp+var_D0] ']"
entry,00000001000030C6,00000001000030C8,"['8A', '08']","['mov cl, [rax] ']"
entry,00000001000030C8,00000001000030CE,"['88', '8D', 'E7', 'FE', 'FF', 'FF']","['mov [rbp+var_119], cl ']"
entry,00000001000030CE,00000001000030D4,"['8A', '85', 'E7', 'FE', 'FF', 'FF']","['mov al, [rbp+var_119] ']"
entry,00000001000030D4,00000001000030D6,"['A8', '01']","['test al, 1 ']"
entry,00000001000030D6,00000001000030DC,"['0F', '85', '05', '00', '00', '00']",['jnz loc_1000030E1 ']
entry,00000001000030DC,00000001000030E1,"['E9', 'A5', '03', '00', '00']",['jmp loc_100003486 ']
gap,00000001000030E1,00000001000030E8,"['48', '8B', '85', '20', 'FF', 'FF', 'FF']","['None', 'None', 'loc_1000030E1:  ', 'mov rax, [rbp+var_E0] ']"
entry,00000001000030E8,00000001000030EF,"['48', '89', '85', '38', 'FF', 'FF', 'FF']","['mov [rbp+var_C8], rax ']"
entry,00000001000030EF,00000001000030F2,"['48', '89', 'C7']","['mov rdi, rax  ']"
entry,00000001000030F2,00000001000030F7,"['E8', 'A9', '1A', '00', '00']",['call _strlen ']
entry,00000001000030F7,00000001000030FE,"['48', '89', '85', 'D8', 'FE', 'FF', 'FF']","['mov [rbp+var_128], rax ']"
entry,00000001000030FE,0000000100003103,"['E9', '00', '00', '00', '00']",['jmp $+5 ']
gap,0000000100003103,0000000100003108,"['E9', '00', '00', '00', '00']","['None', 'None', 'loc_100003103:  ', 'jmp $+5 ']"
gap,0000000100003108,000000010000310F,"['48', '8D', '85', 'F0', 'FE', 'FF', 'FF']","['None', 'None', 'loc_100003108:  ', 'lea rax, [rbp+var_110] ']"
entry,000000010000310F,0000000100003116,"['48', '8B', '8D', 'D8', 'FE', 'FF', 'FF']","['mov rcx, [rbp+var_128] ']"
entry,0000000100003116,000000010000311D,"['48', '89', '8D', 'F8', 'FE', 'FF', 'FF']","['mov [rbp+var_108], rcx ']"
entry,000000010000311D,0000000100003124,"['48', '8B', '95', '28', 'FF', 'FF', 'FF']","['mov rdx, [rbp+var_D8] ']"
entry,0000000100003124,000000010000312B,"['48', '89', '85', '48', 'FF', 'FF', 'FF']","['mov [rbp+var_B8], rax ']"
entry,000000010000312B,0000000100003132,"['48', '89', '95', '40', 'FF', 'FF', 'FF']","['mov [rbp+var_C0], rdx ']"
entry,0000000100003132,0000000100003139,"['48', '8B', '85', '48', 'FF', 'FF', 'FF']","['mov rax, [rbp+var_B8] ']"
entry,0000000100003139,0000000100003140,"['48', '8B', '95', '40', 'FF', 'FF', 'FF']","['mov rdx, [rbp+var_C0] ']"
entry,0000000100003140,0000000100003147,"['48', '89', '85', '68', 'FF', 'FF', 'FF']","['mov [rbp+var_98], rax ']"
entry,0000000100003147,000000010000314E,"['48', '89', '95', '60', 'FF', 'FF', 'FF']","['mov [rbp+var_A0], rdx ']"
entry,000000010000314E,0000000100003155,"['48', '8B', '85', '68', 'FF', 'FF', 'FF']","['mov rax, [rbp+var_98] ']"
entry,0000000100003155,000000010000315C,"['48', '8B', '95', '60', 'FF', 'FF', 'FF']","['mov rdx, [rbp+var_A0] ']"
entry,000000010000315C,000000010000315F,"['48', '8B', '32']","['mov rsi, [rdx] ']"
entry,000000010000315F,0000000100003163,"['48', '8B', '76', 'E8']","['mov rsi, [rsi-18h] ']"
entry,0000000100003163,0000000100003166,"['48', '01', 'F2']","['add rdx, rsi ']"
entry,0000000100003166,000000010000316D,"['48', '89', '95', '70', 'FF', 'FF', 'FF']","['mov [rbp+var_90], rdx ']"
entry,000000010000316D,0000000100003174,"['48', '8B', '95', '70', 'FF', 'FF', 'FF']","['mov rdx, [rbp+var_90] ']"
entry,0000000100003174,000000010000317B,"['48', '89', '95', '78', 'FF', 'FF', 'FF']","['mov [rbp+var_88], rdx ']"
entry,000000010000317B,0000000100003182,"['48', '8B', '95', '78', 'FF', 'FF', 'FF']","['mov rdx, [rbp+var_88] ']"
entry,0000000100003182,0000000100003186,"['48', '8B', '52', '28']","['mov rdx, [rdx+28h] ']"
entry,0000000100003186,0000000100003189,"['48', '89', '10']","['mov [rax], rdx ']"
entry,0000000100003189,0000000100003190,"['48', '8B', 'B5', '20', 'FF', 'FF', 'FF']","['mov rsi, [rbp+var_E0] ']"
entry,0000000100003190,0000000100003197,"['48', '8B', '85', '28', 'FF', 'FF', 'FF']","['mov rax, [rbp+var_D8] ']"
entry,0000000100003197,000000010000319A,"['48', '8B', '10']","['mov rdx, [rax] ']"
entry,000000010000319A,000000010000319E,"['48', '8B', '52', 'E8']","['mov rdx, [rdx-18h] ']"
entry,000000010000319E,00000001000031A1,"['48', '01', 'D0']","['add rax, rdx ']"
entry,00000001000031A1,00000001000031A5,"['48', '89', '45', 'A0']","['mov [rbp+var_60], rax ']"
entry,00000001000031A5,00000001000031A9,"['48', '8B', '45', 'A0']","['mov rax, [rbp+var_60] ']"
entry,00000001000031A9,00000001000031AC,"['8B', '78', '08']","['mov edi, [rax+8] ']"
entry,00000001000031AC,00000001000031B3,"['48', '89', 'B5', 'D0', 'FE', 'FF', 'FF']","['mov [rbp+var_130], rsi ']"
entry,00000001000031B3,00000001000031B9,"['89', 'BD', 'CC', 'FE', 'FF', 'FF']","['mov [rbp+var_134], edi ']"
entry,00000001000031B9,00000001000031BF,"['8B', '85', 'CC', 'FE', 'FF', 'FF']","['mov eax, [rbp+var_134] ']"
entry,00000001000031BF,00000001000031C4,"['25', 'B0', '00', '00', '00']","['and eax, 0B0h ']"
entry,00000001000031C4,00000001000031C9,"['3D', '20', '00', '00', '00']","['cmp eax, 20h  ']"
entry,00000001000031C9,00000001000031CF,"['0F', '85', '1A', '00', '00', '00']",['jnz loc_1000031E9 ']
entry,00000001000031CF,00000001000031D6,"['48', '8B', '85', '20', 'FF', 'FF', 'FF']","['mov rax, [rbp+var_E0] ']"
entry,00000001000031D6,00000001000031DD,"['48', '03', '85', 'F8', 'FE', 'FF', 'FF']","['add rax, [rbp+var_108] ']"
entry,00000001000031DD,00000001000031E4,"['48', '89', '85', 'C0', 'FE', 'FF', 'FF']","['mov [rbp+var_140], rax ']"
entry,00000001000031E4,00000001000031E9,"['E9', '0E', '00', '00', '00']",['jmp loc_1000031F7 ']
gap,00000001000031E9,00000001000031F0,"['48', '8B', '85', '20', 'FF', 'FF', 'FF']","['None', 'None', 'loc_1000031E9:  ', 'mov rax, [rbp+var_E0] ']"
entry,00000001000031F0,00000001000031F7,"['48', '89', '85', 'C0', 'FE', 'FF', 'FF']","['mov [rbp+var_140], rax ']"
gap,00000001000031F7,00000001000031FE,"['48', '8B', '85', 'C0', 'FE', 'FF', 'FF']","['None', 'loc_1000031F7:  ', 'mov rax, [rbp+var_140] ']"
entry,00000001000031FE,0000000100003205,"['48', '8B', '8D', '20', 'FF', 'FF', 'FF']","['mov rcx, [rbp+var_E0] ']"
entry,0000000100003205,000000010000320C,"['48', '03', '8D', 'F8', 'FE', 'FF', 'FF']","['add rcx, [rbp+var_108] ']"
entry,000000010000320C,0000000100003213,"['48', '8B', '95', '28', 'FF', 'FF', 'FF']","['mov rdx, [rbp+var_D8] ']"
entry,0000000100003213,0000000100003216,"['48', '8B', '32']","['mov rsi, [rdx] ']"
entry,0000000100003216,000000010000321A,"['48', '8B', '76', 'E8']","['mov rsi, [rsi-18h] ']"
entry,000000010000321A,000000010000321D,"['48', '01', 'F2']","['add rdx, rsi ']"
entry,000000010000321D,0000000100003224,"['48', '8B', 'B5', '28', 'FF', 'FF', 'FF']","['mov rsi, [rbp+var_D8] ']"
entry,0000000100003224,0000000100003227,"['48', '8B', '3E']","['mov rdi, [rsi] ']"
entry,0000000100003227,000000010000322B,"['48', '8B', '7F', 'E8']","['mov rdi, [rdi-18h] ']"
entry,000000010000322B,000000010000322E,"['48', '01', 'FE']","['add rsi, rdi ']"
entry,000000010000322E,0000000100003232,"['48', '89', '75', 'B0']","['mov [rbp+var_50], rsi ']"
entry,0000000100003232,0000000100003236,"['48', '8B', '75', 'B0']","['mov rsi, [rbp+var_50] ']"
entry,0000000100003236,000000010000323D,"['44', '8B', '86', '90', '00', '00', '00']","['mov r8d, [rsi+90h] ']"
entry,000000010000323D,0000000100003244,"['C7', '45', 'FC', 'FF', 'FF', 'FF', 'FF']","['mov [rbp+var_4], 0FFFFFFFFh ']"
entry,0000000100003244,0000000100003248,"['44', '89', '45', 'F8']","['mov [rbp+var_8], r8d ']"
entry,0000000100003248,000000010000324C,"['44', '8B', '45', 'FC']","['mov r8d, [rbp+var_4] ']"
entry,000000010000324C,0000000100003250,"['44', '3B', '45', 'F8']","['cmp r8d, [rbp+var_8] ']"
entry,0000000100003250,0000000100003257,"['48', '89', '85', 'B8', 'FE', 'FF', 'FF']","['mov [rbp+var_148], rax ']"
entry,0000000100003257,000000010000325E,"['48', '89', '8D', 'B0', 'FE', 'FF', 'FF']","['mov [rbp+var_150], rcx ']"
entry,000000010000325E,0000000100003265,"['48', '89', '95', 'A8', 'FE', 'FF', 'FF']","['mov [rbp+var_158], rdx ']"
entry,0000000100003265,000000010000326C,"['48', '89', 'B5', 'A0', 'FE', 'FF', 'FF']","['mov [rbp+var_160], rsi ']"
entry,000000010000326C,0000000100003272,"['0F', '85', 'F6', '00', '00', '00']",['jnz loc_100003368 ']
entry,0000000100003272,0000000100003279,"['48', '8B', '85', 'A0', 'FE', 'FF', 'FF']","['mov rax, [rbp+var_160] ']"
entry,0000000100003279,000000010000327D,"['48', '89', '45', 'D8']","['mov [rbp+var_28], rax ']"
entry,000000010000327D,0000000100003281,"['C6', '45', 'D7', '20']","['mov [rbp+var_29], 20h  ']"
entry,0000000100003281,0000000100003285,"['48', '8B', '75', 'D8']","['mov rsi, [rbp+var_28] ']"
entry,0000000100003285,0000000100003289,"['48', '8D', '7D', 'C8']","['lea rdi, [rbp+var_38]  ']"
entry,0000000100003289,000000010000328E,"['E8', '88', '18', '00', '00']",['call __ZNKSt3__18ios_base6getlocEv  ']
entry,000000010000328E,0000000100003293,"['E9', '00', '00', '00', '00']",['jmp $+5 ']
gap,0000000100003293,0000000100003297,"['48', '8D', '45', 'C8']","['None', 'None', 'loc_100003293:  ', 'lea rax, [rbp+var_38] ']"
entry,0000000100003297,000000010000329B,"['48', '89', '45', 'E0']","['mov [rbp+var_20], rax ']"
entry,000000010000329B,00000001000032A2,"['48', '8B', '35', '8E', '1D', '00', '00']","['mov rsi, cs:__ZNSt3__15ctypeIcE2idE_ptr ']"
entry,00000001000032A2,00000001000032A5,"['48', '89', 'C7']","['mov rdi, rax ']"
entry,00000001000032A5,00000001000032AA,"['E8', '66', '18', '00', '00']",['call __ZNKSt3__16locale9use_facetERNS0_2idE  ']
entry,00000001000032AA,00000001000032B1,"['48', '89', '85', '98', 'FE', 'FF', 'FF']","['mov [rbp+var_168], rax ']"
entry,00000001000032B1,00000001000032B6,"['E9', '00', '00', '00', '00']",['jmp $+5 ']
gap,00000001000032B6,00000001000032B9,"['8A', '45', 'D7']","['None', 'None', 'loc_1000032B6:  ', 'mov al, [rbp+var_29] ']"
entry,00000001000032B9,00000001000032C0,"['48', '8B', '8D', '98', 'FE', 'FF', 'FF']","['mov rcx, [rbp+var_168] ']"
entry,00000001000032C0,00000001000032C4,"['48', '89', '4D', 'F0']","['mov [rbp+var_10], rcx ']"
entry,00000001000032C4,00000001000032C7,"['88', '45', 'EF']","['mov [rbp+var_11], al ']"
entry,00000001000032C7,00000001000032CB,"['48', '8B', '55', 'F0']","['mov rdx, [rbp+var_10] ']"
entry,00000001000032CB,00000001000032CE,"['48', '8B', '32']","['mov rsi, [rdx] ']"
entry,00000001000032CE,00000001000032D2,"['48', '8B', '76', '38']","['mov rsi, [rsi+38h] ']"
entry,00000001000032D2,00000001000032D6,"['0F', 'BE', '7D', 'EF']","['movsx edi, [rbp+var_11] ']"
entry,00000001000032D6,00000001000032DC,"['89', 'BD', '94', 'FE', 'FF', 'FF']","['mov [rbp+var_16C], edi ']"
entry,00000001000032DC,00000001000032DF,"['48', '89', 'D7']","['mov rdi, rdx ']"
entry,00000001000032DF,00000001000032E6,"['44', '8B', '85', '94', 'FE', 'FF', 'FF']","['mov r8d, [rbp+var_16C] ']"
entry,00000001000032E6,00000001000032ED,"['48', '89', 'B5', '88', 'FE', 'FF', 'FF']","['mov [rbp+var_178], rsi ']"
entry,00000001000032ED,00000001000032F0,"['44', '89', 'C6']","['mov esi, r8d ']"
entry,00000001000032F0,00000001000032F7,"['48', '8B', '95', '88', 'FE', 'FF', 'FF']","['mov rdx, [rbp+var_178] ']"
entry,00000001000032F7,00000001000032F9,"['FF', 'D2']",['call rdx ']
entry,00000001000032F9,00000001000032FF,"['88', '85', '87', 'FE', 'FF', 'FF']","['mov [rbp+var_179], al ']"
entry,00000001000032FF,0000000100003304,"['E9', '40', '00', '00', '00']",['jmp loc_100003344 ']
gap,0000000100003304,0000000100003306,"['89', 'D1']","['None', 'mov ecx, edx ']"
entry,0000000100003306,000000010000330A,"['48', '89', '45', 'C0']","['mov [rbp+var_40], rax ']"
entry,000000010000330A,000000010000330D,"['89', '4D', 'BC']","['mov [rbp+var_44], ecx ']"
entry,000000010000330D,0000000100003311,"['48', '8D', '7D', 'C8']","['lea rdi, [rbp+var_38]  ']"
entry,0000000100003311,0000000100003316,"['E8', '42', '18', '00', '00']",['call __ZNSt3__16localeD1Ev  ']
entry,0000000100003316,000000010000331B,"['E9', '00', '00', '00', '00']",['jmp $+5 ']
gap,000000010000331B,000000010000331F,"['48', '8B', '45', 'C0']","['None', 'None', 'loc_10000331B:  ', 'mov rax, [rbp+var_40] ']"
entry,000000010000331F,0000000100003322,"['8B', '4D', 'BC']","['mov ecx, [rbp+var_44] ']"
entry,0000000100003322,0000000100003329,"['48', '89', '85', '78', 'FE', 'FF', 'FF']","['mov [rbp+var_188], rax ']"
entry,0000000100003329,000000010000332F,"['89', '8D', '74', 'FE', 'FF', 'FF']","['mov [rbp+var_18C], ecx ']"
entry,000000010000332F,0000000100003334,"['E9', '22', '01', '00', '00']",['jmp loc_100003456 ']
gap,0000000100003334,0000000100003336,"['89', 'D1']","['None', 'mov ecx, edx ']"
entry,0000000100003336,0000000100003339,"['48', '89', 'C7']","['mov rdi, rax ']"
entry,0000000100003339,000000010000333F,"['89', '8D', '70', 'FE', 'FF', 'FF']","['mov [rbp+var_190], ecx ']"
entry,000000010000333F,0000000100003344,"['E8', '2C', 'F5', 'FF', 'FF']",['call ___clang_call_terminate ']
gap,0000000100003344,0000000100003348,"['48', '8D', '7D', 'C8']","['None', 'None', 'loc_100003344:  ', 'lea rdi, [rbp+var_38]  ']"
entry,0000000100003348,000000010000334D,"['E8', '0B', '18', '00', '00']",['call __ZNSt3__16localeD1Ev  ']
entry,000000010000334D,0000000100003352,"['E9', '00', '00', '00', '00']",['jmp $+5 ']
gap,0000000100003352,0000000100003358,"['8A', '85', '87', 'FE', 'FF', 'FF']","['None', 'None', 'loc_100003352:  ', 'mov al, [rbp+var_179] ']"
entry,0000000100003358,000000010000335B,"['0F', 'BE', 'C8']","['movsx ecx, al ']"
entry,000000010000335B,0000000100003362,"['48', '8B', '95', 'A0', 'FE', 'FF', 'FF']","['mov rdx, [rbp+var_160] ']"
entry,0000000100003362,0000000100003368,"['89', '8A', '90', '00', '00', '00']","['mov [rdx+90h], ecx ']"
gap,0000000100003368,000000010000336F,"['48', '8B', '85', 'A0', 'FE', 'FF', 'FF']","['None', 'loc_100003368:  ', 'mov rax, [rbp+var_160] ']"
entry,000000010000336F,0000000100003375,"['8B', '88', '90', '00', '00', '00']","['mov ecx, [rax+90h] ']"
entry,0000000100003375,0000000100003377,"['88', 'CA']","['mov dl, cl ']"
entry,0000000100003377,000000010000337D,"['88', '95', '6F', 'FE', 'FF', 'FF']","['mov [rbp+var_191], dl ']"
entry,000000010000337D,0000000100003384,"['48', '8B', 'BD', 'F0', 'FE', 'FF', 'FF']","['mov rdi, [rbp+var_110] ']"
entry,0000000100003384,000000010000338A,"['8A', '85', '6F', 'FE', 'FF', 'FF']","['mov al, [rbp+var_191] ']"
entry,000000010000338A,000000010000338E,"['44', '0F', 'BE', 'C8']","['movsx r9d, al ']"
entry,000000010000338E,0000000100003395,"['48', '8B', 'B5', 'D0', 'FE', 'FF', 'FF']","['mov rsi, [rbp+var_130] ']"
entry,0000000100003395,000000010000339C,"['48', '8B', '95', 'B8', 'FE', 'FF', 'FF']","['mov rdx, [rbp+var_148] ']"
entry,000000010000339C,00000001000033A3,"['48', '8B', '8D', 'B0', 'FE', 'FF', 'FF']","['mov rcx, [rbp+var_150] ']"
entry,00000001000033A3,00000001000033AA,"['4C', '8B', '85', 'A8', 'FE', 'FF', 'FF']","['mov r8, [rbp+var_158] ']"
entry,00000001000033AA,00000001000033AF,"['E8', '81', '02', '00', '00']",['call __ZNSt3__116__pad_and_outputIcNS_11char_traitsIcEEEENS_19ostreambuf_iteratorIT_T0_EES6_PKS4_S8_S8_RNS_8ios_baseES4_  ']
entry,00000001000033AF,00000001000033B6,"['48', '89', '85', '60', 'FE', 'FF', 'FF']","['mov [rbp+var_1A0], rax ']"
entry,00000001000033B6,00000001000033BB,"['E9', '00', '00', '00', '00']",['jmp $+5 ']
gap,00000001000033BB,00000001000033C2,"['48', '8D', '85', 'E8', 'FE', 'FF', 'FF']","['None', 'None', 'loc_1000033BB:  ', 'lea rax, [rbp+var_118] ']"
entry,00000001000033C2,00000001000033C9,"['48', '8B', '8D', '60', 'FE', 'FF', 'FF']","['mov rcx, [rbp+var_1A0] ']"
entry,00000001000033C9,00000001000033D0,"['48', '89', '8D', 'E8', 'FE', 'FF', 'FF']","['mov [rbp+var_118], rcx ']"
entry,00000001000033D0,00000001000033D4,"['48', '89', '45', 'A8']","['mov [rbp+var_58], rax ']"
entry,00000001000033D4,00000001000033D8,"['48', '8B', '45', 'A8']","['mov rax, [rbp+var_58] ']"
entry,00000001000033D8,00000001000033DF,"['48', '81', '38', '00', '00', '00', '00']","['cmp qword ptr [rax], 0 ']"
entry,00000001000033DF,00000001000033E5,"['0F', '85', '9C', '00', '00', '00']",['jnz loc_100003481 ']
entry,00000001000033E5,00000001000033EC,"['48', '8B', '85', '28', 'FF', 'FF', 'FF']","['mov rax, [rbp+var_D8] ']"
entry,00000001000033EC,00000001000033EF,"['48', '8B', '08']","['mov rcx, [rax] ']"
entry,00000001000033EF,00000001000033F3,"['48', '8B', '49', 'E8']","['mov rcx, [rcx-18h] ']"
entry,00000001000033F3,00000001000033F6,"['48', '01', 'C8']","['add rax, rcx ']"
entry,00000001000033F6,00000001000033FA,"['48', '89', '45', '88']","['mov [rbp+var_78], rax ']"
entry,00000001000033FA,0000000100003401,"['C7', '45', '84', '05', '00', '00', '00']","['mov [rbp+var_7C], 5 ']"
entry,0000000100003401,0000000100003405,"['48', '8B', '45', '88']","['mov rax, [rbp+var_78] ']"
entry,0000000100003405,0000000100003409,"['48', '89', '45', '98']","['mov [rbp+var_68], rax ']"
entry,0000000100003409,0000000100003410,"['C7', '45', '94', '05', '00', '00', '00']","['mov [rbp+var_6C], 5 ']"
entry,0000000100003410,0000000100003414,"['48', '8B', '45', '98']","['mov rax, [rbp+var_68] ']"
entry,0000000100003414,0000000100003417,"['8B', '50', '20']","['mov edx, [rax+20h] ']"
entry,0000000100003417,000000010000341A,"['83', 'CA', '05']","['or edx, 5 ']"
entry,000000010000341A,000000010000341D,"['48', '89', 'C7']","['mov rdi, rax  ']"
entry,000000010000341D,000000010000341F,"['89', 'D6']","['mov esi, edx  ']"
entry,000000010000341F,0000000100003424,"['E8', '40', '17', '00', '00']",['call __ZNSt3__18ios_base5clearEj  ']
entry,0000000100003424,0000000100003429,"['E9', '00', '00', '00', '00']",['jmp $+5 ']
gap,0000000100003429,000000010000342E,"['E9', '00', '00', '00', '00']","['None', 'None', 'loc_100003429:  ', 'jmp $+5 ']"
gap,000000010000342E,0000000100003433,"['E9', '4E', '00', '00', '00']","['None', 'None', 'loc_10000342E:  ', 'jmp loc_100003481 ']"
gap,0000000100003433,0000000100003435,"['89', 'D1']","['None', 'mov ecx, edx ']"
entry,0000000100003435,000000010000343C,"['48', '89', '85', '08', 'FF', 'FF', 'FF']","['mov [rbp+var_F8], rax ']"
entry,000000010000343C,0000000100003442,"['89', '8D', '04', 'FF', 'FF', 'FF']","['mov [rbp+var_FC], ecx ']"
entry,0000000100003442,0000000100003447,"['E9', '5A', '00', '00', '00']",['jmp loc_1000034A1 ']
gap,0000000100003447,0000000100003449,"['89', 'D1']","['None', 'mov ecx, edx ']"
entry,0000000100003449,0000000100003450,"['48', '89', '85', '78', 'FE', 'FF', 'FF']","['mov [rbp+var_188], rax ']"
entry,0000000100003450,0000000100003456,"['89', '8D', '74', 'FE', 'FF', 'FF']","['mov [rbp+var_18C], ecx ']"
gap,0000000100003456,000000010000345C,"['8B', '85', '74', 'FE', 'FF', 'FF']","['None', 'loc_100003456:  ', 'mov eax, [rbp+var_18C] ']"
entry,000000010000345C,0000000100003463,"['48', '8B', '8D', '78', 'FE', 'FF', 'FF']","['mov rcx, [rbp+var_188] ']"
entry,0000000100003463,000000010000346A,"['48', '89', '8D', '08', 'FF', 'FF', 'FF']","['mov [rbp+var_F8], rcx ']"
entry,000000010000346A,0000000100003470,"['89', '85', '04', 'FF', 'FF', 'FF']","['mov [rbp+var_FC], eax ']"
entry,0000000100003470,0000000100003477,"['48', '8D', 'BD', '10', 'FF', 'FF', 'FF']","['lea rdi, [rbp+var_F0] ']"
entry,0000000100003477,000000010000347C,"['E8', 'D0', '16', '00', '00']",['call __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE6sentryD1Ev  ']
entry,000000010000347C,0000000100003481,"['E9', '1B', '00', '00', '00']",['jmp loc_10000349C ']
gap,0000000100003481,0000000100003486,"['E9', '00', '00', '00', '00']","['None', 'None', 'loc_100003481:  ', 'None', 'jmp $+5 ']"
gap,0000000100003486,000000010000348D,"['48', '8D', 'BD', '10', 'FF', 'FF', 'FF']","['None', 'None', 'loc_100003486:  ', 'None', 'lea rdi, [rbp+var_F0] ']"
entry,000000010000348D,0000000100003492,"['E8', 'BA', '16', '00', '00']",['call __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE6sentryD1Ev  ']
entry,0000000100003492,0000000100003497,"['E9', '00', '00', '00', '00']",['jmp $+5 ']
gap,0000000100003497,000000010000349C,"['E9', '38', '00', '00', '00']","['None', 'None', 'loc_100003497:  ', 'jmp loc_1000034D4 ']"
gap,000000010000349C,00000001000034A1,"['E9', '00', '00', '00', '00']","['None', 'None', 'loc_10000349C:  ', 'jmp $+5 ']"
