idiom,label,count
"public _start  | * | xor ebp, ebp ",icc,1
"lea rdi, ds:2[r8*2]  | * | mov ds:v[r10*8], eax ",icc,1
"mov eax, dword ptr ds:dtor_idx_6533[rdi*8]  | * | mov r8d, dword ptr ds:dtor_idx_6533+4[rdi*8] ",icc,1
"mov ds:v[r10*8], eax  | * | mov ds:dword_605C04[r10*8], r8d ",icc,1
"mov r8d, dword ptr ds:dtor_idx_6533+4[rdi*8]  | * | lea r10, [rdi-1] ",icc,1
"mov ds:dword_605C04[r10*8], r8d  | * | loc_401BBD:  ",icc,1
"lea r10, [rdi-1]  | * | lea rax, [r10-1] ",icc,1
"loc_401BBD:   | * | shr rax, 3Fh ",icc,1
"lea rax, [r10-1]  | * | lea rax, [r10+rax-1] ",icc,1
"lea rax, [r10+rax-1]  | * | test r10, r10 ",icc,1
"sar rax, 1  | * | jle short loc_401C26 ",icc,1
"test r10, r10  | * | loc_401BD2:  ",icc,1
"jle short loc_401C26  | * | mov r8d, ds:v[rax*8] ",icc,2
"loc_401BD2:   | * | cmp r8d, r9d ",icc,1
"mov r8d, ds:v[rax*8]  | * | jl short loc_401BEE ",icc,1
jl short loc_401BEE  | * | jl short loc_401C26 ,icc,1
"cmp r9d, r8d  | * | cmp r11d, ds:dword_605C04[rax*8] ",icc,1
jl short loc_401C26  | * | jle short loc_401C26 ,icc,1
"cmp r11d, ds:dword_605C04[rax*8]  | * | loc_401BEE:  ",icc,1
"loc_401BEE:   | * | mov ds:v[r10*8], r8d ",icc,1
"mov r8d, ds:v[rax*8]  | * | mov r8d, ds:dword_605C04[rax*8] ",icc,1
"mov ds:v[r10*8], r8d  | * | mov ds:dword_605C04[r10*8], r8d ",icc,1
"mov r8d, ds:dword_605C04[rax*8]  | * | lea r8, [rax-1] ",icc,1
"mov ds:dword_605C04[r10*8], r8d  | * | shr r8, 3Fh ",icc,1
"lea r8, [rax-1]  | * | mov r10, rax ",icc,1
"shr r8, 3Fh  | * | lea rax, [rax+r8-1] ",icc,1
"mov r10, rax  | * | sar rax, 1 ",icc,1
"lea rax, [rax+r8-1]  | * | test r10, r10 ",icc,1
"sar rax, 1  | * | jg short loc_401BD2 ",icc,1
"test r10, r10  | * | loc_401C26:  ",icc,1
"jg short loc_401BD2  | * | mov ds:v[r10*8], r9d ",icc,1
"loc_401C26:   | * | cmp r15, 1 ",icc,1
"mov ds:v[r10*8], r9d  | * | mov ds:dword_605C04[r10*8], r11d ",icc,1
"cmp r15, 1  | * | jg loc_401ACF ",icc,1
"mov ds:dword_605C04[r10*8], r11d  | * | mov r12d, [rsp+80h+var_40] ",icc,2
"jg loc_401ACF  | * | mov r15d, offset unk_605C80 ",icc,1
"mov r12d, [rsp+80h+var_40]  | * | jmp loc_401824 ",icc,1
"mov r15d, offset unk_605C80  | * | loc_401C50:  ",icc,1
"jmp loc_401824  | * | xor r8d, r8d ",icc,1
"loc_401C50:   | * | test rax, rax ",icc,1
"xor r8d, r8d  | * | lea r9, [rax-2] ",icc,1
"test rax, rax  | * | mov rdi, rax ",icc,1
"lea r9, [rax-2]  | * | cmovle r8d, ebx ",icc,1
"mov rdi, rax  | * | and rdi, 1 ",icc,1
"cmovle r8d, ebx  | * | shr r9, 3Fh ",icc,1
"and rdi, 1  | * | mov [rsp+80h+var_40], r12d ",icc,1
"shr r9, 3Fh  | * | lea r9, [rax+r9-2] ",icc,1
"mov [rsp+80h+var_40], r12d  | * | sar r9, 1 ",icc,1
"lea r9, [rax+r9-2]  | * | lea r8, [rax+r8-1] ",icc,1
"sar r9, 1  | * | sar r8, 1 ",icc,1
"lea r8, [rax+r8-1]  | * | mov rdx, r9 ",icc,1
"sar r8, 1  | * | jmp short loc_401C86 ",icc,1
"mov rdx, r9  | * | loc_401C83:  ",icc,1
jmp short loc_401C86  | * | dec r9 ,icc,1
loc_401C83:   | * | loc_401C86:  ,icc,1
"dec r9  | * | mov r14d, ds:v[r9*8] ",icc,1
"loc_401C86:   | * | mov r10, r9 ",icc,1
"mov r14d, ds:v[r9*8]  | * | mov r11d, ds:dword_605C04[r9*8] ",icc,1
"mov r10, r9  | * | mov rbx, r9 ",icc,1
"mov r11d, ds:dword_605C04[r9*8]  | * | cmp r9, r8 ",icc,1
"mov rbx, r9  | * | jge short loc_401D00 ",icc,1
"cmp r9, r8  | * | loc_401CA1:  ",icc,1
"jge short loc_401D00  | * | lea rbx, ds:2[rbx*2] ",icc,1
"loc_401CA1:   | * | mov r15d, dword ptr ds:dtor_idx_6533[rbx*8] ",icc,1
"lea rbx, ds:2[rbx*2]  | * | mov r12d, ds:v[rbx*8] ",icc,1
"mov r15d, dword ptr ds:dtor_idx_6533[rbx*8]  | * | cmp r12d, r15d ",icc,1
"mov r12d, ds:v[rbx*8]  | * | jl short loc_401CD5 ",icc,1
"cmp r12d, r15d  | * | cmp r15d, r12d ",icc,1
jl short loc_401CD5  | * | jl short loc_401CD8 ,icc,1
"cmp r15d, r12d  | * | mov r15d, ds:dword_605C04[rbx*8] ",icc,1
"jl short loc_401CD8  | * | cmp r15d, dword ptr ds:dtor_idx_6533+4[rbx*8] ",icc,1
"mov r15d, ds:dword_605C04[rbx*8]  | * | jge short loc_401CD8 ",icc,1
"cmp r15d, dword ptr ds:dtor_idx_6533+4[rbx*8]  | * | loc_401CD5:  ",icc,1
jge short loc_401CD8  | * | dec rbx ,icc,1
loc_401CD5:   | * | loc_401CD8:  ,icc,1
"dec rbx  | * | cmp rbx, r8 ",icc,1
"loc_401CD8:   | * | mov r15d, ds:v[rbx*8] ",icc,1
"cmp rbx, r8  | * | mov ds:v[r10*8], r15d ",icc,1
"mov r15d, ds:v[rbx*8]  | * | mov r15d, ds:dword_605C04[rbx*8] ",icc,2
"mov ds:v[r10*8], r15d  | * | mov ds:dword_605C04[r10*8], r15d ",icc,2
"mov r15d, ds:dword_605C04[rbx*8]  | * | mov r10, rbx ",icc,1
"mov ds:dword_605C04[r10*8], r15d  | * | jl short loc_401CA1 ",icc,1
"mov r10, rbx  | * | loc_401D00:  ",icc,1
"jl short loc_401CA1  | * | test rdi, rdi ",icc,1
loc_401D00:   | * | jnz short loc_401D37 ,icc,1
"test rdi, rdi  | * | cmp rbx, rdx ",icc,1
jnz short loc_401D37  | * | jnz short loc_401D37 ,icc,1
"cmp rbx, rdx  | * | lea r12, ds:2[rbx*2] ",icc,1
"jnz short loc_401D37  | * | mov ebx, dword ptr ds:dtor_idx_6533[r12*8] ",icc,1
"lea r12, ds:2[rbx*2]  | * | mov ds:v[r10*8], ebx ",icc,1
"mov ebx, dword ptr ds:dtor_idx_6533[r12*8]  | * | mov r15d, dword ptr ds:dtor_idx_6533+4[r12*8] ",icc,1
"mov ds:v[r10*8], ebx  | * | mov ds:dword_605C04[r10*8], r15d ",icc,1
"mov r15d, dword ptr ds:dtor_idx_6533+4[r12*8]  | * | lea r10, [r12-1] ",icc,1
"mov ds:dword_605C04[r10*8], r15d  | * | loc_401D37:  ",icc,1
"lea r10, [r12-1]  | * | lea rbx, [r10-1] ",icc,1
"loc_401D37:   | * | shr rbx, 3Fh ",icc,1
"lea rbx, [r10-1]  | * | lea rbx, [r10+rbx-1] ",icc,1
"shr rbx, 3Fh  | * | sar rbx, 1 ",icc,2
"lea rbx, [r10+rbx-1]  | * | cmp r10, r9 ",icc,1
"sar rbx, 1  | * | jle short loc_401DA0 ",icc,1
"cmp r10, r9  | * | loc_401D4C:  ",icc,1
"jle short loc_401DA0  | * | mov r15d, ds:v[rbx*8] ",icc,2
"loc_401D4C:   | * | cmp r15d, r14d ",icc,1
"mov r15d, ds:v[rbx*8]  | * | jl short loc_401D68 ",icc,1
"cmp r15d, r14d  | * | cmp r14d, r15d ",icc,1
jl short loc_401D68  | * | jl short loc_401DA0 ,icc,1
"cmp r14d, r15d  | * | cmp r11d, ds:dword_605C04[rbx*8] ",icc,1
jl short loc_401DA0  | * | jle short loc_401DA0 ,icc,1
"cmp r11d, ds:dword_605C04[rbx*8]  | * | loc_401D68:  ",icc,1
"loc_401D68:   | * | mov ds:v[r10*8], r15d ",icc,1
"mov r15d, ds:dword_605C04[rbx*8]  | * | lea r15, [rbx-1] ",icc,1
"mov ds:dword_605C04[r10*8], r15d  | * | shr r15, 3Fh ",icc,1
"lea r15, [rbx-1]  | * | mov r10, rbx ",icc,1
"shr r15, 3Fh  | * | lea rbx, [rbx+r15-1] ",icc,1
"mov r10, rbx  | * | sar rbx, 1 ",icc,1
"lea rbx, [rbx+r15-1]  | * | cmp r10, r9 ",icc,1
"sar rbx, 1  | * | jg short loc_401D4C ",icc,1
"cmp r10, r9  | * | loc_401DA0:  ",icc,1
"jg short loc_401D4C  | * | mov ds:v[r10*8], r14d ",icc,1
"loc_401DA0:   | * | test r9, r9 ",icc,1
"mov ds:v[r10*8], r14d  | * | mov ds:dword_605C04[r10*8], r11d ",icc,1
"test r9, r9  | * | jnz loc_401C83 ",icc,1
"jnz loc_401C83  | * | xor r14d, r14d ",icc,1
"mov r12d, [rsp+80h+var_40]  | * | mov r15d, offset unk_605C80 ",icc,1
"xor r14d, r14d  | * | mov ebx, 1 ",icc,1
"mov r15d, offset unk_605C80  | * | jmp loc_401ABA ",icc,1
"mov ebx, 1  | * | loc_401DD1:  ",icc,1
"jmp loc_401ABA  | * | mov r8d, offset dword_605C08 ",icc,1
"loc_401DD1:   | * | mov r10, r13 ",icc,1
"mov r8d, offset dword_605C08  | * | mov r9, r8 ",icc,1
"mov r10, r13  | * | cmp r9, rcx ",icc,1
"mov r9, r8  | * | jz loc_4011A6 ",icc,1
"cmp r9, rcx  | * | mov [rsp+80h+var_40], r12d ",icc,1
jz loc_4011A6  | * | loc_401DEB:  ,icc,1
"mov [rsp+80h+var_40], r12d  | * | mov eax, [r8] ",icc,1
"loc_401DEB:   | * | mov edx, cs:v ",icc,1
"mov eax, [r8]  | * | cmp eax, edx ",icc,1
"mov edx, cs:v  | * | mov esi, [r8+4] ",icc,1
"cmp eax, edx  | * | jl short loc_401E10 ",icc,1
"mov esi, [r8+4]  | * | cmp edx, eax ",icc,1
jl short loc_401E10  | * | jl loc_401F77 ,icc,1
"cmp edx, eax  | * | cmp esi, cs:dword_605C04 ",icc,1
jl loc_401F77  | * | jge loc_401F77 ,icc,1
"cmp esi, cs:dword_605C04  | * | loc_401E10:  ",icc,1
"jge loc_401F77  | * | mov rdi, r8 ",icc,1
"loc_401E10:   | * | lea rbx, [r10+8] ",icc,1
"mov rdi, r8  | * | sub rdi, r13 ",icc,1
"lea rbx, [r10+8]  | * | lea rdx, [r8+8] ",icc,3
"sub rdi, r13  | * | sar rdi, 3 ",icc,1
"lea rdx, [r8+8]  | * | test rdi, rdi ",icc,1
"sar rdi, 3  | * | jle loc_401F69 ",icc,1
"test rdi, rdi  | * | cmp r8, r10 ",icc,1
jle loc_401F69  | * | jbe short loc_401E43 ,icc,1
"cmp r8, r10  | * | mov r11, r8 ",icc,1
"jbe short loc_401E43  | * | lea r9, ds:0FFFFFFFFFFFFFFFCh[rdi*8] ",icc,1
"mov r11, r8  | * | sub r11, r10 ",icc,1
"lea r9, ds:0FFFFFFFFFFFFFFFCh[rdi*8]  | * | cmp r9, r11 ",icc,1
"sub r11, r10  | * | jl short loc_401E63 ",icc,1
"cmp r9, r11  | * | loc_401E43:  ",icc,1
"jl short loc_401E63  | * | cmp r10, r8 ",icc,1
loc_401E43:   | * | jbe loc_401EED ,icc,1
"cmp r10, r8  | * | mov r11, r10 ",icc,1
"jbe loc_401EED  | * | lea r9, ds:0FFFFFFFFFFFFFFFCh[rdi*8] ",icc,1
"mov r11, r10  | * | sub r11, r8 ",icc,1
"lea r9, ds:0FFFFFFFFFFFFFFFCh[rdi*8]  | * | cmp r11, r9 ",icc,1
"sub r11, r8  | * | jle loc_401EED ",icc,1
"cmp r11, r9  | * | loc_401E63:  ",icc,1
"jle loc_401EED  | * | add r10, 4 ",icc,1
"loc_401E63:   | * | lea r15, [r8+4] ",icc,1
"add r10, 4  | * | cmp r15, r10 ",icc,1
"lea r15, [r8+4]  | * | jbe short loc_401E7B ",icc,1
"cmp r15, r10  | * | mov r11, r15 ",icc,1
"jbe short loc_401E7B  | * | sub r11, r10 ",icc,1
"mov r11, r15  | * | cmp r9, r11 ",icc,1
"sub r11, r10  | * | jl short loc_401E88 ",icc,1
"cmp r9, r11  | * | loc_401E7B:  ",icc,1
"jl short loc_401E88  | * | cmp r10, r15 ",icc,1
loc_401E7B:   | * | jbe short loc_401EED ,icc,1
"cmp r10, r15  | * | sub r10, r15 ",icc,1
"jbe short loc_401EED  | * | cmp r10, r9 ",icc,1
"sub r10, r15  | * | jle short loc_401EED ",icc,1
"cmp r10, r9  | * | loc_401E88:  ",icc,1
"jle short loc_401EED  | * | mov r9, rdi ",icc,1
"loc_401E88:   | * | mov r12d, 1 ",icc,1
"mov r9, rdi  | * | shr r9, 3Fh ",icc,2
"mov r12d, 1  | * | mov r10, r14 ",icc,2
"shr r9, 3Fh  | * | add r9, rdi ",icc,2
"mov r10, r14  | * | mov r11, r8 ",icc,2
"add r9, rdi  | * | sar r9, 1 ",icc,2
"mov r11, r8  | * | mov r15, rdx ",icc,2
"sar r9, 1  | * | test r9, r9 ",icc,2
"mov r15, rdx  | * | jbe short loc_401EE1 ",icc,1
"test r9, r9  | * | loc_401EA9:  ",icc,1
"jbe short loc_401EE1  | * | mov r12d, [r11-8] ",icc,1
loc_401EA9:   | * | inc r10 ,icc,1
"mov r12d, [r11-8]  | * | mov [r15-8], r12d ",icc,2
"inc r10  | * | mov r12d, [r11-4] ",icc,2
"mov [r15-8], r12d  | * | mov [r15-4], r12d ",icc,2
"mov r12d, [r11-4]  | * | mov r12d, [r11-10h] ",icc,2
"mov [r15-4], r12d  | * | mov [r15-10h], r12d ",icc,2
"mov r12d, [r11-10h]  | * | mov r12d, [r11-0Ch] ",icc,2
"mov [r15-10h], r12d  | * | add r11, 0FFFFFFFFFFFFFFF0h ",icc,2
"mov r12d, [r11-0Ch]  | * | mov [r15-0Ch], r12d ",icc,2
"add r11, 0FFFFFFFFFFFFFFF0h  | * | add r15, 0FFFFFFFFFFFFFFF0h ",icc,2
"mov [r15-0Ch], r12d  | * | cmp r10, r9 ",icc,2
"add r15, 0FFFFFFFFFFFFFFF0h  | * | jb short loc_401EA9 ",icc,1
"cmp r10, r9  | * | lea r12, ds:1[r10*2] ",icc,2
jb short loc_401EA9  | * | loc_401EE1:  ,icc,1
"lea r12, ds:1[r10*2]  | * | lea r9, [r12-1] ",icc,2
"loc_401EE1:   | * | cmp rdi, r9 ",icc,1
"lea r9, [r12-1]  | * | ja short loc_401F50 ",icc,1
"cmp rdi, r9  | * | jmp short loc_401F69 ",icc,1
ja short loc_401F50  | * | loc_401EED:  ,icc,1
"jmp short loc_401F69  | * | mov r9, rdi ",icc,1
"loc_401EED:   | * | mov r12d, 1 ",icc,1
"mov r15, rdx  | * | jbe short loc_401F46 ",icc,1
"test r9, r9  | * | loc_401F0E:  ",icc,1
"jbe short loc_401F46  | * | mov r12d, [r11-8] ",icc,1
loc_401F0E:   | * | inc r10 ,icc,1
"add r15, 0FFFFFFFFFFFFFFF0h  | * | jb short loc_401F0E ",icc,1
jb short loc_401F0E  | * | loc_401F46:  ,icc,1
"loc_401F46:   | * | cmp rdi, r9 ",icc,1
"lea r9, [r12-1]  | * | jbe short loc_401F69 ",icc,1
"cmp rdi, r9  | * | loc_401F50:  ",icc,1
"jbe short loc_401F69  | * | shl r12, 3 ",icc,1
loc_401F50:   | * | neg r12 ,icc,1
"shl r12, 3  | * | mov r8d, [r12+r8] ",icc,1
"neg r12  | * | mov r9d, [r12+rdx-4] ",icc,1
"mov r8d, [r12+r8]  | * | mov [r12+rdx], r8d ",icc,1
"mov r9d, [r12+rdx-4]  | * | mov [r12+rdx+4], r9d ",icc,1
"mov [r12+rdx], r8d  | * | loc_401F69:  ",icc,1
"mov [r12+rdx+4], r9d  | * | mov cs:v, eax ",icc,1
"loc_401F69:   | * | mov cs:dword_605C04, esi ",icc,1
"mov cs:v, eax  | * | jmp short loc_401FD1 ",icc,1
"mov cs:dword_605C04, esi  | * | loc_401F77:  ",icc,1
"jmp short loc_401FD1  | * | mov edx, [r10] ",icc,1
"loc_401F77:   | * | mov r9, r8 ",icc,1
"mov edx, [r10]  | * | mov r11, r10 ",icc,1
"mov r9, r8  | * | cmp eax, edx ",icc,1
"mov r11, r10  | * | jl short loc_401F9F ",icc,1
jl short loc_401F9F  | * | jl short loc_401F8E ,icc,1
"cmp edx, eax  | * | cmp esi, [r10+4] ",icc,1
jl short loc_401F8E  | * | jl short loc_401F9F ,icc,1
"cmp esi, [r10+4]  | * | loc_401F8E:  ",icc,1
"jl short loc_401F9F  | * | mov [r8], eax ",icc,1
"loc_401F8E:   | * | lea rbx, [r10+8] ",icc,1
"mov [r8], eax  | * | mov [r8+4], esi ",icc,1
"mov [r8+4], esi  | * | jmp short loc_401FD1 ",icc,1
"lea rdx, [r8+8]  | * | loc_401F9F:  ",icc,1
"jmp short loc_401FD1  | * | mov [r9], edx ",icc,1
"loc_401F9F:   | * | mov edx, [r11+4] ",icc,1
"mov [r9], edx  | * | mov [r9+4], edx ",icc,1
"mov edx, [r11+4]  | * | mov r9, r11 ",icc,1
"mov [r9+4], edx  | * | add r11, 0FFFFFFFFFFFFFFF8h ",icc,1
"mov r9, r11  | * | mov edx, [r11] ",icc,1
"add r11, 0FFFFFFFFFFFFFFF8h  | * | cmp eax, edx ",icc,1
"mov edx, [r11]  | * | jl short loc_401F9F ",icc,1
jl short loc_401F9F  | * | jl short loc_401FC2 ,icc,1
"cmp edx, eax  | * | cmp esi, [r11+4] ",icc,1
jl short loc_401FC2  | * | jl short loc_401F9F ,icc,1
"cmp esi, [r11+4]  | * | loc_401FC2:  ",icc,1
"jl short loc_401F9F  | * | mov [r9], eax ",icc,1
"loc_401FC2:   | * | lea rbx, [r10+8] ",icc,1
"mov [r9], eax  | * | mov [r9+4], esi ",icc,1
"mov [r9+4], esi  | * | loc_401FD1:  ",icc,1
"lea rdx, [r8+8]  | * | mov r10, rbx ",icc,1
"loc_401FD1:   | * | mov r8, rdx ",icc,1
"mov r10, rbx  | * | cmp rdx, rcx ",icc,1
"mov r8, rdx  | * | jnz loc_401DEB ",icc,1
"cmp rdx, rcx  | * | mov r12d, [rsp+80h+var_40] ",icc,1
"jnz loc_401DEB  | * | mov r15d, offset unk_605C80 ",icc,1
"mov r12d, [rsp+80h+var_40]  | * | mov ebx, 1 ",icc,1
"mov r15d, offset unk_605C80  | * | jmp loc_4011A6 ",icc,1
"mov ebx, 1  | * | loc_401FF5:  ",icc,1
"jmp loc_4011A6  | * | movsxd rax, eax ",icc,1
loc_401FF5:   | * | jmp loc_401198 ,icc,1
"movsxd rax, eax  | * | main endp ",icc,1
jmp loc_401198  | * | align 20h ,icc,1
main endp  | * | __sti__$E proc near  ,icc,1
align 20h  | * | push r14 ,icc,1
"__sti__$E proc near   | * | mov edi, offset _ZSt8__ioinit  ",icc,1
push r14  | * | call __ZNSt8ios_base4InitC1Ev  ,icc,1
"mov edi, offset _ZSt8__ioinit   | * | mov edi, offset __ZNSt8ios_base4InitD1Ev  ",icc,1
"call __ZNSt8ios_base4InitC1Ev   | * | mov esi, offset _ZSt8__ioinit  ",icc,1
"mov edi, offset __ZNSt8ios_base4InitD1Ev   | * | mov edx, offset __dso_handle  ",icc,1
"mov esi, offset _ZSt8__ioinit   | * | call ___cxa_atexit ",icc,1
"mov edx, offset __dso_handle   | * | pxor xmm0, xmm0 ",icc,1
"call ___cxa_atexit  | * | movq cs:qword_1548678, xmm0 ",icc,1
"pxor xmm0, xmm0  | * | movaps cs:xmmword_1548680, xmm0 ",icc,1
"movq cs:qword_1548678, xmm0  | * | movq cs:qword_1548690, xmm0 ",icc,1
"movaps cs:xmmword_1548680, xmm0  | * | mov edi, offset _ZNSt3setISt4pairIiiESt4lessIS1_ESaIS1_EED1Ev  ",icc,1
"movq cs:qword_1548690, xmm0  | * | mov esi, offset all  ",icc,1
"mov edi, offset _ZNSt3setISt4pairIiiESt4lessIS1_ESaIS1_EED1Ev   | * | mov edx, offset __dso_handle  ",icc,1
"mov esi, offset all   | * | xor r14d, r14d ",icc,1
"mov edx, offset __dso_handle   | * | mov cs:qword_1548698, r14 ",icc,1
"xor r14d, r14d  | * | mov dword ptr cs:qword_1548678, 0 ",icc,1
"mov cs:qword_1548698, r14  | * | mov qword ptr cs:xmmword_1548680, r14 ",icc,1
"mov dword ptr cs:qword_1548678, 0  | * | mov qword ptr cs:xmmword_1548680+8, offset qword_1548678 ",icc,1
"mov qword ptr cs:xmmword_1548680, r14  | * | mov cs:qword_1548690, offset qword_1548678 ",icc,1
"mov qword ptr cs:xmmword_1548680+8, offset qword_1548678  | * | call ___cxa_atexit ",icc,1
"mov cs:qword_1548690, offset qword_1548678  | * | xor dl, dl ",icc,1
"call ___cxa_atexit  | * | xor eax, eax ",icc,1
"xor dl, dl  | * | loc_402084:  ",icc,1
"xor eax, eax  | * | inc dl ",icc,1
"loc_402084:   | * | mov ds:v[r14], eax ",icc,1
"inc dl  | * | mov ds:dword_605C04[r14], eax ",icc,1
"mov ds:v[r14], eax  | * | mov ds:dword_605C08[r14], eax ",icc,1
"mov ds:dword_605C04[r14], eax  | * | mov ds:dword_605C0C[r14], eax ",icc,1
"mov ds:dword_605C08[r14], eax  | * | add r14, 10h ",icc,1
"mov ds:dword_605C0C[r14], eax  | * | cmp dl, 64h  ",icc,1
"add r14, 10h  | * | jb short loc_402084 ",icc,1
"cmp dl, 64h   | * | pop r14 ",icc,1
jb short loc_402084  | * | retn ,icc,1
pop r14  | * | __sti__$E endp ,icc,1
__sti__$E endp  | * | public _ZSt16__introsort_loopIPSt4pairIiiElEvT_S3_T0_  ,icc,1
align 10h  | * | _ZSt16__introsort_loopIPSt4pairIiiElEvT_S3_T0_ proc near ,icc,1
public _ZSt16__introsort_loopIPSt4pairIiiElEvT_S3_T0_   | * | push r12 ,icc,1
_ZSt16__introsort_loopIPSt4pairIiiElEvT_S3_T0_ proc near  | * | push r15 ,icc,1
push r12  | * | push rbx ,icc,1
push r15  | * | push rbp ,icc,3
push rbx  | * | push rsi ,icc,1
"push rbp  | * | mov r9, rdi ",icc,1
"push rsi  | * | mov rax, rsi ",icc,1
"mov r9, rdi  | * | sub rax, r9 ",icc,1
"sub rax, r9  | * | cmp rax, 10h ",icc,1
"sar rax, 3  | * | jle loc_402287 ",icc,1
"cmp rax, 10h  | * | mov rbp, rdx ",icc,1
"jle loc_402287  | * | lea r10, [r9+8] ",icc,1
"mov rbp, rdx  | * | mov r15, r9 ",icc,1
"lea r10, [r9+8]  | * | mov r12, r10 ",icc,1
"mov r15, r9  | * | loc_4020DB:  ",icc,1
"mov r12, r10  | * | mov rax, rsi ",icc,1
"loc_4020DB:   | * | sub rax, r15 ",icc,1
"sub rax, r15  | * | test rbp, rbp ",icc,1
"sar rax, 3  | * | jz loc_40228F ",icc,1
"test rbp, rbp  | * | mov rcx, rax ",icc,1
jz loc_40228F  | * | dec rbp ,icc,1
"mov rcx, rax  | * | shr rcx, 3Fh ",icc,1
"dec rbp  | * | add rax, rcx ",icc,1
"shr rcx, 3Fh  | * | sar rax, 1 ",icc,1
"add rax, rcx  | * | mov r8d, [r15] ",icc,1
"sar rax, 1  | * | mov ecx, [r15+rax*8] ",icc,1
"mov r8d, [r15]  | * | cmp r8d, ecx ",icc,1
"mov ecx, [r15+rax*8]  | * | jl short loc_40211A ",icc,1
"cmp r8d, ecx  | * | cmp ecx, r8d ",icc,1
jl short loc_40211A  | * | jl short loc_40217F ,icc,1
"cmp ecx, r8d  | * | mov ebx, [r15+4] ",icc,1
"jl short loc_40217F  | * | cmp ebx, [r15+rax*8+4] ",icc,1
"mov ebx, [r15+4]  | * | jge short loc_40217F ",icc,1
"cmp ebx, [r15+rax*8+4]  | * | loc_40211A:  ",icc,1
"jge short loc_40217F  | * | mov edi, [rsi-8] ",icc,1
"loc_40211A:   | * | cmp ecx, edi ",icc,1
"mov edi, [rsi-8]  | * | jl short loc_40212F ",icc,1
"cmp ecx, edi  | * | cmp edi, ecx ",icc,2
jl short loc_40212F  | * | jl short loc_402150 ,icc,1
"cmp edi, ecx  | * | mov ebx, [r15+rax*8+4] ",icc,2
"jl short loc_402150  | * | cmp ebx, [rsi-4] ",icc,1
"mov ebx, [r15+rax*8+4]  | * | jge short loc_402150 ",icc,1
"cmp ebx, [rsi-4]  | * | loc_40212F:  ",icc,1
"jge short loc_402150  | * | mov [r15], ecx ",icc,1
"loc_40212F:   | * | mov ecx, [r15+rax*8+4] ",icc,1
"mov [r15], ecx  | * | mov ebx, [r15+4] ",icc,1
"mov ecx, [r15+rax*8+4]  | * | mov [r15+4], ecx ",icc,1
"mov ebx, [r15+4]  | * | mov [r15+rax*8], r8d ",icc,1
"mov [r15+4], ecx  | * | mov [r15+rax*8+4], ebx ",icc,1
"mov [r15+rax*8], r8d  | * | mov r8d, [r15] ",icc,2
"mov [r15+rax*8+4], ebx  | * | jmp loc_4021D7 ",icc,1
"mov r8d, [r15]  | * | loc_402150:  ",icc,1
"jmp loc_4021D7  | * | cmp r8d, edi ",icc,1
loc_402150:   | * | jge short loc_40215B ,icc,1
"cmp r8d, edi  | * | mov ecx, [r15+4] ",icc,1
jge short loc_40215B  | * | jmp short loc_402169 ,icc,1
"mov ecx, [r15+4]  | * | loc_40215B:  ",icc,1
"jmp short loc_402169  | * | cmp edi, r8d ",icc,1
loc_40215B:   | * | jl short loc_4021D7 ,icc,1
"cmp edi, r8d  | * | mov ecx, [r15+4] ",icc,1
"jl short loc_4021D7  | * | cmp ecx, [rsi-4] ",icc,1
"mov ecx, [r15+4]  | * | jge short loc_4021D7 ",icc,1
"cmp ecx, [rsi-4]  | * | loc_402169:  ",icc,1
"jge short loc_4021D7  | * | mov [r15], edi ",icc,1
"loc_402169:   | * | mov eax, [rsi-4] ",icc,1
"mov [r15], edi  | * | mov [r15+4], eax ",icc,2
"mov eax, [rsi-4]  | * | mov [rsi-8], r8d ",icc,2
"mov [r15+4], eax  | * | mov [rsi-4], ecx ",icc,1
"mov [rsi-8], r8d  | * | mov r8d, [r15] ",icc,2
"mov [rsi-4], ecx  | * | jmp short loc_4021D7 ",icc,1
"mov r8d, [r15]  | * | loc_40217F:  ",icc,1
"jmp short loc_4021D7  | * | mov edi, [rsi-8] ",icc,1
"loc_40217F:   | * | cmp r8d, edi ",icc,1
"mov edi, [rsi-8]  | * | jl short loc_4021D7 ",icc,1
"cmp r8d, edi  | * | mov r11d, [r15+4] ",icc,1
"jl short loc_4021D7  | * | cmp edi, r8d ",icc,1
"mov r11d, [r15+4]  | * | jl short loc_402196 ",icc,1
"cmp edi, r8d  | * | cmp r11d, [rsi-4] ",icc,1
jl short loc_402196  | * | jl short loc_4021D7 ,icc,1
"cmp r11d, [rsi-4]  | * | loc_402196:  ",icc,1
"jl short loc_4021D7  | * | cmp ecx, edi ",icc,1
loc_402196:   | * | jl short loc_4021A8 ,icc,1
jl short loc_4021A8  | * | jl short loc_4021BF ,icc,1
"jl short loc_4021BF  | * | cmp ebx, [rsi-4] ",icc,1
"mov ebx, [r15+rax*8+4]  | * | jge short loc_4021BF ",icc,1
"cmp ebx, [rsi-4]  | * | loc_4021A8:  ",icc,1
"jge short loc_4021BF  | * | mov [r15], edi ",icc,1
"loc_4021A8:   | * | mov eax, [rsi-4] ",icc,1
"mov [r15+4], eax  | * | mov [rsi-4], r11d ",icc,1
"mov [rsi-4], r11d  | * | jmp short loc_4021D7 ",icc,1
"mov r8d, [r15]  | * | loc_4021BF:  ",icc,1
"jmp short loc_4021D7  | * | mov [r15], ecx ",icc,1
