idiom,label,count
"public _start  | * | xor ebp, ebp ",icc,1
jl loc_401B03  | * | jge loc_401B03 ,icc,1
"cmp esi, cs:dword_604E24  | * | loc_40199E:  ",icc,1
"jge loc_401B03  | * | mov rax, r9 ",icc,1
"loc_40199E:   | * | lea rdi, [r11+8] ",icc,1
"mov rax, r9  | * | sub rax, r12 ",icc,1
"lea rdi, [r11+8]  | * | lea r8, [r9+8] ",icc,3
"lea r8, [r9+8]  | * | test rax, rax ",icc,1
"sar rax, 3  | * | jle loc_401AF5 ",icc,1
"test rax, rax  | * | cmp r9, r11 ",icc,1
jle loc_401AF5  | * | jbe short loc_4019D1 ,icc,1
"cmp r9, r11  | * | mov r14, r9 ",icc,1
"jbe short loc_4019D1  | * | lea r10, ds:0FFFFFFFFFFFFFFFCh[rax*8] ",icc,1
"mov r14, r9  | * | sub r14, r11 ",icc,1
"lea r10, ds:0FFFFFFFFFFFFFFFCh[rax*8]  | * | cmp r10, r14 ",icc,1
"sub r14, r11  | * | jl short loc_4019F1 ",icc,1
"cmp r10, r14  | * | loc_4019D1:  ",icc,1
"jl short loc_4019F1  | * | cmp r11, r9 ",icc,1
loc_4019D1:   | * | jbe loc_401A7A ,icc,1
"cmp r11, r9  | * | mov r14, r11 ",icc,1
"jbe loc_401A7A  | * | lea r10, ds:0FFFFFFFFFFFFFFFCh[rax*8] ",icc,1
"mov r14, r11  | * | sub r14, r9 ",icc,1
"lea r10, ds:0FFFFFFFFFFFFFFFCh[rax*8]  | * | cmp r14, r10 ",icc,1
"sub r14, r9  | * | jle loc_401A7A ",icc,1
"cmp r14, r10  | * | loc_4019F1:  ",icc,1
"jle loc_401A7A  | * | add r11, 4 ",icc,1
"loc_4019F1:   | * | lea r15, [r9+4] ",icc,1
"add r11, 4  | * | cmp r15, r11 ",icc,1
"lea r15, [r9+4]  | * | jbe short loc_401A09 ",icc,1
"cmp r15, r11  | * | mov r14, r15 ",icc,1
"jbe short loc_401A09  | * | sub r14, r11 ",icc,1
"mov r14, r15  | * | cmp r10, r14 ",icc,1
"sub r14, r11  | * | jl short loc_401A16 ",icc,1
"cmp r10, r14  | * | loc_401A09:  ",icc,1
"jl short loc_401A16  | * | cmp r11, r15 ",icc,1
loc_401A09:   | * | jbe short loc_401A7A ,icc,1
"cmp r11, r15  | * | sub r11, r15 ",icc,1
"jbe short loc_401A7A  | * | cmp r11, r10 ",icc,1
"sub r11, r15  | * | jle short loc_401A7A ",icc,1
"cmp r11, r10  | * | loc_401A16:  ",icc,1
"jle short loc_401A7A  | * | mov r11, rax ",icc,1
"loc_401A16:   | * | mov r10d, 1 ",icc,1
"mov r10d, 1  | * | xor r14d, r14d ",icc,1
"xor r14d, r14d  | * | mov r15, r9 ",icc,1
"mov r15, r9  | * | mov r13, r8 ",icc,1
"mov r13, r8  | * | jbe short loc_401A6F ",icc,1
"test r11, r11  | * | loc_401A37:  ",icc,1
"jbe short loc_401A6F  | * | mov r10d, [r15-8] ",icc,1
loc_401A37:   | * | inc r14 ,icc,1
"mov r10d, [r15-8]  | * | mov [r13-8], r10d ",icc,1
"inc r14  | * | mov r10d, [r15-4] ",icc,1
"mov [r13-8], r10d  | * | mov [r13-4], r10d ",icc,1
"mov r10d, [r15-4]  | * | mov r10d, [r15-10h] ",icc,1
"mov [r13-4], r10d  | * | mov [r13-10h], r10d ",icc,1
"mov r10d, [r15-10h]  | * | mov r10d, [r15-0Ch] ",icc,1
"mov [r13-10h], r10d  | * | add r15, 0FFFFFFFFFFFFFFF0h ",icc,1
"mov r10d, [r15-0Ch]  | * | mov [r13-0Ch], r10d ",icc,1
"add r15, 0FFFFFFFFFFFFFFF0h  | * | add r13, 0FFFFFFFFFFFFFFF0h ",icc,1
"mov [r13-0Ch], r10d  | * | cmp r14, r11 ",icc,1
"add r13, 0FFFFFFFFFFFFFFF0h  | * | jb short loc_401A37 ",icc,1
"cmp r14, r11  | * | lea r10, ds:1[r14*2] ",icc,1
jb short loc_401A37  | * | loc_401A6F:  ,icc,1
"lea r10, ds:1[r14*2]  | * | lea r11, [r10-1] ",icc,1
"loc_401A6F:   | * | cmp rax, r11 ",icc,1
"lea r11, [r10-1]  | * | ja short loc_401ADC ",icc,1
"cmp rax, r11  | * | jmp short loc_401AF5 ",icc,1
ja short loc_401ADC  | * | loc_401A7A:  ,icc,1
"jmp short loc_401AF5  | * | mov r14, rax ",icc,1
"loc_401A7A:   | * | mov r10d, 1 ",icc,1
"mov r14, rax  | * | shr r14, 3Fh ",icc,1
"mov r10d, 1  | * | xor r15d, r15d ",icc,1
"shr r14, 3Fh  | * | add r14, rax ",icc,1
"xor r15d, r15d  | * | mov r13, r9 ",icc,1
"add r14, rax  | * | sar r14, 1 ",icc,1
"mov r13, r9  | * | mov r11, r8 ",icc,1
"sar r14, 1  | * | test r14, r14 ",icc,1
"mov r11, r8  | * | jbe short loc_401AD3 ",icc,1
"test r14, r14  | * | loc_401A9B:  ",icc,1
"jbe short loc_401AD3  | * | mov r10d, [r13-8] ",icc,1
loc_401A9B:   | * | inc r15 ,icc,1
"mov r10d, [r13-8]  | * | mov [r11-8], r10d ",icc,1
"inc r15  | * | mov r10d, [r13-4] ",icc,1
"mov [r11-8], r10d  | * | mov [r11-4], r10d ",icc,1
"mov r10d, [r13-4]  | * | mov r10d, [r13-10h] ",icc,1
"mov [r11-4], r10d  | * | mov [r11-10h], r10d ",icc,1
"mov r10d, [r13-10h]  | * | mov r10d, [r13-0Ch] ",icc,1
"mov [r11-10h], r10d  | * | add r13, 0FFFFFFFFFFFFFFF0h ",icc,1
"mov r10d, [r13-0Ch]  | * | mov [r11-0Ch], r10d ",icc,1
"add r13, 0FFFFFFFFFFFFFFF0h  | * | add r11, 0FFFFFFFFFFFFFFF0h ",icc,1
"mov [r11-0Ch], r10d  | * | cmp r15, r14 ",icc,1
"add r11, 0FFFFFFFFFFFFFFF0h  | * | jb short loc_401A9B ",icc,1
"cmp r15, r14  | * | lea r10, ds:1[r15*2] ",icc,1
jb short loc_401A9B  | * | loc_401AD3:  ,icc,1
"lea r10, ds:1[r15*2]  | * | lea r11, [r10-1] ",icc,1
"loc_401AD3:   | * | cmp rax, r11 ",icc,1
"lea r11, [r10-1]  | * | jbe short loc_401AF5 ",icc,1
"cmp rax, r11  | * | loc_401ADC:  ",icc,1
"jbe short loc_401AF5  | * | shl r10, 3 ",icc,1
loc_401ADC:   | * | neg r10 ,icc,1
"shl r10, 3  | * | mov r9d, [r10+r9] ",icc,1
"neg r10  | * | mov r11d, [r10+r8-4] ",icc,1
"mov r9d, [r10+r9]  | * | mov [r10+r8], r9d ",icc,1
"mov r11d, [r10+r8-4]  | * | mov [r10+r8+4], r11d ",icc,1
"mov [r10+r8], r9d  | * | loc_401AF5:  ",icc,1
"mov [r10+r8+4], r11d  | * | mov cs:v, edx ",icc,1
"loc_401AF5:   | * | mov cs:dword_604E24, esi ",icc,1
"mov cs:v, edx  | * | jmp short loc_401B5D ",icc,1
"mov cs:dword_604E24, esi  | * | loc_401B03:  ",icc,1
"jmp short loc_401B5D  | * | mov edi, [r11] ",icc,1
"loc_401B03:   | * | mov r8, r9 ",icc,1
"mov edi, [r11]  | * | mov r10, r11 ",icc,1
"mov r8, r9  | * | cmp edx, edi ",icc,1
"mov r10, r11  | * | jl short loc_401B2B ",icc,1
"cmp edx, edi  | * | cmp edi, edx ",icc,2
jl short loc_401B2B  | * | jl short loc_401B1A ,icc,1
"cmp edi, edx  | * | cmp esi, [r11+4] ",icc,1
jl short loc_401B1A  | * | jl short loc_401B2B ,icc,1
"cmp esi, [r11+4]  | * | loc_401B1A:  ",icc,1
"jl short loc_401B2B  | * | mov [r9], edx ",icc,1
"loc_401B1A:   | * | lea rdi, [r11+8] ",icc,1
"mov [r9], edx  | * | mov [r9+4], esi ",icc,1
"mov [r9+4], esi  | * | jmp short loc_401B5D ",icc,1
"lea r8, [r9+8]  | * | loc_401B2B:  ",icc,1
"jmp short loc_401B5D  | * | mov [r8], edi ",icc,1
"loc_401B2B:   | * | mov edi, [r10+4] ",icc,1
"mov [r8], edi  | * | mov [r8+4], edi ",icc,1
"mov edi, [r10+4]  | * | mov r8, r10 ",icc,1
"mov [r8+4], edi  | * | add r10, 0FFFFFFFFFFFFFFF8h ",icc,1
"mov r8, r10  | * | mov edi, [r10] ",icc,1
"add r10, 0FFFFFFFFFFFFFFF8h  | * | cmp edx, edi ",icc,1
"mov edi, [r10]  | * | jl short loc_401B2B ",icc,1
jl short loc_401B2B  | * | jl short loc_401B4E ,icc,1
"cmp edi, edx  | * | cmp esi, [r10+4] ",icc,1
jl short loc_401B4E  | * | jl short loc_401B2B ,icc,1
"cmp esi, [r10+4]  | * | loc_401B4E:  ",icc,1
"jl short loc_401B2B  | * | mov [r8], edx ",icc,1
"loc_401B4E:   | * | lea rdi, [r11+8] ",icc,1
"mov [r8], edx  | * | mov [r8+4], esi ",icc,1
"mov [r8+4], esi  | * | loc_401B5D:  ",icc,1
"lea r8, [r9+8]  | * | mov r11, rdi ",icc,1
"loc_401B5D:   | * | mov r9, r8 ",icc,1
"mov r11, rdi  | * | cmp r8, rcx ",icc,1
"mov r9, r8  | * | jnz loc_401979 ",icc,1
"jnz loc_401979  | * | mov r15d, offset unk_604EA0 ",icc,1
"movsxd rax, cs:n  | * | mov r13d, [rsp+80h+var_50] ",icc,1
"mov r15d, offset unk_604EA0  | * | mov r14d, offset dword_604E28 ",icc,1
"mov r13d, [rsp+80h+var_50]  | * | lea rcx, v[rax*8] ",icc,1
"mov r14d, offset dword_604E28  | * | jmp loc_400F07 ",icc,1
"lea rcx, v[rax*8]  | * | loc_401B91:  ",icc,1
"jmp loc_400F07  | * | movsxd rax, eax ",icc,1
loc_401B91:   | * | jmp loc_400EFA ,icc,1
"movsxd rax, eax  | * | main endp ",icc,1
jmp loc_400EFA  | * | align 20h ,icc,1
main endp  | * | __sti__$E proc near  ,icc,1
align 20h  | * | push rsi ,icc,1
"__sti__$E proc near   | * | mov edi, offset _ZSt8__ioinit  ",icc,1
push rsi  | * | call __ZNSt8ios_base4InitC1Ev  ,icc,1
"mov edi, offset _ZSt8__ioinit   | * | mov edi, offset __ZNSt8ios_base4InitD1Ev  ",icc,1
"call __ZNSt8ios_base4InitC1Ev   | * | mov esi, offset _ZSt8__ioinit  ",icc,1
"mov edi, offset __ZNSt8ios_base4InitD1Ev   | * | mov edx, offset __dso_handle  ",icc,1
"mov esi, offset _ZSt8__ioinit   | * | call ___cxa_atexit ",icc,1
"mov edx, offset __dso_handle   | * | xor ecx, ecx ",icc,1
"call ___cxa_atexit  | * | xor eax, eax ",icc,1
"xor ecx, ecx  | * | xor edx, edx ",icc,1
"xor eax, eax  | * | loc_401BC5:  ",icc,1
"xor edx, edx  | * | inc ecx ",icc,1
"loc_401BC5:   | * | mov ds:v[rax], edx ",icc,1
"inc ecx  | * | mov ds:dword_604E24[rax], edx ",icc,1
"mov ds:v[rax], edx  | * | mov ds:dword_604E28[rax], edx ",icc,1
"mov ds:dword_604E24[rax], edx  | * | mov ds:dword_604E2C[rax], edx ",icc,1
"mov ds:dword_604E28[rax], edx  | * | add rax, 10h ",icc,1
"mov ds:dword_604E2C[rax], edx  | * | cmp ecx, 1F4h ",icc,1
"add rax, 10h  | * | jb short loc_401BC5 ",icc,1
"cmp ecx, 1F4h  | * | pop rcx ",icc,1
jb short loc_401BC5  | * | retn ,icc,1
pop rcx  | * | __sti__$E endp ,icc,1
__sti__$E endp  | * | public _ZSt16__introsort_loopIPSt4pairIiiElEvT_S3_T0_  ,icc,1
align 10h  | * | _ZSt16__introsort_loopIPSt4pairIiiElEvT_S3_T0_ proc near ,icc,1
public _ZSt16__introsort_loopIPSt4pairIiiElEvT_S3_T0_   | * | push r12 ,icc,1
_ZSt16__introsort_loopIPSt4pairIiiElEvT_S3_T0_ proc near  | * | push r15 ,icc,1
push r12  | * | push rbx ,icc,1
push r15  | * | push rbp ,icc,2
push rbx  | * | push rsi ,icc,1
"push rbp  | * | mov r9, rdi ",icc,1
"push rsi  | * | mov rax, rsi ",icc,1
"mov r9, rdi  | * | sub rax, r9 ",icc,1
"sub rax, r9  | * | cmp rax, 10h ",icc,1
"sar rax, 3  | * | jle loc_401DC7 ",icc,1
"cmp rax, 10h  | * | mov rbp, rdx ",icc,1
"jle loc_401DC7  | * | lea r10, [r9+8] ",icc,1
"mov rbp, rdx  | * | mov r15, r9 ",icc,1
"lea r10, [r9+8]  | * | mov r12, r10 ",icc,1
"mov r15, r9  | * | loc_401C1B:  ",icc,1
"mov r12, r10  | * | mov rax, rsi ",icc,1
"loc_401C1B:   | * | sub rax, r15 ",icc,1
"sub rax, r15  | * | test rbp, rbp ",icc,1
"sar rax, 3  | * | jz loc_401DCF ",icc,1
"test rbp, rbp  | * | mov rcx, rax ",icc,1
jz loc_401DCF  | * | dec rbp ,icc,1
"mov rcx, rax  | * | shr rcx, 3Fh ",icc,1
"dec rbp  | * | add rax, rcx ",icc,1
"shr rcx, 3Fh  | * | sar rax, 1 ",icc,1
"add rax, rcx  | * | mov r8d, [r15] ",icc,1
"sar rax, 1  | * | mov ecx, [r15+rax*8] ",icc,1
"mov r8d, [r15]  | * | cmp r8d, ecx ",icc,1
"mov ecx, [r15+rax*8]  | * | jl short loc_401C5A ",icc,1
"cmp r8d, ecx  | * | cmp ecx, r8d ",icc,1
jl short loc_401C5A  | * | jl short loc_401CBF ,icc,1
"cmp ecx, r8d  | * | mov ebx, [r15+4] ",icc,1
"jl short loc_401CBF  | * | cmp ebx, [r15+rax*8+4] ",icc,1
"mov ebx, [r15+4]  | * | jge short loc_401CBF ",icc,1
"cmp ebx, [r15+rax*8+4]  | * | loc_401C5A:  ",icc,1
"jge short loc_401CBF  | * | mov edi, [rsi-8] ",icc,1
"loc_401C5A:   | * | cmp ecx, edi ",icc,1
"mov edi, [rsi-8]  | * | jl short loc_401C6F ",icc,1
"cmp ecx, edi  | * | cmp edi, ecx ",icc,2
jl short loc_401C6F  | * | jl short loc_401C90 ,icc,1
"cmp edi, ecx  | * | mov ebx, [r15+rax*8+4] ",icc,2
"jl short loc_401C90  | * | cmp ebx, [rsi-4] ",icc,1
"mov ebx, [r15+rax*8+4]  | * | jge short loc_401C90 ",icc,1
"cmp ebx, [rsi-4]  | * | loc_401C6F:  ",icc,1
"jge short loc_401C90  | * | mov [r15], ecx ",icc,1
"loc_401C6F:   | * | mov ecx, [r15+rax*8+4] ",icc,1
"mov [r15], ecx  | * | mov ebx, [r15+4] ",icc,1
"mov ecx, [r15+rax*8+4]  | * | mov [r15+4], ecx ",icc,1
"mov ebx, [r15+4]  | * | mov [r15+rax*8], r8d ",icc,1
"mov [r15+4], ecx  | * | mov [r15+rax*8+4], ebx ",icc,1
"mov [r15+rax*8], r8d  | * | mov r8d, [r15] ",icc,2
"mov [r15+rax*8+4], ebx  | * | jmp loc_401D17 ",icc,1
"mov r8d, [r15]  | * | loc_401C90:  ",icc,1
"jmp loc_401D17  | * | cmp r8d, edi ",icc,1
loc_401C90:   | * | jge short loc_401C9B ,icc,1
"cmp r8d, edi  | * | mov ecx, [r15+4] ",icc,1
jge short loc_401C9B  | * | jmp short loc_401CA9 ,icc,1
"mov ecx, [r15+4]  | * | loc_401C9B:  ",icc,1
"jmp short loc_401CA9  | * | cmp edi, r8d ",icc,1
loc_401C9B:   | * | jl short loc_401D17 ,icc,1
"cmp edi, r8d  | * | mov ecx, [r15+4] ",icc,1
"jl short loc_401D17  | * | cmp ecx, [rsi-4] ",icc,1
"mov ecx, [r15+4]  | * | jge short loc_401D17 ",icc,1
"cmp ecx, [rsi-4]  | * | loc_401CA9:  ",icc,1
"jge short loc_401D17  | * | mov [r15], edi ",icc,1
"loc_401CA9:   | * | mov eax, [rsi-4] ",icc,1
"mov [r15], edi  | * | mov [r15+4], eax ",icc,2
"mov eax, [rsi-4]  | * | mov [rsi-8], r8d ",icc,2
"mov [r15+4], eax  | * | mov [rsi-4], ecx ",icc,1
"mov [rsi-8], r8d  | * | mov r8d, [r15] ",icc,2
"mov [rsi-4], ecx  | * | jmp short loc_401D17 ",icc,1
"mov r8d, [r15]  | * | loc_401CBF:  ",icc,1
"jmp short loc_401D17  | * | mov edi, [rsi-8] ",icc,1
"loc_401CBF:   | * | cmp r8d, edi ",icc,1
"mov edi, [rsi-8]  | * | jl short loc_401D17 ",icc,1
"cmp r8d, edi  | * | mov r11d, [r15+4] ",icc,1
"jl short loc_401D17  | * | cmp edi, r8d ",icc,1
"mov r11d, [r15+4]  | * | jl short loc_401CD6 ",icc,1
"cmp edi, r8d  | * | cmp r11d, [rsi-4] ",icc,1
jl short loc_401CD6  | * | jl short loc_401D17 ,icc,1
"cmp r11d, [rsi-4]  | * | loc_401CD6:  ",icc,1
"jl short loc_401D17  | * | cmp ecx, edi ",icc,1
loc_401CD6:   | * | jl short loc_401CE8 ,icc,1
jl short loc_401CE8  | * | jl short loc_401CFF ,icc,1
"jl short loc_401CFF  | * | cmp ebx, [rsi-4] ",icc,1
"mov ebx, [r15+rax*8+4]  | * | jge short loc_401CFF ",icc,1
"cmp ebx, [rsi-4]  | * | loc_401CE8:  ",icc,1
"jge short loc_401CFF  | * | mov [r15], edi ",icc,1
"loc_401CE8:   | * | mov eax, [rsi-4] ",icc,1
"mov [r15+4], eax  | * | mov [rsi-4], r11d ",icc,1
"mov [rsi-4], r11d  | * | jmp short loc_401D17 ",icc,1
"mov r8d, [r15]  | * | loc_401CFF:  ",icc,1
"jmp short loc_401D17  | * | mov [r15], ecx ",icc,1
"loc_401CFF:   | * | mov ecx, [r15+rax*8+4] ",icc,1
"mov [r15], ecx  | * | mov [r15+4], ecx ",icc,1
"mov ecx, [r15+rax*8+4]  | * | mov [r15+rax*8], r8d ",icc,1
"mov [r15+4], ecx  | * | mov [r15+rax*8+4], r11d ",icc,1
"mov [r15+rax*8+4], r11d  | * | loc_401D17:  ",icc,1
"mov r8d, [r15]  | * | mov rbx, r12 ",icc,1
"loc_401D17:   | * | mov rcx, rsi ",icc,1
"mov rbx, r12  | * | jmp short loc_401D3B ",icc,1
"mov rcx, rsi  | * | loc_401D1F:  ",icc,1
"jmp short loc_401D3B  | * | mov [rbx], r11d ",icc,1
"loc_401D1F:   | * | mov r11d, [rcx+4] ",icc,1
"mov [rbx], r11d  | * | mov r8d, [rbx+4] ",icc,1
"mov r11d, [rcx+4]  | * | mov [rbx+4], r11d ",icc,1
"mov r8d, [rbx+4]  | * | add rbx, 8 ",icc,1
"mov [rbx+4], r11d  | * | mov [rcx], eax ",icc,1
"add rbx, 8  | * | mov [rcx+4], r8d ",icc,1
"mov [rcx], eax  | * | mov r8d, [r15] ",icc,1
"mov [rcx+4], r8d  | * | loc_401D3B:  ",icc,1
"mov r8d, [r15]  | * | mov eax, [rbx] ",icc,1
"loc_401D3B:   | * | cmp eax, r8d ",icc,1
"mov eax, [rbx]  | * | jl short loc_401D51 ",icc,2
"cmp eax, r8d  | * | cmp r8d, eax ",icc,2
jl short loc_401D51  | * | jl short loc_401D6B ,icc,2
"cmp r8d, eax  | * | mov r11d, [rbx+4] ",icc,2
"jl short loc_401D6B  | * | cmp r11d, [r15+4] ",icc,2
"mov r11d, [rbx+4]  | * | jge short loc_401D6B ",icc,1
"cmp r11d, [r15+4]  | * | loc_401D51:  ",icc,1
"jge short loc_401D6B  | * | add rbx, 8 ",icc,1
"loc_401D51:   | * | mov eax, [rbx] ",icc,1
"add rbx, 8  | * | cmp eax, r8d ",icc,1
"mov r11d, [rbx+4]  | * | jl short loc_401D51 ",icc,1
"cmp r11d, [r15+4]  | * | loc_401D6B:  ",icc,1
"jl short loc_401D51  | * | add rcx, 0FFFFFFFFFFFFFFF8h ",icc,1
"loc_401D6B:   | * | mov r11d, [rcx] ",icc,1
"add rcx, 0FFFFFFFFFFFFFFF8h  | * | cmp r8d, r11d ",icc,2
"mov r11d, [rcx]  | * | jl short loc_401D85 ",icc,2
"cmp r8d, r11d  | * | cmp r11d, r8d ",icc,2
jl short loc_401D85  | * | jl short loc_401D9F ,icc,2
"cmp r11d, r8d  | * | mov edx, [r15+4] ",icc,2
"jl short loc_401D9F  | * | cmp edx, [rcx+4] ",icc,2
"mov edx, [r15+4]  | * | jge short loc_401D9F ",icc,1
"cmp edx, [rcx+4]  | * | loc_401D85:  ",icc,1
"jge short loc_401D9F  | * | add rcx, 0FFFFFFFFFFFFFFF8h ",icc,1
"loc_401D85:   | * | mov r11d, [rcx] ",icc,1
"mov edx, [r15+4]  | * | jl short loc_401D85 ",icc,1
"cmp edx, [rcx+4]  | * | loc_401D9F:  ",icc,1
"jl short loc_401D85  | * | cmp rbx, rcx ",icc,1
loc_401D9F:   | * | jb loc_401D1F ,icc,1
"cmp rbx, rcx  | * | mov rdi, rbx ",icc,1
"jb loc_401D1F  | * | mov rdx, rbp ",icc,1
"mov rdx, rbp  | * | mov rsi, rbx ",icc,1
"call _ZSt16__introsort_loopIPSt4pairIiiElEvT_S3_T0_   | * | sub rbx, r15 ",icc,1
"sub rbx, r15  | * | cmp rbx, 10h ",icc,1
"sar rbx, 3  | * | jg loc_401C1B ",icc,1
"cmp rbx, 10h  | * | loc_401DC7:  ",icc,1
jg loc_401C1B  | * | pop rcx ,icc,1
loc_401DC7:   | * | pop rbp ,icc,1
pop rcx  | * | pop rbx ,icc,2
pop rbp  | * | pop r15 ,icc,3
pop rbx  | * | pop r12 ,icc,2
pop r15  | * | retn ,icc,2
pop r12  | * | loc_401DCF:  ,icc,1
"retn  | * | mov r9, r15 ",icc,1
"loc_401DCF:   | * | cmp rax, 2 ",icc,1
"mov r9, r15  | * | jge loc_401F1D ",icc,1
"cmp rax, 2  | * | loc_401DDC:  ",icc,1
"jge loc_401F1D  | * | mov rdx, rsi ",icc,1
"loc_401DDC:   | * | sub rdx, r9 ",icc,1
"sub rdx, r9  | * | jle loc_401F15 ",icc,1
"cmp rax, 1  | * | mov eax, 1 ",icc,1
jle loc_401F15  | * | loc_401DF1:  ,icc,1
"mov eax, 1  | * | add rdx, 0FFFFFFFFFFFFFFF8h ",icc,1
"loc_401DF1:   | * | xor ecx, ecx ",icc,1
"add rdx, 0FFFFFFFFFFFFFFF8h  | * | mov rdi, rdx ",icc,1
"xor ecx, ecx  | * | add rsi, 0FFFFFFFFFFFFFFF8h ",icc,1
"mov rdi, rdx  | * | sar rdi, 3 ",icc,1
"add rsi, 0FFFFFFFFFFFFFFF8h  | * | test rdi, rdi ",icc,1
"sar rdi, 3  | * | mov ebx, [r9] ",icc,1
"test rdi, rdi  | * | cmovle ecx, eax ",icc,1
"mov ebx, [r9]  | * | mov r10d, [rsi] ",icc,1
"cmovle ecx, eax  | * | mov [rsi], ebx ",icc,1
"mov r10d, [rsi]  | * | mov ebp, [r9+4] ",icc,1
"mov [rsi], ebx  | * | mov r8d, [rsi+4] ",icc,1
"mov ebp, [r9+4]  | * | lea rcx, [rdi+rcx-1] ",icc,1
"mov r8d, [rsi+4]  | * | sar rcx, 1 ",icc,1
"lea rcx, [rdi+rcx-1]  | * | mov [rsi+4], ebp ",icc,1
"sar rcx, 1  | * | xor ebp, ebp ",icc,1
"mov [rsi+4], ebp  | * | xor ebx, ebx ",icc,1
"xor ebp, ebp  | * | test rcx, rcx ",icc,1
"xor ebx, ebx  | * | jle short loc_401E70 ",icc,1
"test rcx, rcx  | * | loc_401E2C:  ",icc,1
"jle short loc_401E70  | * | lea rbx, ds:2[rbx*2] ",icc,1
"loc_401E2C:   | * | mov r11d, [r9+rbx*8-8] ",icc,1
"lea rbx, ds:2[rbx*2]  | * | mov r15d, [r9+rbx*8] ",icc,2
"mov r11d, [r9+rbx*8-8]  | * | cmp r15d, r11d ",icc,1
"mov r15d, [r9+rbx*8]  | * | jl short loc_401E53 ",icc,1
"cmp r15d, r11d  | * | cmp r11d, r15d ",icc,1
jl short loc_401E53  | * | jl short loc_401E56 ,icc,1
"cmp r11d, r15d  | * | mov r11d, [r9+rbx*8+4] ",icc,1
"jl short loc_401E56  | * | cmp r11d, [r9+rbx*8-4] ",icc,1
"mov r11d, [r9+rbx*8+4]  | * | jge short loc_401E56 ",icc,1
"cmp r11d, [r9+rbx*8-4]  | * | loc_401E53:  ",icc,1
jge short loc_401E56  | * | dec rbx ,icc,1
loc_401E53:   | * | loc_401E56:  ,icc,1
"dec rbx  | * | cmp rbx, rcx ",icc,1
"loc_401E56:   | * | mov r11d, [r9+rbx*8] ",icc,1
"cmp rbx, rcx  | * | mov [r9+rbp*8], r11d ",icc,1
"mov r11d, [r9+rbx*8]  | * | mov r11d, [r9+rbx*8+4] ",icc,1
"mov [r9+rbp*8], r11d  | * | mov [r9+rbp*8+4], r11d ",icc,1
"mov r11d, [r9+rbx*8+4]  | * | mov rbp, rbx ",icc,1
"mov [r9+rbp*8+4], r11d  | * | jl short loc_401E2C ",icc,1
"mov rbp, rbx  | * | loc_401E70:  ",icc,1
"jl short loc_401E2C  | * | test rdi, 1 ",icc,1
loc_401E70:   | * | jnz short loc_401EAD ,icc,1
"test rdi, 1  | * | lea rcx, [rdi-2] ",icc,1
"jnz short loc_401EAD  | * | shr rcx, 3Fh ",icc,1
"lea rcx, [rdi-2]  | * | lea r11, [rdi+rcx-2] ",icc,1
"shr rcx, 3Fh  | * | sar r11, 1 ",icc,1
"lea r11, [rdi+rcx-2]  | * | cmp rbx, r11 ",icc,1
"sar r11, 1  | * | jnz short loc_401EAD ",icc,1
"cmp rbx, r11  | * | lea r11, ds:2[rbx*2] ",icc,1
"jnz short loc_401EAD  | * | mov ecx, [r9+r11*8-8] ",icc,1
"lea r11, ds:2[rbx*2]  | * | mov [r9+rbp*8], ecx ",icc,1
"mov ecx, [r9+r11*8-8]  | * | mov ebx, [r9+r11*8-4] ",icc,1
"mov [r9+rbp*8], ecx  | * | mov [r9+rbp*8+4], ebx ",icc,1
"mov ebx, [r9+r11*8-4]  | * | lea rbp, [r11-1] ",icc,1
"mov [r9+rbp*8+4], ebx  | * | loc_401EAD:  ",icc,1
"lea rbp, [r11-1]  | * | lea rcx, [rbp-1] ",icc,1
"loc_401EAD:   | * | shr rcx, 3Fh ",icc,1
"lea rcx, [rbp-1]  | * | lea rcx, [rbp+rcx-1] ",icc,1
"shr rcx, 3Fh  | * | sar rcx, 1 ",icc,1
"lea rcx, [rbp+rcx-1]  | * | test rbp, rbp ",icc,1
"sar rcx, 1  | * | jle short loc_401F01 ",icc,1
"test rbp, rbp  | * | loc_401EC2:  ",icc,1
"jle short loc_401F01  | * | mov ebx, [r9+rcx*8] ",icc,2
"loc_401EC2:   | * | cmp ebx, r10d ",icc,1
"mov ebx, [r9+rcx*8]  | * | jl short loc_401ED7 ",icc,1
"cmp ebx, r10d  | * | cmp r10d, ebx ",icc,1
jl short loc_401ED7  | * | jl short loc_401F01 ,icc,1
"cmp r10d, ebx  | * | cmp r8d, [r9+rcx*8+4] ",icc,1
jl short loc_401F01  | * | jle short loc_401F01 ,icc,1
"cmp r8d, [r9+rcx*8+4]  | * | loc_401ED7:  ",icc,1
"loc_401ED7:   | * | mov [r9+rbp*8], ebx ",icc,1
"mov ebx, [r9+rcx*8]  | * | lea rbx, [rcx-1] ",icc,1
"mov [r9+rbp*8], ebx  | * | shr rbx, 3Fh ",icc,1
"lea rbx, [rcx-1]  | * | mov r11d, [r9+rcx*8+4] ",icc,1
"shr rbx, 3Fh  | * | mov [r9+rbp*8+4], r11d ",icc,1
"mov r11d, [r9+rcx*8+4]  | * | mov rbp, rcx ",icc,1
"mov [r9+rbp*8+4], r11d  | * | lea rcx, [rcx+rbx-1] ",icc,1
"mov rbp, rcx  | * | sar rcx, 1 ",icc,1
"lea rcx, [rcx+rbx-1]  | * | test rbp, rbp ",icc,1
