idiom,label,count
"public _start  | * | xor ebp, ebp ",icc,1
"mov rcx, [rsi-0Eh]  | * | mov [rdi-1Eh], r10 ",icc,1
"mov rdx, [rsi-8]  | * | mov [rdi-16h], r11 ",icc,1
retn  | * | loc_405410:  ,icc,1
"align 10h  | * | mov r11, [rsi-16h]  ",icc,1
"loc_405410:   | * | mov rcx, [rsi-0Eh] ",icc,1
"mov r11, [rsi-16h]   | * | mov rdx, [rsi-8] ",icc,1
"mov rcx, [rsi-0Eh]  | * | mov [rdi-16h], r11 ",icc,1
"mov rdx, [rsi-8]  | * | mov [rdi-0Eh], rcx ",icc,1
retn  | * | loc_405430:  ,icc,1
"align 10h  | * | mov rcx, [rsi-0Eh]  ",icc,1
"loc_405430:   | * | mov rdx, [rsi-8] ",icc,1
"mov rcx, [rsi-0Eh]   | * | mov [rdi-0Eh], rcx ",icc,1
retn  | * | loc_405450:  ,icc,1
"align 10h  | * | mov edx, [rsi-6]  ",icc,2
"loc_405450:   | * | mov ecx, [rsi-4] ",icc,1
"mov edx, [rsi-6]   | * | mov [rdi-6], edx ",icc,2
"mov [rdi-6], edx  | * | retn ",icc,2
retn  | * | loc_405460:  ,icc,1
"align 20h  | * | movdqu xmm0, xmmword ptr [rsi-4Fh]  ",icc,1
"loc_405460:   | * | movdqu xmm1, xmmword ptr [rsi-3Fh] ",icc,1
"movdqu xmm0, xmmword ptr [rsi-4Fh]   | * | mov r8, [rsi-2Fh] ",icc,1
"movdqu xmm1, xmmword ptr [rsi-3Fh]  | * | mov r9, [rsi-27h] ",icc,1
"mov r8, [rsi-2Fh]  | * | mov r10, [rsi-1Fh] ",icc,2
"mov r9, [rsi-27h]  | * | mov r11, [rsi-17h] ",icc,5
"mov r10, [rsi-1Fh]  | * | mov rcx, [rsi-0Fh] ",icc,6
"mov r11, [rsi-17h]  | * | mov rdx, [rsi-8] ",icc,7
"mov rcx, [rsi-0Fh]  | * | movdqu xmmword ptr [rdi-4Fh], xmm0 ",icc,1
"mov rdx, [rsi-8]  | * | movdqu xmmword ptr [rdi-3Fh], xmm1 ",icc,1
"movdqu xmmword ptr [rdi-4Fh], xmm0  | * | mov [rdi-2Fh], r8 ",icc,1
"movdqu xmmword ptr [rdi-3Fh], xmm1  | * | mov [rdi-27h], r9 ",icc,1
"mov [rdi-2Fh], r8  | * | mov [rdi-1Fh], r10 ",icc,3
"mov [rdi-27h], r9  | * | mov [rdi-17h], r11 ",icc,6
"mov [rdi-1Fh], r10  | * | mov [rdi-0Fh], rcx ",icc,7
"mov [rdi-17h], r11  | * | mov [rdi-8], rdx ",icc,8
"mov [rdi-0Fh], rcx  | * | retn ",icc,9
retn  | * | loc_4054B0:  ,icc,1
"align 10h  | * | movdqu xmm0, xmmword ptr [rsi-47h]  ",icc,1
"loc_4054B0:   | * | movdqu xmm1, xmmword ptr [rsi-37h] ",icc,1
"movdqu xmm0, xmmword ptr [rsi-47h]   | * | mov r9, [rsi-27h] ",icc,1
"movdqu xmm1, xmmword ptr [rsi-37h]  | * | mov r10, [rsi-1Fh] ",icc,1
"mov rcx, [rsi-0Fh]  | * | movdqu xmmword ptr [rdi-47h], xmm0 ",icc,1
"mov rdx, [rsi-8]  | * | movdqu xmmword ptr [rdi-37h], xmm1 ",icc,1
"movdqu xmmword ptr [rdi-47h], xmm0  | * | mov [rdi-27h], r9 ",icc,1
"movdqu xmmword ptr [rdi-37h], xmm1  | * | mov [rdi-1Fh], r10 ",icc,1
retn  | * | loc_4054F0:  ,icc,1
"align 10h  | * | movdqu xmm0, xmmword ptr [rsi-3Fh]  ",icc,1
"loc_4054F0:   | * | mov r8, [rsi-2Fh] ",icc,1
"movdqu xmm0, xmmword ptr [rsi-3Fh]   | * | mov r9, [rsi-27h] ",icc,1
"mov rcx, [rsi-0Fh]  | * | movdqu xmmword ptr [rdi-3Fh], xmm0 ",icc,1
"mov rdx, [rsi-8]  | * | mov [rdi-2Fh], r8 ",icc,1
"movdqu xmmword ptr [rdi-3Fh], xmm0  | * | mov [rdi-27h], r9 ",icc,1
retn  | * | loc_405530:  ,icc,1
"align 10h  | * | movdqu xmm0, xmmword ptr [rsi-37h]  ",icc,1
"loc_405530:   | * | mov r9, [rsi-27h] ",icc,1
"movdqu xmm0, xmmword ptr [rsi-37h]   | * | mov r10, [rsi-1Fh] ",icc,1
"mov rcx, [rsi-0Fh]  | * | movdqu xmmword ptr [rdi-37h], xmm0 ",icc,1
"mov rdx, [rsi-8]  | * | mov [rdi-27h], r9 ",icc,2
"movdqu xmmword ptr [rdi-37h], xmm0  | * | mov [rdi-1Fh], r10 ",icc,1
retn  | * | loc_405570:  ,icc,1
"align 10h  | * | mov r8, [rsi-2Fh]  ",icc,1
"loc_405570:   | * | mov r9, [rsi-27h] ",icc,1
"mov r8, [rsi-2Fh]   | * | mov r10, [rsi-1Fh] ",icc,1
"mov rcx, [rsi-0Fh]  | * | mov [rdi-2Fh], r8 ",icc,1
retn  | * | loc_4055B0:  ,icc,1
"align 10h  | * | mov r9, [rsi-27h]  ",icc,1
"loc_4055B0:   | * | mov r10, [rsi-1Fh] ",icc,1
"mov r9, [rsi-27h]   | * | mov r11, [rsi-17h] ",icc,1
"mov rcx, [rsi-0Fh]  | * | mov [rdi-27h], r9 ",icc,1
"mov rdx, [rsi-8]  | * | mov [rdi-1Fh], r10 ",icc,1
retn  | * | loc_4055E0:  ,icc,1
"align 20h  | * | mov r10, [rsi-1Fh]  ",icc,1
"loc_4055E0:   | * | mov r11, [rsi-17h] ",icc,1
"mov r10, [rsi-1Fh]   | * | mov rcx, [rsi-0Fh] ",icc,1
"mov rcx, [rsi-0Fh]  | * | mov [rdi-1Fh], r10 ",icc,1
"mov rdx, [rsi-8]  | * | mov [rdi-17h], r11 ",icc,1
retn  | * | loc_405610:  ,icc,1
"align 10h  | * | mov r11, [rsi-17h]  ",icc,1
"loc_405610:   | * | mov rcx, [rsi-0Fh] ",icc,1
"mov r11, [rsi-17h]   | * | mov rdx, [rsi-8] ",icc,1
"mov rcx, [rsi-0Fh]  | * | mov [rdi-17h], r11 ",icc,1
"mov rdx, [rsi-8]  | * | mov [rdi-0Fh], rcx ",icc,1
retn  | * | loc_405630:  ,icc,1
"align 10h  | * | mov rcx, [rsi-0Fh]  ",icc,1
"loc_405630:   | * | mov rdx, [rsi-8] ",icc,1
"mov rcx, [rsi-0Fh]   | * | mov [rdi-0Fh], rcx ",icc,1
retn  | * | loc_405650:  ,icc,1
"align 10h  | * | mov edx, [rsi-7]  ",icc,2
"loc_405650:   | * | mov ecx, [rsi-4] ",icc,1
"mov edx, [rsi-7]   | * | mov [rdi-7], edx ",icc,2
"mov [rdi-7], edx  | * | retn ",icc,2
retn  | * | loc_405660:  ,icc,1
"align 20h  | * | movdqu xmm1, xmmword ptr [rsi] ",icc,2
"loc_405660:   | * | lea rsi, [rsi+10h] ",icc,1
"movdqu xmm1, xmmword ptr [rsi]  | * | movdqu xmmword ptr [r8], xmm0 ",icc,1
"lea rsi, [rsi+10h]  | * | movntdq xmmword ptr [rdi], xmm1 ",icc,1
"movdqu xmmword ptr [r8], xmm0  | * | lea rdi, [rdi+10h] ",icc,1
"movntdq xmmword ptr [rdi], xmm1  | * | lea rdx, [rdx-90h] ",icc,1
"lea rdi, [rdi+10h]  | * | mov r9, rsi ",icc,1
"lea rdx, [rdx-90h]  | * | sub r9, rdi ",icc,1
"mov r9, rsi  | * | cmp r9, rdx ",icc,2
"sub r9, rdi  | * | jnb short loc_405694 ",icc,1
"cmp r9, rdx  | * | shl rcx, 2 ",icc,1
"jnb short loc_405694  | * | cmp rdx, rcx ",icc,1
"shl rcx, 2  | * | jb loc_405760 ",icc,1
"cmp rdx, rcx  | * | loc_405694:  ",icc,1
"jb loc_405760  | * | movdqu xmm0, xmmword ptr [rsi] ",icc,1
"loc_405694:   | * | movdqu xmm1, xmmword ptr [rsi+10h] ",icc,1
"movdqu xmm0, xmmword ptr [rsi]  | * | movdqu xmm2, xmmword ptr [rsi+20h] ",icc,6
"movdqu xmm1, xmmword ptr [rsi+10h]  | * | movdqu xmm3, xmmword ptr [rsi+30h] ",icc,6
"movdqu xmm2, xmmword ptr [rsi+20h]  | * | movdqu xmm4, xmmword ptr [rsi+40h] ",icc,4
"movdqu xmm3, xmmword ptr [rsi+30h]  | * | movdqu xmm5, xmmword ptr [rsi+50h] ",icc,4
"movdqu xmm4, xmmword ptr [rsi+40h]  | * | movdqu xmm6, xmmword ptr [rsi+60h] ",icc,4
"movdqu xmm5, xmmword ptr [rsi+50h]  | * | movdqu xmm7, xmmword ptr [rsi+70h] ",icc,4
"movdqu xmm6, xmmword ptr [rsi+60h]  | * | lea rsi, [rsi+80h] ",icc,2
"movdqu xmm7, xmmword ptr [rsi+70h]  | * | sub rdx, 80h ",icc,2
"lea rsi, [rsi+80h]  | * | movntdq xmmword ptr [rdi], xmm0 ",icc,1
"sub rdx, 80h  | * | movntdq xmmword ptr [rdi+10h], xmm1 ",icc,1
"movntdq xmmword ptr [rdi], xmm0  | * | movntdq xmmword ptr [rdi+20h], xmm2 ",icc,3
"movntdq xmmword ptr [rdi+10h], xmm1  | * | movntdq xmmword ptr [rdi+30h], xmm3 ",icc,3
"movntdq xmmword ptr [rdi+20h], xmm2  | * | movntdq xmmword ptr [rdi+40h], xmm4 ",icc,2
"movntdq xmmword ptr [rdi+30h], xmm3  | * | movntdq xmmword ptr [rdi+50h], xmm5 ",icc,2
"movntdq xmmword ptr [rdi+40h], xmm4  | * | movntdq xmmword ptr [rdi+60h], xmm6 ",icc,2
"movntdq xmmword ptr [rdi+50h], xmm5  | * | movntdq xmmword ptr [rdi+70h], xmm7 ",icc,2
"movntdq xmmword ptr [rdi+60h], xmm6  | * | lea rdi, [rdi+80h] ",icc,1
"movntdq xmmword ptr [rdi+70h], xmm7  | * | jnb short loc_405694 ",icc,1
"jnb short loc_405694  | * | lea rdx, [rdx+80h] ",icc,1
"cmp rdx, 0FFFFFFFFFFFFFFC0h  | * | jl short loc_405738 ",icc,1
"lea rdx, [rdx+80h]  | * | movdqu xmm0, xmmword ptr [rsi] ",icc,2
"jl short loc_405738  | * | movdqu xmm1, xmmword ptr [rsi+10h] ",icc,1
"movdqu xmm2, xmmword ptr [rsi+20h]  | * | lea rsi, [rsi+40h] ",icc,2
"movdqu xmm3, xmmword ptr [rsi+30h]  | * | movntdq xmmword ptr [rdi], xmm0 ",icc,1
"lea rsi, [rsi+40h]  | * | movntdq xmmword ptr [rdi+10h], xmm1 ",icc,1
"movntdq xmmword ptr [rdi+20h], xmm2  | * | lea rdi, [rdi+40h] ",icc,1
"movntdq xmmword ptr [rdi+30h], xmm3  | * | sub rdx, 40h  ",icc,1
"lea rdi, [rdi+40h]  | * | loc_405738:  ",icc,1
"sub rdx, 40h   | * | add rsi, rdx ",icc,2
"loc_405738:   | * | add rdi, rdx ",icc,1
"add rsi, rdx  | * | sfence ",icc,1
"sfence  | * | movsxd rdx, ds:(jpt_402E80 - 409C60h)[r11+rdx*4]  ",icc,2
ud2  | * | loc_405760:  ,icc,1
loc_405760:   | * | prefetcht0 byte ptr [rsi+200h] ,icc,1
"prefetcht0 byte ptr [rsi+1C0h]  | * | movdqu xmm0, xmmword ptr [rsi] ",icc,1
"prefetcht0 byte ptr [rsi+200h]  | * | movdqu xmm1, xmmword ptr [rsi+10h] ",icc,1
"lea rsi, [rsi+80h]  | * | movaps xmmword ptr [rdi], xmm0 ",icc,1
"sub rdx, 80h  | * | movaps xmmword ptr [rdi+10h], xmm1 ",icc,1
"movaps xmmword ptr [rdi], xmm0  | * | movaps xmmword ptr [rdi+20h], xmm2 ",icc,2
"movaps xmmword ptr [rdi+20h], xmm2  | * | movaps xmmword ptr [rdi+40h], xmm4 ",icc,1
"movaps xmmword ptr [rdi+30h], xmm3  | * | movaps xmmword ptr [rdi+50h], xmm5 ",icc,1
"movaps xmmword ptr [rdi+70h], xmm7  | * | jnb short loc_405760 ",icc,1
"jnb short loc_405760  | * | lea rdx, [rdx+80h] ",icc,1
"cmp rdx, 0FFFFFFFFFFFFFFC0h  | * | jl short loc_405806 ",icc,1
"jl short loc_405806  | * | movdqu xmm1, xmmword ptr [rsi+10h] ",icc,1
"movdqu xmm3, xmmword ptr [rsi+30h]  | * | movaps xmmword ptr [rdi], xmm0 ",icc,1
"lea rsi, [rsi+40h]  | * | movaps xmmword ptr [rdi+10h], xmm1 ",icc,1
"movaps xmmword ptr [rdi+20h], xmm2  | * | lea rdi, [rdi+40h] ",icc,1
"movaps xmmword ptr [rdi+30h], xmm3  | * | sub rdx, 40h  ",icc,1
"lea rdi, [rdi+40h]  | * | loc_405806:  ",icc,1
"loc_405806:   | * | add rdi, rdx ",icc,1
ud2  | * | loc_405820:  ,icc,1
"align 20h  | * | movdqu xmm1, xmmword ptr [rsi-10h] ",icc,1
"loc_405820:   | * | lea rsi, [rsi-10h] ",icc,1
"movdqu xmm1, xmmword ptr [rsi-10h]  | * | movdqu xmmword ptr [r8], xmm0 ",icc,1
"lea rsi, [rsi-10h]  | * | movdqa xmmword ptr [rdi-10h], xmm1 ",icc,1
"movdqu xmmword ptr [r8], xmm0  | * | lea rdi, [rdi-10h] ",icc,1
"movdqa xmmword ptr [rdi-10h], xmm1  | * | lea rdx, [rdx-90h] ",icc,1
"lea rdi, [rdi-10h]  | * | mov r9, rdi ",icc,1
"lea rdx, [rdx-90h]  | * | sub r9, rsi ",icc,1
"mov r9, rdi  | * | cmp r9, rdx ",icc,2
"sub r9, rsi  | * | jnb short loc_405852 ",icc,1
"cmp r9, rdx  | * | cmp r9, rcx ",icc,3
jnb short loc_405852  | * | jb loc_405910 ,icc,1
"cmp r9, rcx  | * | loc_405852:  ",icc,1
"jb loc_405910  | * | movdqu xmm0, xmmword ptr [rsi-10h] ",icc,1
"loc_405852:   | * | movdqu xmm1, xmmword ptr [rsi-20h] ",icc,1
"movdqu xmm0, xmmword ptr [rsi-10h]  | * | movdqu xmm2, xmmword ptr [rsi-30h] ",icc,4
"movdqu xmm1, xmmword ptr [rsi-20h]  | * | movdqu xmm3, xmmword ptr [rsi-40h] ",icc,4
"movdqu xmm2, xmmword ptr [rsi-30h]  | * | movdqu xmm4, xmmword ptr [rsi-50h] ",icc,2
"movdqu xmm3, xmmword ptr [rsi-40h]  | * | movdqu xmm5, xmmword ptr [rsi-60h] ",icc,2
"movdqu xmm4, xmmword ptr [rsi-50h]  | * | movdqu xmm6, xmmword ptr [rsi-70h] ",icc,2
"movdqu xmm5, xmmword ptr [rsi-60h]  | * | movdqu xmm7, xmmword ptr [rsi-80h] ",icc,2
"movdqu xmm6, xmmword ptr [rsi-70h]  | * | lea rsi, [rsi-80h] ",icc,2
"movdqu xmm7, xmmword ptr [rsi-80h]  | * | sub rdx, 80h ",icc,2
"lea rsi, [rsi-80h]  | * | movntdq xmmword ptr [rdi-10h], xmm0 ",icc,1
"sub rdx, 80h  | * | movntdq xmmword ptr [rdi-20h], xmm1 ",icc,1
"movntdq xmmword ptr [rdi-10h], xmm0  | * | movntdq xmmword ptr [rdi-30h], xmm2 ",icc,2
"movntdq xmmword ptr [rdi-20h], xmm1  | * | movntdq xmmword ptr [rdi-40h], xmm3 ",icc,2
"movntdq xmmword ptr [rdi-30h], xmm2  | * | movntdq xmmword ptr [rdi-50h], xmm4 ",icc,1
"movntdq xmmword ptr [rdi-40h], xmm3  | * | movntdq xmmword ptr [rdi-60h], xmm5 ",icc,1
"movntdq xmmword ptr [rdi-50h], xmm4  | * | movntdq xmmword ptr [rdi-70h], xmm6 ",icc,1
"movntdq xmmword ptr [rdi-60h], xmm5  | * | movntdq xmmword ptr [rdi-80h], xmm7 ",icc,1
"movntdq xmmword ptr [rdi-70h], xmm6  | * | lea rdi, [rdi-80h] ",icc,1
"movntdq xmmword ptr [rdi-80h], xmm7  | * | jnb short loc_405852 ",icc,1
"jnb short loc_405852  | * | lea rdx, [rdx+80h] ",icc,1
"cmp rdx, 0FFFFFFFFFFFFFFC0h  | * | jl short loc_4058F4 ",icc,1
"lea rdx, [rdx+80h]  | * | movdqu xmm0, xmmword ptr [rsi-10h] ",icc,2
"jl short loc_4058F4  | * | movdqu xmm1, xmmword ptr [rsi-20h] ",icc,1
"movdqu xmm2, xmmword ptr [rsi-30h]  | * | lea rsi, [rsi-40h] ",icc,2
"movdqu xmm3, xmmword ptr [rsi-40h]  | * | movntdq xmmword ptr [rdi-10h], xmm0 ",icc,1
"lea rsi, [rsi-40h]  | * | movntdq xmmword ptr [rdi-20h], xmm1 ",icc,1
"movntdq xmmword ptr [rdi-30h], xmm2  | * | lea rdi, [rdi-40h] ",icc,1
"movntdq xmmword ptr [rdi-40h], xmm3  | * | sub rdx, 40h  ",icc,1
"lea rdi, [rdi-40h]  | * | loc_4058F4:  ",icc,1
"sub rdx, 40h   | * | sfence ",icc,1
"loc_4058F4:   | * | lea r11, jpt_402E80 ",icc,1
ud2  | * | loc_405910:  ,icc,1
align 10h  | * | prefetcht0 byte ptr [rsi-1C0h] ,icc,1
loc_405910:   | * | prefetcht0 byte ptr [rsi-200h] ,icc,1
"prefetcht0 byte ptr [rsi-1C0h]  | * | movdqu xmm0, xmmword ptr [rsi-10h] ",icc,1
"prefetcht0 byte ptr [rsi-200h]  | * | movdqu xmm1, xmmword ptr [rsi-20h] ",icc,1
"lea rsi, [rsi-80h]  | * | movaps xmmword ptr [rdi-10h], xmm0 ",icc,1
"sub rdx, 80h  | * | movaps xmmword ptr [rdi-20h], xmm1 ",icc,1
"movaps xmmword ptr [rdi-30h], xmm2  | * | movaps xmmword ptr [rdi-50h], xmm4 ",icc,1
"movaps xmmword ptr [rdi-40h], xmm3  | * | movaps xmmword ptr [rdi-60h], xmm5 ",icc,1
"movaps xmmword ptr [rdi-80h], xmm7  | * | jnb short loc_405910 ",icc,1
"jnb short loc_405910  | * | lea rdx, [rdx+80h] ",icc,1
"cmp rdx, 0FFFFFFFFFFFFFFC0h  | * | jl short loc_4059B4 ",icc,1
"jl short loc_4059B4  | * | movdqu xmm1, xmmword ptr [rsi-20h] ",icc,1
"movdqu xmm3, xmmword ptr [rsi-40h]  | * | movaps xmmword ptr [rdi-10h], xmm0 ",icc,1
"lea rsi, [rsi-40h]  | * | movaps xmmword ptr [rdi-20h], xmm1 ",icc,1
"movaps xmmword ptr [rdi-30h], xmm2  | * | lea rdi, [rdi-40h] ",icc,1
"movaps xmmword ptr [rdi-40h], xmm3  | * | sub rdx, 40h  ",icc,1
"lea rdi, [rdi-40h]  | * | loc_4059B4:  ",icc,1
"sub rdx, 40h   | * | lea r11, jpt_402E80 ",icc,1
"loc_4059B4:   | * | movsxd rdx, ds:(jpt_402E80 - 409C60h)[r11+rdx*4]  ",icc,1
"add rdx, r11  | * | __intel_ssse3_memmove endp ",icc,1
jmp rdx   | * | ud2 ,icc,1
__intel_ssse3_memmove endp  | * | align 10h ,icc,1
ud2  | * | public __intel_ssse3_rep_memmove ,icc,1
align 10h  | * | __intel_ssse3_rep_memmove proc near  ,icc,1
"public __intel_ssse3_rep_memmove  | * | mov rax, rdi ",icc,1
"__intel_ssse3_rep_memmove proc near   | * | cmp rdi, rsi ",icc,1
"mov rax, rdi  | * | jb short loc_4059FE ",icc,1
"cmp rdi, rsi  | * | jz locret_407E3E  ",icc,1
"jb short loc_4059FE  | * | cmp rdx, 90h  ",icc,1
jz locret_407E3E   | * | jnb def_4059FA  ,icc,1
"cmp rdx, 90h   | * | lea r11, jpt_4059FA ",icc,1
"jnb def_4059FA   | * | movsxd rdx, ds:(jpt_4059FA - 409E20h)[r11+rdx*4] ",icc,1
"lea r11, jpt_4059FA  | * | lea rdx, [r11+rdx] ",icc,18
"movsxd rdx, ds:(jpt_4059FA - 409E20h)[r11+rdx*4]  | * | jmp rdx  ",icc,1
"lea rdx, [r11+rdx]  | * | ud2 ",icc,36
jmp rdx   | * | loc_4059FE:  ,icc,1
"ud2  | * | cmp rdx, 90h  ",icc,1
loc_4059FE:   | * | jnb short def_405A1C  ,icc,1
"cmp rdx, 90h   | * | add rsi, rdx ",icc,1
"jnb short def_405A1C   | * | add rdi, rdx ",icc,1
"add rsi, rdx  | * | lea r11, jpt_405A1C ",icc,3
"add rdi, rdx  | * | movsxd rdx, ds:(jpt_405A1C - 40A060h)[r11+rdx*4] ",icc,1
"lea r11, jpt_405A1C  | * | lea rdx, [r11+rdx] ",icc,18
"movsxd rdx, ds:(jpt_405A1C - 40A060h)[r11+rdx*4]  | * | jmp rdx  ",icc,1
jmp rdx   | * | def_405A1C:  ,icc,1
"ud2  | * | movdqu xmm0, xmmword ptr [rsi]  ",icc,1
"def_405A1C:   | * | mov r8, rdi ",icc,1
"mov r8, rdi  | * | add rdi, 10h ",icc,1
"and rdi, 0FFFFFFFFFFFFFFF0h  | * | mov r9, rdi ",icc,1
"add rdi, 10h  | * | sub r9, r8 ",icc,1
"mov r9, rdi  | * | sub rdx, r9 ",icc,1
"sub r9, r8  | * | add rsi, r9 ",icc,1
"sub rdx, r9  | * | mov r9, rsi ",icc,1
"add rsi, r9  | * | and r9, 0Fh  ",icc,1
"mov r9, rsi  | * | jz loc_405AE0  ",icc,1
"and r9, 0Fh   | * | mov ecx, cs:__libirc_data_cache_size ",icc,1
"jz loc_405AE0   | * | cmp rdx, rcx ",icc,1
"mov ecx, cs:__libirc_data_cache_size  | * | jnb loc_407280 ",icc,1
"cmp rdx, rcx  | * | lea r11, jpt_405A6C ",icc,1
"jnb loc_407280  | * | sub rdx, 80h ",icc,1
"lea r11, jpt_405A6C  | * | movsxd r9, ds:(jpt_405A6C - 40A2A0h)[r11+r9*4] ",icc,1
"sub rdx, 80h  | * | add r9, r11 ",icc,2
"movsxd r9, ds:(jpt_405A6C - 40A2A0h)[r11+r9*4]  | * | jmp r9  ",icc,1
ud2  | * | def_4059FA:  ,icc,1
"align 20h  | * | mov ecx, cs:__libirc_data_cache_size  ",icc,1
"def_4059FA:   | * | shl rcx, 1 ",icc,1
"mov ecx, cs:__libirc_data_cache_size   | * | cmp rdx, rcx ",icc,1
"shl rcx, 1  | * | ja loc_407420 ",icc,1
"cmp rdx, rcx  | * | add rdi, rdx ",icc,1
"ja loc_407420  | * | add rsi, rdx ",icc,1
"add rdi, rdx  | * | movdqu xmm0, xmmword ptr [rsi-10h] ",icc,1
"add rsi, rdx  | * | lea r8, [rdi-10h] ",icc,1
"movdqu xmm0, xmmword ptr [rsi-10h]  | * | mov r9, rdi ",icc,2
"lea r8, [rdi-10h]  | * | and r9, 0Fh ",icc,1
"mov r9, rdi  | * | xor rdi, r9 ",icc,1
"and r9, 0Fh  | * | sub rsi, r9 ",icc,1
"xor rdi, r9  | * | sub rdx, r9 ",icc,1
"sub rsi, r9  | * | mov r9, rsi ",icc,1
"sub rdx, r9  | * | and r9, 0Fh  ",icc,1
"mov r9, rsi  | * | jz loc_405B80  ",icc,1
"and r9, 0Fh   | * | lea r11, jpt_405AD3 ",icc,1
"jz loc_405B80   | * | sub rdx, 80h ",icc,1
"lea r11, jpt_405AD3  | * | movsxd r9, ds:(jpt_405AD3 - 40A2E0h)[r11+r9*4] ",icc,1
"movsxd r9, ds:(jpt_405AD3 - 40A2E0h)[r11+r9*4]  | * | jmp r9  ",icc,1
ud2  | * | loc_405AE0:  ,icc,1
"align 20h  | * | mov r9, rdx  ",icc,1
"loc_405AE0:   | * | shr r9, 8 ",icc,1
"mov r9, rdx   | * | add r9, rdx ",icc,1
"shr r9, 8  | * | mov ecx, cs:__libirc_data_cache_size_half ",icc,1
"add r9, rdx  | * | cmp r9, rcx ",icc,1
"mov ecx, cs:__libirc_data_cache_size_half  | * | jnb loc_407280 ",icc,1
"cmp r9, rcx  | * | sub rdx, 80h ",icc,1
jnb loc_407280  | * | loc_405B00:  ,icc,1
"sub rdx, 80h  | * | movdqa xmm1, xmmword ptr [rsi] ",icc,1
"loc_405B00:   | * | movdqa xmmword ptr [rdi], xmm1 ",icc,1
"movdqa xmm1, xmmword ptr [rsi]  | * | movaps xmm2, xmmword ptr [rsi+10h] ",icc,1
"movdqa xmmword ptr [rdi], xmm1  | * | movaps xmmword ptr [rdi+10h], xmm2 ",icc,1
"movaps xmm2, xmmword ptr [rsi+10h]  | * | movaps xmm3, xmmword ptr [rsi+20h] ",icc,1
"movaps xmmword ptr [rdi+10h], xmm2  | * | movaps xmmword ptr [rdi+20h], xmm3 ",icc,1
"movaps xmm3, xmmword ptr [rsi+20h]  | * | movaps xmm4, xmmword ptr [rsi+30h] ",icc,1
"movaps xmmword ptr [rdi+20h], xmm3  | * | movaps xmmword ptr [rdi+30h], xmm4 ",icc,1
"movaps xmm4, xmmword ptr [rsi+30h]  | * | movaps xmm1, xmmword ptr [rsi+40h] ",icc,1
"movaps xmmword ptr [rdi+30h], xmm4  | * | movaps xmmword ptr [rdi+40h], xmm1 ",icc,1
"movaps xmm1, xmmword ptr [rsi+40h]  | * | movaps xmm2, xmmword ptr [rsi+50h] ",icc,1
"movaps xmmword ptr [rdi+40h], xmm1  | * | movaps xmmword ptr [rdi+50h], xmm2 ",icc,1
"movaps xmm2, xmmword ptr [rsi+50h]  | * | movaps xmm3, xmmword ptr [rsi+60h] ",icc,1
"movaps xmmword ptr [rdi+50h], xmm2  | * | movaps xmmword ptr [rdi+60h], xmm3 ",icc,1
"movaps xmm3, xmmword ptr [rsi+60h]  | * | movaps xmm4, xmmword ptr [rsi+70h] ",icc,1
"movaps xmmword ptr [rdi+60h], xmm3  | * | movaps xmmword ptr [rdi+70h], xmm4 ",icc,1
"movaps xmm4, xmmword ptr [rsi+70h]  | * | sub rdx, 80h ",icc,1
"movaps xmmword ptr [rdi+70h], xmm4  | * | lea rsi, [rsi+80h] ",icc,1
"sub rdx, 80h  | * | lea rdi, [rdi+80h] ",icc,1
"lea rsi, [rsi+80h]  | * | jnb short loc_405B00 ",icc,1
"lea rdi, [rdi+80h]  | * | movdqu xmmword ptr [r8], xmm0 ",icc,16
"jnb short loc_405B00  | * | add rdx, 80h ",icc,1
"movdqu xmmword ptr [r8], xmm0  | * | add rsi, rdx ",icc,1
"add rdx, 80h  | * | add rdi, rdx ",icc,2
"add rdi, rdx  | * | movsxd rdx, ds:(jpt_405A1C - 40A060h)[r11+rdx*4]  ",icc,2
"movsxd rdx, ds:(jpt_405A1C - 40A060h)[r11+rdx*4]   | * | jmp rdx  ",icc,17
ud2  | * | loc_405B80:  ,icc,1
"align 20h  | * | sub rdx, 80h  ",icc,16
loc_405B80:   | * | loc_405B87:  ,icc,1
"sub rdx, 80h   | * | movaps xmm1, xmmword ptr [rsi-10h] ",icc,1
"loc_405B87:   | * | movaps xmmword ptr [rdi-10h], xmm1 ",icc,1
"movaps xmm1, xmmword ptr [rsi-10h]  | * | movaps xmm2, xmmword ptr [rsi-20h] ",icc,1
"movaps xmm2, xmmword ptr [rsi-20h]  | * | movaps xmm3, xmmword ptr [rsi-30h] ",icc,1
"movaps xmmword ptr [rdi-20h], xmm2  | * | movaps xmmword ptr [rdi-30h], xmm3 ",icc,1
"movaps xmm3, xmmword ptr [rsi-30h]  | * | movaps xmm4, xmmword ptr [rsi-40h] ",icc,1
"movaps xmmword ptr [rdi-30h], xmm3  | * | movaps xmmword ptr [rdi-40h], xmm4 ",icc,1
"movaps xmm4, xmmword ptr [rsi-40h]  | * | movaps xmm5, xmmword ptr [rsi-50h] ",icc,1
"movaps xmmword ptr [rdi-40h], xmm4  | * | movaps xmmword ptr [rdi-50h], xmm5 ",icc,1
"movaps xmm5, xmmword ptr [rsi-50h]  | * | movaps xmm5, xmmword ptr [rsi-60h] ",icc,1
"movaps xmmword ptr [rdi-50h], xmm5  | * | movaps xmmword ptr [rdi-60h], xmm5 ",icc,1
