idiom,label,count
"public _start  | * | xor ebp, ebp ",icc,1
"cmp edx, [rcx+20h]  | * | mov rbx, rcx ",icc,3
"jg short loc_40231A  | * | mov rcx, [rcx+10h] ",icc,1
"mov rbx, rcx  | * | jmp short loc_40231E ",icc,1
"mov rcx, [rcx+10h]  | * | loc_40231A:  ",icc,1
"jmp short loc_40231E  | * | mov rcx, [rcx+18h] ",icc,1
loc_40231A:   | * | loc_40231E:  ,icc,1
"mov rcx, [rcx+18h]  | * | test rcx, rcx ",icc,3
loc_40231E:   | * | jnz short loc_40230C ,icc,1
"test rcx, rcx  | * | loc_402323:  ",icc,1
"jnz short loc_40230C  | * | mov edx, offset qword_6226C8 ",icc,1
"loc_402323:   | * | cmp rbx, rdx ",icc,1
"mov edx, offset qword_6226C8  | * | jz short loc_402336 ",icc,1
"cmp rbx, rdx  | * | mov edx, [rsp+58h+var_20] ",icc,1
"jz short loc_402336  | * | cmp edx, [rbx+20h] ",icc,1
"mov edx, [rsp+58h+var_20]  | * | jge short loc_40233B ",icc,1
"cmp edx, [rbx+20h]  | * | loc_402336:  ",icc,1
"jge short loc_40233B  | * | mov ebx, offset qword_6226C8 ",icc,1
loc_402336:   | * | loc_40233B:  ,icc,1
"mov ebx, offset qword_6226C8  | * | mov edx, offset qword_6226C8 ",icc,3
"loc_40233B:   | * | cmp rbx, rdx ",icc,1
"mov edx, offset qword_6226C8  | * | jz loc_4023EC ",icc,1
"cmp rbx, rdx  | * | mov edi, offset ma ",icc,2
"jz loc_4023EC  | * | lea rsi, [rsp+58h+var_20] ",icc,1
"mov edi, offset ma  | * | call _ZNSt3mapIiiSt4lessIiESaISt4pairIKiiEEEixERS3_  ",icc,4
"lea rsi, [rsp+58h+var_20]  | * | mov ebx, [rax] ",icc,1
"call _ZNSt3mapIiiSt4lessIiESaISt4pairIKiiEEEixERS3_   | * | mov edx, offset qword_6226F8 ",icc,3
"mov ebx, [rax]  | * | mov rax, qword ptr cs:xmmword_622700 ",icc,1
"mov edx, offset qword_6226F8  | * | test rax, rax ",icc,3
"mov rax, qword ptr cs:xmmword_622700  | * | mov ecx, [rsp+58h+var_1C] ",icc,1
"test rax, rax  | * | jz short loc_402391 ",icc,1
"mov ecx, [rsp+58h+var_1C]  | * | loc_40236F:  ",icc,1
"jz short loc_402391  | * | mov ebp, [rax+20h] ",icc,1
"loc_40236F:   | * | cmp ebp, ebx ",icc,1
"mov ebp, [rax+20h]  | * | jl short loc_40237F ",icc,1
"cmp ebp, ebx  | * | cmp ebx, ebp ",icc,3
jl short loc_40237F  | * | jl short loc_402385 ,icc,1
"cmp ebx, ebp  | * | cmp ecx, [rax+24h] ",icc,3
jl short loc_402385  | * | jle short loc_402385 ,icc,1
"cmp ecx, [rax+24h]  | * | loc_40237F:  ",icc,1
"jle short loc_402385  | * | mov rax, [rax+18h] ",icc,1
loc_40237F:   | * | jmp short loc_40238C ,icc,1
"mov rax, [rax+18h]  | * | loc_402385:  ",icc,1
"jmp short loc_40238C  | * | mov rdx, rax ",icc,1
"loc_402385:   | * | mov rax, [rax+10h] ",icc,1
"mov rdx, rax  | * | loc_40238C:  ",icc,1
loc_40238C:   | * | jnz short loc_40236F ,icc,1
"test rax, rax  | * | loc_402391:  ",icc,1
"jnz short loc_40236F  | * | mov eax, offset qword_6226F8 ",icc,1
"loc_402391:   | * | cmp rdx, rax ",icc,1
"mov eax, offset qword_6226F8  | * | jz short loc_4023AB ",icc,1
"jz short loc_4023AB  | * | cmp ebx, eax ",icc,1
"mov eax, [rdx+20h]  | * | jl short loc_4023AB ",icc,1
"cmp ebx, eax  | * | cmp eax, ebx ",icc,3
jl short loc_4023AB  | * | jl short loc_4023B0 ,icc,1
"cmp eax, ebx  | * | cmp ecx, [rdx+24h] ",icc,3
jl short loc_4023B0  | * | jge short loc_4023B0 ,icc,1
"cmp ecx, [rdx+24h]  | * | loc_4023AB:  ",icc,1
"jge short loc_4023B0  | * | mov edx, offset qword_6226F8 ",icc,1
loc_4023AB:   | * | loc_4023B0:  ,icc,1
"loc_4023B0:   | * | cmp rdx, rax ",icc,1
"mov eax, offset qword_6226F8  | * | jnz short loc_4023E5 ",icc,1
"cmp rdx, rax  | * | movsxd rbx, ebx ",icc,3
"jnz short loc_4023E5  | * | mov edi, offset g ",icc,1
"movsxd rbx, ebx  | * | movsxd rcx, ecx ",icc,3
"mov edi, offset g  | * | lea rsi, [rsp+58h+var_50] ",icc,1
"movsxd rcx, ecx  | * | mov [rsp+58h+var_50], ebx ",icc,1
"lea rsi, [rsp+58h+var_50]  | * | mov [rsp+58h+var_4C], ecx ",icc,1
"mov [rsp+58h+var_50], ebx  | * | inc dword ptr ds:out[rbx*4] ",icc,1
"mov [rsp+58h+var_4C], ecx  | * | inc dword ptr ds:in[rcx*4] ",icc,1
inc dword ptr ds:out[rbx*4]  | * | call _ZNSt8_Rb_treeISt4pairIiiES1_St9_IdentityIS1_ESt4lessIS1_ESaIS1_EE16_M_insert_uniqueERKS1_  ,icc,3
inc dword ptr ds:in[rcx*4]  | * | loc_4023E5:  ,icc,1
"call _ZNSt8_Rb_treeISt4pairIiiES1_St9_IdentityIS1_ESt4lessIS1_ESaIS1_EE16_M_insert_uniqueERKS1_   | * | mov rax, qword ptr cs:xmmword_6226D0 ",icc,2
loc_4023E5:   | * | loc_4023EC:  ,icc,1
"mov rax, qword ptr cs:xmmword_6226D0  | * | mov rcx, rax ",icc,2
"loc_4023EC:   | * | mov ebx, offset qword_6226C8 ",icc,1
"mov rcx, rax  | * | test rax, rax ",icc,2
"mov ebx, offset qword_6226C8  | * | jz short loc_402414 ",icc,1
"test rax, rax  | * | mov edx, [rsp+58h+var_1C] ",icc,2
jz short loc_402414  | * | loc_4023FD:  ,icc,1
"mov edx, [rsp+58h+var_1C]  | * | cmp edx, [rcx+20h] ",icc,2
loc_4023FD:   | * | jg short loc_40240B ,icc,1
"jg short loc_40240B  | * | mov rcx, [rcx+10h] ",icc,1
"mov rbx, rcx  | * | jmp short loc_40240F ",icc,1
"mov rcx, [rcx+10h]  | * | loc_40240B:  ",icc,1
"jmp short loc_40240F  | * | mov rcx, [rcx+18h] ",icc,1
loc_40240B:   | * | loc_40240F:  ,icc,1
loc_40240F:   | * | jnz short loc_4023FD ,icc,1
"test rcx, rcx  | * | loc_402414:  ",icc,1
"jnz short loc_4023FD  | * | mov edx, offset qword_6226C8 ",icc,1
"loc_402414:   | * | cmp rbx, rdx ",icc,1
"mov edx, offset qword_6226C8  | * | jz short loc_402427 ",icc,1
"cmp rbx, rdx  | * | mov edx, [rsp+58h+var_1C] ",icc,2
"jz short loc_402427  | * | cmp edx, [rbx+20h] ",icc,1
"mov edx, [rsp+58h+var_1C]  | * | jge short loc_40242C ",icc,1
"cmp edx, [rbx+20h]  | * | loc_402427:  ",icc,1
"jge short loc_40242C  | * | mov ebx, offset qword_6226C8 ",icc,1
loc_402427:   | * | loc_40242C:  ,icc,1
"loc_40242C:   | * | cmp rbx, rdx ",icc,1
"mov edx, offset qword_6226C8  | * | jz loc_4024DD ",icc,1
"jz loc_4024DD  | * | lea rsi, [rsp+58h+var_1C] ",icc,1
"lea rsi, [rsp+58h+var_1C]  | * | mov ecx, [rax] ",icc,2
"mov ecx, [rax]  | * | mov rax, qword ptr cs:xmmword_622700 ",icc,2
"mov rax, qword ptr cs:xmmword_622700  | * | mov ebx, [rsp+58h+var_20] ",icc,1
"test rax, rax  | * | jz short loc_402482 ",icc,1
"mov ebx, [rsp+58h+var_20]  | * | loc_402460:  ",icc,1
"jz short loc_402482  | * | mov ebp, [rax+20h] ",icc,1
"loc_402460:   | * | cmp ebp, ebx ",icc,1
"mov ebp, [rax+20h]  | * | jl short loc_402470 ",icc,1
jl short loc_402470  | * | jl short loc_402476 ,icc,1
jl short loc_402476  | * | jle short loc_402476 ,icc,1
"cmp ecx, [rax+24h]  | * | loc_402470:  ",icc,1
"jle short loc_402476  | * | mov rax, [rax+18h] ",icc,1
loc_402470:   | * | jmp short loc_40247D ,icc,1
"mov rax, [rax+18h]  | * | loc_402476:  ",icc,1
"jmp short loc_40247D  | * | mov rdx, rax ",icc,1
"loc_402476:   | * | mov rax, [rax+10h] ",icc,1
"mov rdx, rax  | * | loc_40247D:  ",icc,1
loc_40247D:   | * | jnz short loc_402460 ,icc,1
"test rax, rax  | * | loc_402482:  ",icc,1
"jnz short loc_402460  | * | mov eax, offset qword_6226F8 ",icc,1
"loc_402482:   | * | cmp rdx, rax ",icc,1
"mov eax, offset qword_6226F8  | * | jz short loc_40249C ",icc,1
"jz short loc_40249C  | * | cmp ebx, eax ",icc,1
"mov eax, [rdx+20h]  | * | jl short loc_40249C ",icc,1
jl short loc_40249C  | * | jl short loc_4024A1 ,icc,1
jl short loc_4024A1  | * | jge short loc_4024A1 ,icc,1
"cmp ecx, [rdx+24h]  | * | loc_40249C:  ",icc,1
"jge short loc_4024A1  | * | mov edx, offset qword_6226F8 ",icc,1
loc_40249C:   | * | loc_4024A1:  ,icc,1
"loc_4024A1:   | * | cmp rdx, rax ",icc,1
"mov eax, offset qword_6226F8  | * | jnz short loc_4024D6 ",icc,1
"jnz short loc_4024D6  | * | mov edi, offset g ",icc,1
"mov edi, offset g  | * | lea rsi, [rsp+58h+var_48] ",icc,1
"movsxd rcx, ecx  | * | mov [rsp+58h+var_48], ebx ",icc,1
"lea rsi, [rsp+58h+var_48]  | * | mov [rsp+58h+var_44], ecx ",icc,1
"mov [rsp+58h+var_48], ebx  | * | inc dword ptr ds:out[rbx*4] ",icc,1
"mov [rsp+58h+var_44], ecx  | * | inc dword ptr ds:in[rcx*4] ",icc,1
inc dword ptr ds:in[rcx*4]  | * | loc_4024D6:  ,icc,1
loc_4024D6:   | * | loc_4024DD:  ,icc,1
"loc_4024DD:   | * | mov ebx, offset qword_6226C8 ",icc,1
"mov ebx, offset qword_6226C8  | * | jz short loc_402505 ",icc,1
jz short loc_402505  | * | loc_4024EE:  ,icc,1
loc_4024EE:   | * | jg short loc_4024FC ,icc,1
"jg short loc_4024FC  | * | mov rcx, [rcx+10h] ",icc,1
"mov rbx, rcx  | * | jmp short loc_402500 ",icc,1
"mov rcx, [rcx+10h]  | * | loc_4024FC:  ",icc,1
"jmp short loc_402500  | * | mov rcx, [rcx+18h] ",icc,1
loc_4024FC:   | * | loc_402500:  ,icc,1
loc_402500:   | * | jnz short loc_4024EE ,icc,1
"test rcx, rcx  | * | loc_402505:  ",icc,1
"jnz short loc_4024EE  | * | mov edx, offset qword_6226C8 ",icc,1
"loc_402505:   | * | cmp rbx, rdx ",icc,1
"mov edx, offset qword_6226C8  | * | jz short loc_402518 ",icc,1
"jz short loc_402518  | * | cmp edx, [rbx+20h] ",icc,1
"mov edx, [rsp+58h+var_1C]  | * | jge short loc_40251D ",icc,1
"cmp edx, [rbx+20h]  | * | loc_402518:  ",icc,1
"jge short loc_40251D  | * | mov ebx, offset qword_6226C8 ",icc,1
loc_402518:   | * | loc_40251D:  ,icc,1
"loc_40251D:   | * | cmp rbx, rdx ",icc,1
"mov edx, offset qword_6226C8  | * | jz loc_402620 ",icc,1
"cmp rbx, rdx  | * | mov ecx, offset qword_6226C8 ",icc,1
"jz loc_402620  | * | test rax, rax ",icc,1
"mov ecx, offset qword_6226C8  | * | jz short loc_402550 ",icc,1
"test rax, rax  | * | mov edx, [rsp+58h+var_20] ",icc,1
jz short loc_402550  | * | loc_402539:  ,icc,1
"mov edx, [rsp+58h+var_20]  | * | cmp edx, [rax+20h] ",icc,1
loc_402539:   | * | jg short loc_402547 ,icc,1
"cmp edx, [rax+20h]  | * | mov rcx, rax ",icc,1
"jg short loc_402547  | * | mov rax, [rax+10h] ",icc,1
"mov rcx, rax  | * | jmp short loc_40254B ",icc,1
"mov rax, [rax+10h]  | * | loc_402547:  ",icc,1
"jmp short loc_40254B  | * | mov rax, [rax+18h] ",icc,1
loc_402547:   | * | loc_40254B:  ,icc,1
"mov rax, [rax+18h]  | * | test rax, rax ",icc,2
loc_40254B:   | * | jnz short loc_402539 ,icc,1
"test rax, rax  | * | loc_402550:  ",icc,1
"jnz short loc_402539  | * | mov eax, offset qword_6226C8 ",icc,1
"loc_402550:   | * | cmp rcx, rax ",icc,1
"mov eax, offset qword_6226C8  | * | jz short loc_402563 ",icc,1
"cmp rcx, rax  | * | mov eax, [rsp+58h+var_20] ",icc,1
"jz short loc_402563  | * | cmp eax, [rcx+20h] ",icc,1
"mov eax, [rsp+58h+var_20]  | * | jge short loc_402568 ",icc,1
"cmp eax, [rcx+20h]  | * | loc_402563:  ",icc,1
"jge short loc_402568  | * | mov ecx, offset qword_6226C8 ",icc,1
loc_402563:   | * | loc_402568:  ,icc,1
"mov ecx, offset qword_6226C8  | * | mov eax, offset qword_6226C8 ",icc,1
"loc_402568:   | * | cmp rcx, rax ",icc,1
"mov eax, offset qword_6226C8  | * | jz loc_402620 ",icc,1
"cmp rcx, rax  | * | mov edi, offset ma ",icc,1
"jz loc_402620  | * | lea rsi, [rsp+58h+var_20] ",icc,1
"lea rsi, [rsp+58h+var_20]  | * | mov rbx, rax ",icc,1
"call _ZNSt3mapIiiSt4lessIiESaISt4pairIKiiEEEixERS3_   | * | mov edi, offset ma ",icc,1
"mov rbx, rax  | * | lea rsi, [rsp+58h+var_1C] ",icc,1
"mov rax, qword ptr cs:xmmword_622700  | * | mov ebx, [rbx] ",icc,1
"test rax, rax  | * | jz short loc_4025CE ",icc,1
"mov ebx, [rbx]  | * | loc_4025AC:  ",icc,1
"jz short loc_4025CE  | * | mov ebp, [rax+20h] ",icc,1
"loc_4025AC:   | * | cmp ebp, ebx ",icc,1
"mov ebp, [rax+20h]  | * | jl short loc_4025BC ",icc,1
jl short loc_4025BC  | * | jl short loc_4025C2 ,icc,1
jl short loc_4025C2  | * | jle short loc_4025C2 ,icc,1
"cmp ecx, [rax+24h]  | * | loc_4025BC:  ",icc,1
"jle short loc_4025C2  | * | mov rax, [rax+18h] ",icc,1
loc_4025BC:   | * | jmp short loc_4025C9 ,icc,1
"mov rax, [rax+18h]  | * | loc_4025C2:  ",icc,1
"jmp short loc_4025C9  | * | mov rdx, rax ",icc,1
"loc_4025C2:   | * | mov rax, [rax+10h] ",icc,1
"mov rdx, rax  | * | loc_4025C9:  ",icc,1
loc_4025C9:   | * | jnz short loc_4025AC ,icc,1
"test rax, rax  | * | loc_4025CE:  ",icc,1
"jnz short loc_4025AC  | * | mov eax, offset qword_6226F8 ",icc,1
"loc_4025CE:   | * | cmp rdx, rax ",icc,1
"mov eax, offset qword_6226F8  | * | jz short loc_4025E8 ",icc,1
"jz short loc_4025E8  | * | cmp ebx, eax ",icc,1
"mov eax, [rdx+20h]  | * | jl short loc_4025E8 ",icc,1
jl short loc_4025E8  | * | jl short loc_4025ED ,icc,1
jl short loc_4025ED  | * | jge short loc_4025ED ,icc,1
"cmp ecx, [rdx+24h]  | * | loc_4025E8:  ",icc,1
"jge short loc_4025ED  | * | mov edx, offset qword_6226F8 ",icc,1
loc_4025E8:   | * | loc_4025ED:  ,icc,1
"loc_4025ED:   | * | cmp rdx, rax ",icc,1
"mov eax, offset qword_6226F8  | * | jnz short loc_402620 ",icc,1
"jnz short loc_402620  | * | mov edi, offset g ",icc,1
"mov edi, offset g  | * | lea rsi, [rsp+58h+var_58] ",icc,1
"movsxd rcx, ecx  | * | mov [rsp+58h+var_58], ebx ",icc,1
"lea rsi, [rsp+58h+var_58]  | * | mov [rsp+58h+var_54], ecx ",icc,1
"mov [rsp+58h+var_58], ebx  | * | inc dword ptr ds:out[rbx*4] ",icc,1
"mov [rsp+58h+var_54], ecx  | * | inc dword ptr ds:in[rcx*4] ",icc,1
inc dword ptr ds:in[rcx*4]  | * | loc_402620:  ,icc,1
"call _ZNSt8_Rb_treeISt4pairIiiES1_St9_IdentityIS1_ESt4lessIS1_ESaIS1_EE16_M_insert_uniqueERKS1_   | * | mov rax, cs:s ",icc,1
loc_402620:   | * | inc r12 ,icc,1
"mov rax, cs:s  | * | mov rdx, [rax-18h] ",icc,1
inc r12  | * | dec rdx ,icc,1
"mov rdx, [rax-18h]  | * | movsxd rcx, edx ",icc,1
"dec rdx  | * | cmp r12, rcx ",icc,1
"movsxd rcx, edx  | * | jl loc_40223F ",icc,1
"cmp r12, rcx  | * | mov r12, [rsp+58h+var_40] ",icc,1
"jl loc_40223F  | * | xor edx, edx ",icc,1
"mov r12, [rsp+58h+var_40]  | * | mov r13, [rsp+58h+var_38] ",icc,1
"xor edx, edx  | * | pxor xmm2, xmm2 ",icc,1
"mov r13, [rsp+58h+var_38]  | * | mov r14, [rsp+58h+var_30] ",icc,1
"pxor xmm2, xmm2  | * | mov r15, [rsp+58h+var_28] ",icc,1
"mov r14, [rsp+58h+var_30]  | * | loc_402657:  ",icc,1
"mov r15, [rsp+58h+var_28]  | * | movdqa xmm1, xmm2 ",icc,1
"loc_402657:   | * | pcmpeqd xmm0, xmm0 ",icc,1
"movdqa xmm1, xmm2  | * | nop ",icc,1
"pcmpeqd xmm0, xmm0  | * | loc_402660:  ",icc,1
"nop  | * | movdqa xmm4, ds:in[rdx*4] ",icc,1
"loc_402660:   | * | movdqa xmm6, ds:out[rdx*4] ",icc,1
"movdqa xmm4, ds:in[rdx*4]  | * | movdqa xmm5, xmm4 ",icc,1
"movdqa xmm6, ds:out[rdx*4]  | * | movdqa xmm3, xmm4 ",icc,1
"movdqa xmm5, xmm4  | * | pcmpgtd xmm5, xmm6 ",icc,1
"movdqa xmm3, xmm4  | * | psubd xmm3, xmm6 ",icc,1
"pcmpgtd xmm5, xmm6  | * | psubd xmm6, xmm4 ",icc,1
"psubd xmm3, xmm6  | * | pand xmm3, xmm5 ",icc,1
"psubd xmm6, xmm4  | * | pxor xmm5, xmm0 ",icc,1
"pand xmm3, xmm5  | * | add rdx, 4 ",icc,1
"pxor xmm5, xmm0  | * | pand xmm6, xmm5 ",icc,1
"add rdx, 4  | * | paddd xmm2, xmm3 ",icc,1
"pand xmm6, xmm5  | * | paddd xmm1, xmm6 ",icc,1
"paddd xmm2, xmm3  | * | cmp rdx, 6Ch  ",icc,1
"paddd xmm1, xmm6  | * | jb short loc_402660 ",icc,1
"cmp rdx, 6Ch   | * | movdqa xmm0, xmm1 ",icc,1
"jb short loc_402660  | * | xor r10d, r10d ",icc,1
"movdqa xmm0, xmm1  | * | psrldq xmm0, 8 ",icc,1
"xor r10d, r10d  | * | paddd xmm1, xmm0 ",icc,1
"psrldq xmm0, 8  | * | movdqa xmm3, xmm1 ",icc,1
"paddd xmm1, xmm0  | * | psrlq xmm3, 20h  ",icc,1
"movdqa xmm3, xmm1  | * | paddd xmm1, xmm3 ",icc,1
"psrlq xmm3, 20h   | * | movd r9d, xmm1 ",icc,1
"paddd xmm1, xmm3  | * | movdqa xmm1, xmm2 ",icc,1
"movd r9d, xmm1  | * | psrldq xmm1, 8 ",icc,1
"movdqa xmm1, xmm2  | * | paddd xmm2, xmm1 ",icc,1
"psrldq xmm1, 8  | * | movdqa xmm4, xmm2 ",icc,1
"paddd xmm2, xmm1  | * | psrlq xmm4, 20h  ",icc,1
"movdqa xmm4, xmm2  | * | mov esi, dword ptr cs:xmmword_6224F0 ",icc,1
"psrlq xmm4, 20h   | * | mov eax, esi ",icc,1
"mov esi, dword ptr cs:xmmword_6224F0  | * | paddd xmm2, xmm4 ",icc,1
"mov eax, esi  | * | mov r8d, dword ptr cs:qword_6226B0 ",icc,1
"paddd xmm2, xmm4  | * | sub eax, r8d ",icc,1
"mov r8d, dword ptr cs:qword_6226B0  | * | movd edx, xmm2 ",icc,1
"sub eax, r8d  | * | cmp esi, r8d ",icc,1
"movd edx, xmm2  | * | mov r11d, dword ptr cs:xmmword_6224F0+4 ",icc,1
"cmp esi, r8d  | * | mov edi, dword ptr cs:qword_6226B0+4 ",icc,1
"mov r11d, dword ptr cs:xmmword_6224F0+4  | * | lea ecx, [rdx+rax] ",icc,1
"mov edi, dword ptr cs:qword_6226B0+4  | * | cmovg edx, ecx ",icc,1
"lea ecx, [rdx+rax]  | * | neg eax ",icc,1
"cmovg edx, ecx  | * | add eax, r9d ",icc,1
"neg eax  | * | cmp esi, r8d ",icc,1
"add eax, r9d  | * | mov ecx, r11d ",icc,1
"cmp esi, r8d  | * | cmovg eax, r9d ",icc,1
"mov ecx, r11d  | * | sub ecx, edi ",icc,1
"cmovg eax, r9d  | * | cmp r11d, edi ",icc,1
"sub ecx, edi  | * | mov esi, dword ptr cs:qword_622718 ",icc,1
"cmp r11d, edi  | * | cmovg r10d, ecx ",icc,1
"mov esi, dword ptr cs:qword_622718  | * | add edx, r10d ",icc,1
"cmovg r10d, ecx  | * | xor r10d, r10d ",icc,1
"add edx, r10d  | * | cmp r11d, edi ",icc,1
"xor r10d, r10d  | * | mov edi, offset _ZSt4cout@@GLIBCXX_3_4 ",icc,1
"cmp r11d, edi  | * | cmovg ecx, r10d ",icc,1
"mov edi, offset _ZSt4cout@@GLIBCXX_3_4  | * | sub eax, ecx ",icc,1
"cmovg ecx, r10d  | * | cmp edx, eax ",icc,1
"sub eax, ecx  | * | cmovge eax, edx ",icc,1
"cmp edx, eax  | * | xor edx, edx ",icc,1
"cmovge eax, edx  | * | dec eax ",icc,1
"xor edx, edx  | * | test eax, eax ",icc,1
"dec eax  | * | cmovg edx, eax ",icc,1
"test eax, eax  | * | lea esi, [rsi+rdx+1] ",icc,1
"cmovg edx, eax  | * | call __ZNSolsEi  ",icc,1
"lea esi, [rsi+rdx+1]  | * | mov rdi, rax ",icc,1
"call __ZNSolsEi   | * | mov esi, offset __ZSt4endlIcSt11char_traitsIcEERSt13basic_ostreamIT_T0_ES6_  ",icc,1
"mov esi, offset __ZSt4endlIcSt11char_traitsIcEERSt13basic_ostreamIT_T0_ES6_   | * | add rsp, 48h ",icc,1
call __ZNSolsEPFRSoS_E   | * | pop rbp ,icc,1
"add rsp, 48h  | * | pop rbx ",icc,1
pop rbp  | * | retn ,icc,1
pop rbx  | * | loc_402769:  ,icc,1
"retn  | * | movsxd r13, r13d ",icc,1
"loc_402769:   | * | mov ebx, offset qword_6226F8 ",icc,1
"movsxd r13, r13d  | * | movsxd rbp, ebp ",icc,1
"mov ebx, offset qword_6226F8  | * | inc dword ptr ds:out[r13*4] ",icc,1
"movsxd rbp, ebp  | * | inc dword ptr ds:in[rbp*4] ",icc,1
"inc dword ptr ds:out[r13*4]  | * | test r14, r14 ",icc,2
inc dword ptr ds:in[rbp*4]  | * | jz loc_4028BF ,icc,1
"test r14, r14  | * | loc_40278C:  ",icc,1
"jz loc_4028BF  | * | mov eax, [r14+20h] ",icc,1
"loc_40278C:   | * | mov rbx, r14 ",icc,1
"mov eax, [r14+20h]  | * | cmp r13d, eax ",icc,2
"mov rbx, r14  | * | jl short loc_4027A3 ",icc,1
jl short loc_4027A3  | * | jl short loc_4027B1 ,icc,1
"cmp eax, r13d  | * | cmp ebp, [r14+24h] ",icc,1
jl short loc_4027B1  | * | jge short loc_4027B1 ,icc,1
"cmp ebp, [r14+24h]  | * | loc_4027A3:  ",icc,1
"jge short loc_4027B1  | * | mov r14, [r14+10h] ",icc,1
"loc_4027A3:   | * | test r14, r14 ",icc,1
"mov r14, [r14+10h]  | * | jnz short loc_40278C ",icc,1
"test r14, r14  | * | jmp loc_40283D ",icc,1
jnz short loc_40278C  | * | loc_4027B1:  ,icc,1
"jmp loc_40283D  | * | mov r14, [r14+18h] ",icc,1
"loc_4027B1:   | * | test r14, r14 ",icc,1
"mov r14, [r14+18h]  | * | jnz short loc_40278C ",icc,1
"test r14, r14  | * | mov rcx, rbx ",icc,1
jnz short loc_40278C  | * | loc_4027BD:  ,icc,1
"mov rcx, rbx  | * | mov eax, [rcx+20h] ",icc,1
"loc_4027BD:   | * | cmp eax, r13d ",icc,1
"mov eax, [rcx+20h]  | * | jl short loc_4027D7 ",icc,1
"cmp eax, r13d  | * | cmp r13d, eax ",icc,2
jl short loc_4027D7  | * | jl loc_4022F4 ,icc,1
"cmp r13d, eax  | * | cmp ebp, [rcx+24h] ",icc,1
jl loc_4022F4  | * | jle loc_4022F4 ,icc,1
"cmp ebp, [rcx+24h]  | * | loc_4027D7:  ",icc,1
"jle loc_4022F4  | * | test r14, r14 ",icc,1
loc_4027D7:   | * | jz short loc_40281C ,icc,1
"test r14, r14  | * | loc_4027DC:  ",icc,1
"jz short loc_40281C  | * | mov r15d, 1 ",icc,1
loc_4027DC:   | * | loc_4027E2:  ,icc,1
"mov r15d, 1  | * | mov edi, 28h  ",icc,3
loc_4027E2:   | * | call __Znwm  ,icc,1
"mov edi, 28h   | * | mov r14, rax ",icc,10
"call __Znwm   | * | cmp r14, 0FFFFFFFFFFFFFFE0h ",icc,10
"mov r14, rax  | * | jz short loc_4027FD ",icc,1
"cmp r14, 0FFFFFFFFFFFFFFE0h  | * | mov [r14+20h], r13d ",icc,4
"jz short loc_4027FD  | * | mov [r14+24h], ebp ",icc,1
"mov [r14+20h], r13d  | * | loc_4027FD:  ",icc,1
"mov [r14+24h], ebp  | * | mov edi, r15d ",icc,2
"loc_4027FD:   | * | mov rsi, r14 ",icc,1
"mov edi, r15d  | * | mov rdx, rbx ",icc,6
"mov rsi, r14  | * | mov ecx, offset qword_6226F8 ",icc,4
"mov rdx, rbx  | * | call __ZSt29_Rb_tree_insert_and_rebalancebPSt18_Rb_tree_node_baseS0_RS_  ",icc,6
"mov ecx, offset qword_6226F8  | * | inc cs:qword_622718 ",icc,2
call __ZSt29_Rb_tree_insert_and_rebalancebPSt18_Rb_tree_node_baseS0_RS_   | * | jmp loc_4022F4 ,icc,2
inc cs:qword_622718  | * | loc_40281C:  ,icc,1
"jmp loc_4022F4  | * | mov eax, offset qword_6226F8 ",icc,2
"loc_40281C:   | * | cmp rbx, rax ",icc,1
"mov eax, offset qword_6226F8  | * | jz short loc_4027DC ",icc,1
"cmp rbx, rax  | * | mov eax, [rbx+20h] ",icc,1
"jz short loc_4027DC  | * | cmp r13d, eax ",icc,1
"mov eax, [rbx+20h]  | * | jl short loc_4027DC ",icc,1
jl short loc_4027DC  | * | jl short loc_402838 ,icc,1
"cmp eax, r13d  | * | cmp ebp, [rbx+24h] ",icc,2
jl short loc_402838  | * | jl short loc_4027DC ,icc,1
"cmp ebp, [rbx+24h]  | * | loc_402838:  ",icc,1
"jl short loc_4027DC  | * | xor r15d, r15d ",icc,1
loc_402838:   | * | jmp short loc_4027E2 ,icc,1
"xor r15d, r15d  | * | loc_40283D:  ",icc,1
"jmp short loc_4027E2  | * | cmp rbx, qword ptr cs:xmmword_622700+8 ",icc,1
loc_40283D:   | * | jz short loc_402856 ,icc,1
"cmp rbx, qword ptr cs:xmmword_622700+8  | * | loc_402846:  ",icc,1
"jz short loc_402856  | * | mov rdi, rbx ",icc,1
loc_402846:   | * | call __ZSt18_Rb_tree_decrementPSt18_Rb_tree_node_base  ,icc,1
"mov rdi, rbx  | * | mov rcx, rax ",icc,1
call __ZSt18_Rb_tree_decrementPSt18_Rb_tree_node_base   | * | jmp loc_4027BD ,icc,1
"mov rcx, rax  | * | loc_402856:  ",icc,1
"jmp loc_4027BD  | * | mov eax, offset qword_6226F8 ",icc,1
"loc_402856:   | * | cmp rbx, rax ",icc,1
"mov eax, offset qword_6226F8  | * | jnz short loc_402868 ",icc,1
"cmp rbx, rax  | * | mov r15d, 1 ",icc,1
jnz short loc_402868  | * | jmp short loc_402885 ,icc,1
"mov r15d, 1  | * | loc_402868:  ",icc,1
"jmp short loc_402885  | * | mov eax, [rbx+20h] ",icc,1
"loc_402868:   | * | cmp r13d, eax ",icc,1
"mov eax, [rbx+20h]  | * | jl short loc_40287A ",icc,1
jl short loc_40287A  | * | jl short loc_402882 ,icc,1
