idiom,label,count
"public _start  | * | xor ebp, ebp ",icc,1
loc_403C40:   | * | loc_403C44:  ,icc,1
"mov [rdi-15h], rdx   | * | mov [rdi-0Dh], rdx  ",icc,1
loc_403C44:   | * | loc_403C48:  ,icc,1
"mov [rdi-0Dh], rdx   | * | mov [rdi-5], edx  ",icc,1
"loc_403C48:   | * | mov [rdi-1], dl ",icc,1
"mov [rdi-5], edx   | * | retn 0 ",icc,2
"mov [rdi-1], dl  | * | loc_403C51:  ",icc,1
"retn 0  | * | mov [rdi-4Eh], rdx  ",icc,1
loc_403C51:   | * | loc_403C55:  ,icc,1
"mov [rdi-4Eh], rdx   | * | mov [rdi-46h], rdx  ",icc,1
loc_403C55:   | * | loc_403C59:  ,icc,1
"mov [rdi-46h], rdx   | * | mov [rdi-3Eh], rdx  ",icc,1
loc_403C59:   | * | loc_403C5D:  ,icc,1
"mov [rdi-3Eh], rdx   | * | mov [rdi-36h], rdx  ",icc,1
loc_403C5D:   | * | loc_403C61:  ,icc,1
"mov [rdi-36h], rdx   | * | mov [rdi-2Eh], rdx  ",icc,1
loc_403C61:   | * | loc_403C65:  ,icc,1
"mov [rdi-2Eh], rdx   | * | mov [rdi-26h], rdx  ",icc,1
loc_403C65:   | * | loc_403C69:  ,icc,1
"mov [rdi-26h], rdx   | * | mov [rdi-1Eh], rdx  ",icc,1
loc_403C69:   | * | loc_403C6D:  ,icc,1
"mov [rdi-1Eh], rdx   | * | mov [rdi-16h], rdx  ",icc,1
loc_403C6D:   | * | loc_403C71:  ,icc,1
"mov [rdi-16h], rdx   | * | mov [rdi-0Eh], rdx  ",icc,1
loc_403C71:   | * | loc_403C75:  ,icc,1
"mov [rdi-0Eh], rdx   | * | mov [rdi-6], edx  ",icc,1
"loc_403C75:   | * | mov [rdi-2], dx ",icc,1
"mov [rdi-6], edx   | * | retn 0 ",icc,2
"mov [rdi-2], dx  | * | loc_403C7F:  ",icc,1
"retn 0  | * | mov [rdi-4Fh], rdx  ",icc,1
loc_403C7F:   | * | loc_403C83:  ,icc,1
"mov [rdi-4Fh], rdx   | * | mov [rdi-47h], rdx  ",icc,1
loc_403C83:   | * | loc_403C87:  ,icc,1
"mov [rdi-47h], rdx   | * | mov [rdi-3Fh], rdx  ",icc,1
loc_403C87:   | * | loc_403C8B:  ,icc,1
"mov [rdi-3Fh], rdx   | * | mov [rdi-37h], rdx  ",icc,1
loc_403C8B:   | * | loc_403C8F:  ,icc,1
"mov [rdi-37h], rdx   | * | mov [rdi-2Fh], rdx  ",icc,1
loc_403C8F:   | * | loc_403C93:  ,icc,1
"mov [rdi-2Fh], rdx   | * | mov [rdi-27h], rdx  ",icc,1
loc_403C93:   | * | loc_403C97:  ,icc,1
"mov [rdi-27h], rdx   | * | mov [rdi-1Fh], rdx  ",icc,1
loc_403C97:   | * | loc_403C9B:  ,icc,1
"mov [rdi-1Fh], rdx   | * | mov [rdi-17h], rdx  ",icc,1
loc_403C9B:   | * | loc_403C9F:  ,icc,1
"mov [rdi-17h], rdx   | * | mov [rdi-0Fh], rdx  ",icc,1
loc_403C9F:   | * | loc_403CA3:  ,icc,1
"mov [rdi-0Fh], rdx   | * | mov [rdi-7], edx  ",icc,1
"loc_403CA3:   | * | mov [rdi-3], dx ",icc,1
"mov [rdi-7], edx   | * | mov [rdi-1], dl ",icc,2
"mov [rdi-3], dx  | * | retn 0 ",icc,4
"mov [rdi-1], dl  | * | loc_403CB0:  ",icc,1
"retn 0  | * | cmp cs:__libirc_mem_ops_method, 2 ",icc,1
loc_403CB0:   | * | jl loc_4043A0 ,icc,1
"cmp cs:__libirc_mem_ops_method, 2  | * | movq xmm0, rdx ",icc,1
"jl loc_4043A0  | * | lea r11, jpt_403CF0 ",icc,1
"movq xmm0, rdx  | * | punpcklqdq xmm0, xmm0 ",icc,1
"lea r11, jpt_403CF0  | * | mov r10, 10h ",icc,1
"punpcklqdq xmm0, xmm0  | * | mov r9, rdi ",icc,1
"mov r10, 10h  | * | and r9, 0Fh ",icc,1
"mov r9, rdi  | * | sub r10, r9 ",icc,1
"and r9, 0Fh  | * | and r10, 0Fh  ",icc,1
"sub r10, r9  | * | add rdi, r10 ",icc,1
"and r10, 0Fh   | * | sub r8, r10 ",icc,1
"add rdi, r10  | * | mov rcx, ds:(jpt_403CF0 - 403D00h)[r11+r10*8] ",icc,1
"sub r8, r10  | * | lea r11, [rcx+r11] ",icc,1
"mov rcx, ds:(jpt_403CF0 - 403D00h)[r11+r10*8]  | * | jmp r11  ",icc,1
"lea r11, [rcx+r11]  | * | align 20h ",icc,3
jmp r11   | * | jpt_403CF0 dq offset loc_403D92 - 403D00h ,icc,1
align 20h  | * | dq offset loc_403D9D - 403D00h  ,icc,1
jpt_403CF0 dq offset loc_403D92 - 403D00h  | * | dq offset loc_403DB2 - 403D00h ,icc,1
dq offset loc_403D9D - 403D00h   | * | dq offset loc_403DAF - 403D00h ,icc,1
dq offset loc_403DB2 - 403D00h  | * | dq offset loc_403DBB - 403D00h ,icc,1
dq offset loc_403DAF - 403D00h  | * | dq offset loc_403DB8 - 403D00h ,icc,1
dq offset loc_403DBB - 403D00h  | * | dq offset loc_403DD3 - 403D00h ,icc,1
dq offset loc_403DB8 - 403D00h  | * | dq offset loc_403DD0 - 403D00h ,icc,1
dq offset loc_403DD3 - 403D00h  | * | dq offset loc_403D8E - 403D00h ,icc,1
dq offset loc_403DD0 - 403D00h  | * | dq offset loc_403D94 - 403D00h ,icc,1
dq offset loc_403D8E - 403D00h  | * | dq offset loc_403DA5 - 403D00h ,icc,1
dq offset loc_403D94 - 403D00h  | * | dq offset loc_403DA2 - 403D00h ,icc,1
dq offset loc_403DA5 - 403D00h  | * | dq offset loc_403D8B - 403D00h ,icc,1
dq offset loc_403DA2 - 403D00h  | * | dq offset loc_403D88 - 403D00h ,icc,1
dq offset loc_403D8B - 403D00h  | * | dq offset loc_403DC3 - 403D00h ,icc,1
dq offset loc_403D88 - 403D00h  | * | dq offset loc_403DC0 - 403D00h ,icc,1
dq offset loc_403DC3 - 403D00h  | * | dq 92h ,icc,1
dq offset loc_403DC0 - 403D00h  | * | loc_403D88:  ,icc,1
"dq 92h  | * | mov [rdi-0Dh], dl  ",icc,1
loc_403D88:   | * | loc_403D8B:  ,icc,1
"mov [rdi-0Dh], dl   | * | mov [rdi-0Ch], edx  ",icc,1
loc_403D8B:   | * | loc_403D8E:  ,icc,1
"mov [rdi-0Ch], edx   | * | mov [rdi-8], rdx  ",icc,1
loc_403D8E:   | * | loc_403D92:  ,icc,1
"mov [rdi-8], rdx   | * | jmp short loc_403DDC  ",icc,1
loc_403D92:   | * | loc_403D94:  ,icc,1
"jmp short loc_403DDC   | * | mov [rdi-9], dl  ",icc,1
"loc_403D94:   | * | mov [rdi-8], rdx ",icc,1
"mov [rdi-9], dl   | * | jmp short loc_403DDC ",icc,1
"mov [rdi-8], rdx  | * | loc_403D9D:  ",icc,1
"jmp short loc_403DDC  | * | mov [rdi-1], dl  ",icc,1
loc_403D9D:   | * | jmp short loc_403DDC ,icc,1
"mov [rdi-1], dl   | * | loc_403DA2:  ",icc,1
"jmp short loc_403DDC  | * | mov [rdi-0Bh], dl  ",icc,1
loc_403DA2:   | * | loc_403DA5:  ,icc,1
"mov [rdi-0Bh], dl   | * | mov [rdi-0Ah], dx  ",icc,1
"loc_403DA5:   | * | mov [rdi-8], rdx ",icc,1
"mov [rdi-0Ah], dx   | * | jmp short loc_403DDC ",icc,1
"mov [rdi-8], rdx  | * | loc_403DAF:  ",icc,1
"jmp short loc_403DDC  | * | mov [rdi-3], dl  ",icc,1
loc_403DAF:   | * | loc_403DB2:  ,icc,1
"mov [rdi-3], dl   | * | mov [rdi-2], dx  ",icc,1
loc_403DB2:   | * | jmp short loc_403DDC ,icc,1
"mov [rdi-2], dx   | * | loc_403DB8:  ",icc,1
"jmp short loc_403DDC  | * | mov [rdi-5], dl  ",icc,1
loc_403DB8:   | * | loc_403DBB:  ,icc,1
"mov [rdi-5], dl   | * | mov [rdi-4], edx  ",icc,1
loc_403DBB:   | * | jmp short loc_403DDC ,icc,1
"mov [rdi-4], edx   | * | loc_403DC0:  ",icc,1
"jmp short loc_403DDC  | * | mov [rdi-0Fh], dl  ",icc,1
loc_403DC0:   | * | loc_403DC3:  ,icc,1
"mov [rdi-0Fh], dl   | * | mov [rdi-0Eh], dx  ",icc,1
"loc_403DC3:   | * | mov [rdi-0Ch], edx ",icc,1
"mov [rdi-0Eh], dx   | * | mov [rdi-8], rdx ",icc,1
"mov [rdi-0Ch], edx  | * | jmp short loc_403DDC ",icc,1
"mov [rdi-8], rdx  | * | loc_403DD0:  ",icc,1
"jmp short loc_403DDC  | * | mov [rdi-7], dl  ",icc,1
loc_403DD0:   | * | loc_403DD3:  ,icc,1
"mov [rdi-7], dl   | * | mov [rdi-6], dx  ",icc,1
"loc_403DD3:   | * | mov [rdi-4], edx ",icc,1
"mov [rdi-6], dx   | * | jmp short $+2 ",icc,1
"mov [rdi-4], edx  | * | loc_403DDC:  ",icc,1
"jmp short $+2  | * | lea r9, jpt_403DFB ",icc,1
"loc_403DDC:   | * | cmp r8, 0B0h ",icc,1
"lea r9, jpt_403DFB  | * | jge loc_4042C9 ",icc,1
"cmp r8, 0B0h  | * | add rdi, r8 ",icc,1
"jge loc_4042C9  | * | mov rcx, ds:(jpt_403DFB - 404460h)[r9+r8*8]  ",icc,1
"add rdi, r8  | * | lea r9, [rcx+r9] ",icc,1
"mov rcx, ds:(jpt_403DFB - 404460h)[r9+r8*8]   | * | jmp r9  ",icc,1
"lea r9, [rcx+r9]  | * | align 20h ",icc,1
jmp r9   | * | loc_403E00:  ,icc,1
"align 20h  | * | movdqa xmmword ptr [rdi-0B0h], xmm0  ",icc,1
loc_403E00:   | * | loc_403E08:  ,icc,1
"movdqa xmmword ptr [rdi-0B0h], xmm0   | * | movdqa xmmword ptr [rdi-0A0h], xmm0  ",icc,1
loc_403E08:   | * | loc_403E10:  ,icc,1
"movdqa xmmword ptr [rdi-0A0h], xmm0   | * | movdqa xmmword ptr [rdi-90h], xmm0  ",icc,1
loc_403E10:   | * | loc_403E18:  ,icc,1
"movdqa xmmword ptr [rdi-90h], xmm0   | * | movdqa xmmword ptr [rdi-80h], xmm0  ",icc,1
loc_403E18:   | * | loc_403E1D:  ,icc,1
"movdqa xmmword ptr [rdi-80h], xmm0   | * | movdqa xmmword ptr [rdi-70h], xmm0  ",icc,1
loc_403E1D:   | * | loc_403E22:  ,icc,1
"movdqa xmmword ptr [rdi-70h], xmm0   | * | movdqa xmmword ptr [rdi-60h], xmm0  ",icc,1
loc_403E22:   | * | loc_403E27:  ,icc,1
"movdqa xmmword ptr [rdi-60h], xmm0   | * | movdqa xmmword ptr [rdi-50h], xmm0  ",icc,1
loc_403E27:   | * | loc_403E2C:  ,icc,1
"movdqa xmmword ptr [rdi-50h], xmm0   | * | movdqa xmmword ptr [rdi-40h], xmm0  ",icc,1
loc_403E2C:   | * | loc_403E31:  ,icc,1
"movdqa xmmword ptr [rdi-40h], xmm0   | * | movdqa xmmword ptr [rdi-30h], xmm0  ",icc,1
loc_403E31:   | * | loc_403E36:  ,icc,1
"movdqa xmmword ptr [rdi-30h], xmm0   | * | movdqa xmmword ptr [rdi-20h], xmm0  ",icc,1
loc_403E36:   | * | loc_403E3B:  ,icc,1
"movdqa xmmword ptr [rdi-20h], xmm0   | * | movdqa xmmword ptr [rdi-10h], xmm0  ",icc,1
loc_403E3B:   | * | locret_403E40:  ,icc,1
"movdqa xmmword ptr [rdi-10h], xmm0   | * | retn  ",icc,1
locret_403E40:   | * | loc_403E41:  ,icc,1
"retn   | * | movdqa xmmword ptr [rdi-0B1h], xmm0  ",icc,1
loc_403E41:   | * | loc_403E49:  ,icc,1
"movdqa xmmword ptr [rdi-0B1h], xmm0   | * | movdqa xmmword ptr [rdi-0A1h], xmm0  ",icc,1
loc_403E49:   | * | loc_403E51:  ,icc,1
"movdqa xmmword ptr [rdi-0A1h], xmm0   | * | movdqa xmmword ptr [rdi-91h], xmm0  ",icc,1
loc_403E51:   | * | loc_403E59:  ,icc,1
"movdqa xmmword ptr [rdi-91h], xmm0   | * | movdqa xmmword ptr [rdi-81h], xmm0  ",icc,1
loc_403E59:   | * | loc_403E61:  ,icc,1
"movdqa xmmword ptr [rdi-81h], xmm0   | * | movdqa xmmword ptr [rdi-71h], xmm0  ",icc,1
loc_403E61:   | * | loc_403E66:  ,icc,1
"movdqa xmmword ptr [rdi-71h], xmm0   | * | movdqa xmmword ptr [rdi-61h], xmm0  ",icc,1
loc_403E66:   | * | loc_403E6B:  ,icc,1
"movdqa xmmword ptr [rdi-61h], xmm0   | * | movdqa xmmword ptr [rdi-51h], xmm0  ",icc,1
loc_403E6B:   | * | loc_403E70:  ,icc,1
"movdqa xmmword ptr [rdi-51h], xmm0   | * | movdqa xmmword ptr [rdi-41h], xmm0  ",icc,1
loc_403E70:   | * | loc_403E75:  ,icc,1
"movdqa xmmword ptr [rdi-41h], xmm0   | * | movdqa xmmword ptr [rdi-31h], xmm0  ",icc,1
loc_403E75:   | * | loc_403E7A:  ,icc,1
"movdqa xmmword ptr [rdi-31h], xmm0   | * | movdqa xmmword ptr [rdi-21h], xmm0  ",icc,1
loc_403E7A:   | * | loc_403E7F:  ,icc,1
"movdqa xmmword ptr [rdi-21h], xmm0   | * | movdqa xmmword ptr [rdi-11h], xmm0  ",icc,1
loc_403E7F:   | * | loc_403E84:  ,icc,1
"movdqa xmmword ptr [rdi-11h], xmm0   | * | mov [rdi-1], dl  ",icc,1
loc_403E84:   | * | retn ,icc,1
"mov [rdi-1], dl   | * | loc_403E88:  ",icc,1
"retn  | * | movdqa xmmword ptr [rdi-0B2h], xmm0  ",icc,1
loc_403E88:   | * | loc_403E90:  ,icc,1
"movdqa xmmword ptr [rdi-0B2h], xmm0   | * | movdqa xmmword ptr [rdi-0A2h], xmm0  ",icc,1
loc_403E90:   | * | loc_403E98:  ,icc,1
"movdqa xmmword ptr [rdi-0A2h], xmm0   | * | movdqa xmmword ptr [rdi-92h], xmm0  ",icc,1
loc_403E98:   | * | loc_403EA0:  ,icc,1
"movdqa xmmword ptr [rdi-92h], xmm0   | * | movdqa xmmword ptr [rdi-82h], xmm0  ",icc,1
loc_403EA0:   | * | loc_403EA8:  ,icc,1
"movdqa xmmword ptr [rdi-82h], xmm0   | * | movdqa xmmword ptr [rdi-72h], xmm0  ",icc,1
loc_403EA8:   | * | loc_403EAD:  ,icc,1
"movdqa xmmword ptr [rdi-72h], xmm0   | * | movdqa xmmword ptr [rdi-62h], xmm0  ",icc,1
loc_403EAD:   | * | loc_403EB2:  ,icc,1
"movdqa xmmword ptr [rdi-62h], xmm0   | * | movdqa xmmword ptr [rdi-52h], xmm0  ",icc,1
loc_403EB2:   | * | loc_403EB7:  ,icc,1
"movdqa xmmword ptr [rdi-52h], xmm0   | * | movdqa xmmword ptr [rdi-42h], xmm0  ",icc,1
loc_403EB7:   | * | loc_403EBC:  ,icc,1
"movdqa xmmword ptr [rdi-42h], xmm0   | * | movdqa xmmword ptr [rdi-32h], xmm0  ",icc,1
loc_403EBC:   | * | loc_403EC1:  ,icc,1
"movdqa xmmword ptr [rdi-32h], xmm0   | * | movdqa xmmword ptr [rdi-22h], xmm0  ",icc,1
loc_403EC1:   | * | loc_403EC6:  ,icc,1
"movdqa xmmword ptr [rdi-22h], xmm0   | * | movdqa xmmword ptr [rdi-12h], xmm0  ",icc,1
loc_403EC6:   | * | loc_403ECB:  ,icc,1
"movdqa xmmword ptr [rdi-12h], xmm0   | * | mov [rdi-2], dx  ",icc,1
loc_403ECB:   | * | retn 0 ,icc,1
"mov [rdi-2], dx   | * | loc_403ED2:  ",icc,1
"retn 0  | * | movdqa xmmword ptr [rdi-0B3h], xmm0  ",icc,1
loc_403ED2:   | * | loc_403EDA:  ,icc,1
"movdqa xmmword ptr [rdi-0B3h], xmm0   | * | movdqa xmmword ptr [rdi-0A3h], xmm0  ",icc,1
loc_403EDA:   | * | loc_403EE2:  ,icc,1
"movdqa xmmword ptr [rdi-0A3h], xmm0   | * | movdqa xmmword ptr [rdi-93h], xmm0  ",icc,1
loc_403EE2:   | * | loc_403EEA:  ,icc,1
"movdqa xmmword ptr [rdi-93h], xmm0   | * | movdqa xmmword ptr [rdi-83h], xmm0  ",icc,1
loc_403EEA:   | * | loc_403EF2:  ,icc,1
"movdqa xmmword ptr [rdi-83h], xmm0   | * | movdqa xmmword ptr [rdi-73h], xmm0  ",icc,1
loc_403EF2:   | * | loc_403EF7:  ,icc,1
"movdqa xmmword ptr [rdi-73h], xmm0   | * | movdqa xmmword ptr [rdi-63h], xmm0  ",icc,1
loc_403EF7:   | * | loc_403EFC:  ,icc,1
"movdqa xmmword ptr [rdi-63h], xmm0   | * | movdqa xmmword ptr [rdi-53h], xmm0  ",icc,1
loc_403EFC:   | * | loc_403F01:  ,icc,1
"movdqa xmmword ptr [rdi-53h], xmm0   | * | movdqa xmmword ptr [rdi-43h], xmm0  ",icc,1
loc_403F01:   | * | loc_403F06:  ,icc,1
"movdqa xmmword ptr [rdi-43h], xmm0   | * | movdqa xmmword ptr [rdi-33h], xmm0  ",icc,1
loc_403F06:   | * | loc_403F0B:  ,icc,1
"movdqa xmmword ptr [rdi-33h], xmm0   | * | movdqa xmmword ptr [rdi-23h], xmm0  ",icc,1
loc_403F0B:   | * | loc_403F10:  ,icc,1
"movdqa xmmword ptr [rdi-23h], xmm0   | * | movdqa xmmword ptr [rdi-13h], xmm0  ",icc,1
loc_403F10:   | * | loc_403F15:  ,icc,1
"movdqa xmmword ptr [rdi-13h], xmm0   | * | mov [rdi-3], dx  ",icc,1
"loc_403F15:   | * | mov [rdi-1], dl ",icc,1
"mov [rdi-1], dl  | * | loc_403F1F:  ",icc,1
"retn 0  | * | movdqa xmmword ptr [rdi-0B4h], xmm0  ",icc,1
loc_403F1F:   | * | loc_403F27:  ,icc,1
"movdqa xmmword ptr [rdi-0B4h], xmm0   | * | movdqa xmmword ptr [rdi-0A4h], xmm0  ",icc,1
loc_403F27:   | * | loc_403F2F:  ,icc,1
"movdqa xmmword ptr [rdi-0A4h], xmm0   | * | movdqa xmmword ptr [rdi-94h], xmm0  ",icc,1
loc_403F2F:   | * | loc_403F37:  ,icc,1
"movdqa xmmword ptr [rdi-94h], xmm0   | * | movdqa xmmword ptr [rdi-84h], xmm0  ",icc,1
loc_403F37:   | * | loc_403F3F:  ,icc,1
"movdqa xmmword ptr [rdi-84h], xmm0   | * | movdqa xmmword ptr [rdi-74h], xmm0  ",icc,1
loc_403F3F:   | * | loc_403F44:  ,icc,1
"movdqa xmmword ptr [rdi-74h], xmm0   | * | movdqa xmmword ptr [rdi-64h], xmm0  ",icc,1
loc_403F44:   | * | loc_403F49:  ,icc,1
"movdqa xmmword ptr [rdi-64h], xmm0   | * | movdqa xmmword ptr [rdi-54h], xmm0  ",icc,1
loc_403F49:   | * | loc_403F4E:  ,icc,1
"movdqa xmmword ptr [rdi-54h], xmm0   | * | movdqa xmmword ptr [rdi-44h], xmm0  ",icc,1
loc_403F4E:   | * | loc_403F53:  ,icc,1
"movdqa xmmword ptr [rdi-44h], xmm0   | * | movdqa xmmword ptr [rdi-34h], xmm0  ",icc,1
loc_403F53:   | * | loc_403F58:  ,icc,1
"movdqa xmmword ptr [rdi-34h], xmm0   | * | movdqa xmmword ptr [rdi-24h], xmm0  ",icc,1
loc_403F58:   | * | loc_403F5D:  ,icc,1
"movdqa xmmword ptr [rdi-24h], xmm0   | * | movdqa xmmword ptr [rdi-14h], xmm0  ",icc,1
loc_403F5D:   | * | loc_403F62:  ,icc,1
"movdqa xmmword ptr [rdi-14h], xmm0   | * | mov [rdi-4], edx  ",icc,1
loc_403F62:   | * | retn 0 ,icc,1
"mov [rdi-4], edx   | * | loc_403F68:  ",icc,1
"retn 0  | * | movdqa xmmword ptr [rdi-0B5h], xmm0  ",icc,1
loc_403F68:   | * | loc_403F70:  ,icc,1
"movdqa xmmword ptr [rdi-0B5h], xmm0   | * | movdqa xmmword ptr [rdi-0A5h], xmm0  ",icc,1
loc_403F70:   | * | loc_403F78:  ,icc,1
"movdqa xmmword ptr [rdi-0A5h], xmm0   | * | movdqa xmmword ptr [rdi-95h], xmm0  ",icc,1
loc_403F78:   | * | loc_403F80:  ,icc,1
"movdqa xmmword ptr [rdi-95h], xmm0   | * | movdqa xmmword ptr [rdi-85h], xmm0  ",icc,1
loc_403F80:   | * | loc_403F88:  ,icc,1
"movdqa xmmword ptr [rdi-85h], xmm0   | * | movdqa xmmword ptr [rdi-75h], xmm0  ",icc,1
loc_403F88:   | * | loc_403F8D:  ,icc,1
"movdqa xmmword ptr [rdi-75h], xmm0   | * | movdqa xmmword ptr [rdi-65h], xmm0  ",icc,1
loc_403F8D:   | * | loc_403F92:  ,icc,1
"movdqa xmmword ptr [rdi-65h], xmm0   | * | movdqa xmmword ptr [rdi-55h], xmm0  ",icc,1
loc_403F92:   | * | loc_403F97:  ,icc,1
"movdqa xmmword ptr [rdi-55h], xmm0   | * | movdqa xmmword ptr [rdi-45h], xmm0  ",icc,1
loc_403F97:   | * | loc_403F9C:  ,icc,1
"movdqa xmmword ptr [rdi-45h], xmm0   | * | movdqa xmmword ptr [rdi-35h], xmm0  ",icc,1
loc_403F9C:   | * | loc_403FA1:  ,icc,1
"movdqa xmmword ptr [rdi-35h], xmm0   | * | movdqa xmmword ptr [rdi-25h], xmm0  ",icc,1
loc_403FA1:   | * | loc_403FA6:  ,icc,1
"movdqa xmmword ptr [rdi-25h], xmm0   | * | movdqa xmmword ptr [rdi-15h], xmm0  ",icc,1
loc_403FA6:   | * | loc_403FAB:  ,icc,1
"movdqa xmmword ptr [rdi-15h], xmm0   | * | mov [rdi-5], edx  ",icc,1
"loc_403FAB:   | * | mov [rdi-1], dl ",icc,1
"mov [rdi-1], dl  | * | loc_403FB4:  ",icc,1
"retn 0  | * | movdqa xmmword ptr [rdi-0B6h], xmm0  ",icc,1
loc_403FB4:   | * | loc_403FBC:  ,icc,1
"movdqa xmmword ptr [rdi-0B6h], xmm0   | * | movdqa xmmword ptr [rdi-0A6h], xmm0  ",icc,1
loc_403FBC:   | * | loc_403FC4:  ,icc,1
"movdqa xmmword ptr [rdi-0A6h], xmm0   | * | movdqa xmmword ptr [rdi-96h], xmm0  ",icc,1
loc_403FC4:   | * | loc_403FCC:  ,icc,1
"movdqa xmmword ptr [rdi-96h], xmm0   | * | movdqa xmmword ptr [rdi-86h], xmm0  ",icc,1
loc_403FCC:   | * | loc_403FD4:  ,icc,1
"movdqa xmmword ptr [rdi-86h], xmm0   | * | movdqa xmmword ptr [rdi-76h], xmm0  ",icc,1
loc_403FD4:   | * | loc_403FD9:  ,icc,1
"movdqa xmmword ptr [rdi-76h], xmm0   | * | movdqa xmmword ptr [rdi-66h], xmm0  ",icc,1
loc_403FD9:   | * | loc_403FDE:  ,icc,1
"movdqa xmmword ptr [rdi-66h], xmm0   | * | movdqa xmmword ptr [rdi-56h], xmm0  ",icc,1
loc_403FDE:   | * | loc_403FE3:  ,icc,1
"movdqa xmmword ptr [rdi-56h], xmm0   | * | movdqa xmmword ptr [rdi-46h], xmm0  ",icc,1
loc_403FE3:   | * | loc_403FE8:  ,icc,1
"movdqa xmmword ptr [rdi-46h], xmm0   | * | movdqa xmmword ptr [rdi-36h], xmm0  ",icc,1
loc_403FE8:   | * | loc_403FED:  ,icc,1
"movdqa xmmword ptr [rdi-36h], xmm0   | * | movdqa xmmword ptr [rdi-26h], xmm0  ",icc,1
loc_403FED:   | * | loc_403FF2:  ,icc,1
"movdqa xmmword ptr [rdi-26h], xmm0   | * | movdqa xmmword ptr [rdi-16h], xmm0  ",icc,1
loc_403FF2:   | * | loc_403FF7:  ,icc,1
"movdqa xmmword ptr [rdi-16h], xmm0   | * | mov [rdi-6], edx  ",icc,1
"loc_403FF7:   | * | mov [rdi-2], dx ",icc,1
"mov [rdi-2], dx  | * | loc_404001:  ",icc,1
"retn 0  | * | movdqa xmmword ptr [rdi-0B7h], xmm0  ",icc,1
loc_404001:   | * | loc_404009:  ,icc,1
"movdqa xmmword ptr [rdi-0B7h], xmm0   | * | movdqa xmmword ptr [rdi-0A7h], xmm0  ",icc,1
loc_404009:   | * | loc_404011:  ,icc,1
"movdqa xmmword ptr [rdi-0A7h], xmm0   | * | movdqa xmmword ptr [rdi-97h], xmm0  ",icc,1
loc_404011:   | * | loc_404019:  ,icc,1
"movdqa xmmword ptr [rdi-97h], xmm0   | * | movdqa xmmword ptr [rdi-87h], xmm0  ",icc,1
loc_404019:   | * | loc_404021:  ,icc,1
"movdqa xmmword ptr [rdi-87h], xmm0   | * | movdqa xmmword ptr [rdi-77h], xmm0  ",icc,1
loc_404021:   | * | loc_404026:  ,icc,1
"movdqa xmmword ptr [rdi-77h], xmm0   | * | movdqa xmmword ptr [rdi-67h], xmm0  ",icc,1
loc_404026:   | * | loc_40402B:  ,icc,1
"movdqa xmmword ptr [rdi-67h], xmm0   | * | movdqa xmmword ptr [rdi-57h], xmm0  ",icc,1
loc_40402B:   | * | loc_404030:  ,icc,1
"movdqa xmmword ptr [rdi-57h], xmm0   | * | movdqa xmmword ptr [rdi-47h], xmm0  ",icc,1
loc_404030:   | * | loc_404035:  ,icc,1
"movdqa xmmword ptr [rdi-47h], xmm0   | * | movdqa xmmword ptr [rdi-37h], xmm0  ",icc,1
loc_404035:   | * | loc_40403A:  ,icc,1
"movdqa xmmword ptr [rdi-37h], xmm0   | * | movdqa xmmword ptr [rdi-27h], xmm0  ",icc,1
loc_40403A:   | * | loc_40403F:  ,icc,1
"movdqa xmmword ptr [rdi-27h], xmm0   | * | movdqa xmmword ptr [rdi-17h], xmm0  ",icc,1
loc_40403F:   | * | loc_404044:  ,icc,1
"movdqa xmmword ptr [rdi-17h], xmm0   | * | mov [rdi-7], edx  ",icc,1
"loc_404044:   | * | mov [rdi-3], dx ",icc,1
"mov [rdi-1], dl  | * | loc_404051:  ",icc,1
"retn 0  | * | movdqa xmmword ptr [rdi-0B8h], xmm0  ",icc,1
loc_404051:   | * | loc_404059:  ,icc,1
"movdqa xmmword ptr [rdi-0B8h], xmm0   | * | movdqa xmmword ptr [rdi-0A8h], xmm0  ",icc,1
loc_404059:   | * | loc_404061:  ,icc,1
"movdqa xmmword ptr [rdi-0A8h], xmm0   | * | movdqa xmmword ptr [rdi-98h], xmm0  ",icc,1
loc_404061:   | * | loc_404069:  ,icc,1
"movdqa xmmword ptr [rdi-98h], xmm0   | * | movdqa xmmword ptr [rdi-88h], xmm0  ",icc,1
loc_404069:   | * | loc_404071:  ,icc,1
"movdqa xmmword ptr [rdi-88h], xmm0   | * | movdqa xmmword ptr [rdi-78h], xmm0  ",icc,1
loc_404071:   | * | loc_404076:  ,icc,1
"movdqa xmmword ptr [rdi-78h], xmm0   | * | movdqa xmmword ptr [rdi-68h], xmm0  ",icc,1
loc_404076:   | * | loc_40407B:  ,icc,1
"movdqa xmmword ptr [rdi-68h], xmm0   | * | movdqa xmmword ptr [rdi-58h], xmm0  ",icc,1
loc_40407B:   | * | loc_404080:  ,icc,1
"movdqa xmmword ptr [rdi-58h], xmm0   | * | movdqa xmmword ptr [rdi-48h], xmm0  ",icc,1
loc_404080:   | * | loc_404085:  ,icc,1
"movdqa xmmword ptr [rdi-48h], xmm0   | * | movdqa xmmword ptr [rdi-38h], xmm0  ",icc,1
loc_404085:   | * | loc_40408A:  ,icc,1
"movdqa xmmword ptr [rdi-38h], xmm0   | * | movdqa xmmword ptr [rdi-28h], xmm0  ",icc,1
loc_40408A:   | * | loc_40408F:  ,icc,1
