idiom,label,count
sub_401000 proc near   | * | jmp ds:??1exception@std@@UAE@XZ  ,msvc,1
"mov [esi+8], edi  | * | mov edx, dword_4054D8 ",msvc,1
"loc_4018C2:   | * | cmp [edx], ebx ",msvc,1
"mov edx, dword_4054D8  | * | jnz short loc_4018EC ",msvc,1
"cmp [edx], ebx  | * | cmp byte ptr [edi+0Fh], 0 ",msvc,1
jnz short loc_4018EC  | * | jz short loc_4018D6 ,msvc,1
"cmp byte ptr [edi+0Fh], 0  | * | mov ecx, esi ",msvc,1
jz short loc_4018D6  | * | jmp short loc_4018EA ,msvc,1
"mov ecx, esi  | * | loc_4018D6:  ",msvc,1
"jmp short loc_4018EA  | * | mov eax, [edi] ",msvc,1
"loc_4018D6:   | * | cmp byte ptr [eax+0Fh], 0 ",msvc,1
"mov eax, [edi]  | * | mov ecx, edi ",msvc,1
"cmp byte ptr [eax+0Fh], 0  | * | jnz short loc_4018EA ",msvc,1
"mov ecx, edi  | * | loc_4018E0:  ",msvc,1
"jnz short loc_4018EA  | * | mov ecx, eax ",msvc,1
"loc_4018E0:   | * | mov eax, [ecx] ",msvc,1
"mov eax, [ecx]  | * | jz short loc_4018E0 ",msvc,1
"cmp byte ptr [eax+0Fh], 0  | * | loc_4018EA:  ",msvc,1
"jz short loc_4018E0  | * | mov [edx], ecx ",msvc,1
loc_4018EA:   | * | loc_4018EC:  ,msvc,1
"mov [edx], ecx  | * | mov ecx, dword_4054D8 ",msvc,1
"loc_4018EC:   | * | cmp [ecx+8], ebx ",msvc,1
"mov ecx, dword_4054D8  | * | jnz short loc_401972 ",msvc,1
"cmp [ecx+8], ebx  | * | cmp byte ptr [edi+0Fh], 0 ",msvc,1
jnz short loc_401972  | * | jz short loc_401906 ,msvc,1
"cmp byte ptr [edi+0Fh], 0  | * | mov eax, esi ",msvc,1
"jz short loc_401906  | * | mov edx, ecx ",msvc,1
"mov eax, esi  | * | mov [edx+8], eax ",msvc,1
"mov edx, ecx  | * | jmp short loc_401972 ",msvc,1
"mov [edx+8], eax  | * | loc_401906:  ",msvc,1
"jmp short loc_401972  | * | mov eax, edi ",msvc,1
loc_401906:   | * | call sub_401C50 ,msvc,1
"mov eax, edi  | * | mov edx, dword_4054D8 ",msvc,1
"call sub_401C50  | * | mov [edx+8], eax ",msvc,1
"mov edx, dword_4054D8  | * | jmp short loc_401972 ",msvc,1
"mov [edx+8], eax  | * | loc_401918:  ",msvc,1
"jmp short loc_401972  | * | mov [ecx+4], eax ",msvc,1
"loc_401918:   | * | mov ecx, [ebx] ",msvc,1
"mov [ecx+4], eax  | * | mov [eax], ecx ",msvc,1
"mov ecx, [ebx]  | * | cmp eax, [ebx+8] ",msvc,1
"mov [eax], ecx  | * | jnz short loc_401928 ",msvc,1
"cmp eax, [ebx+8]  | * | mov esi, eax ",msvc,1
jnz short loc_401928  | * | jmp short loc_401942 ,msvc,1
"mov esi, eax  | * | loc_401928:  ",msvc,1
"jmp short loc_401942  | * | cmp byte ptr [edi+0Fh], 0 ",msvc,1
"loc_401928:   | * | mov esi, [eax+4] ",msvc,1
"cmp byte ptr [edi+0Fh], 0  | * | jnz short loc_401934 ",msvc,1
"mov esi, [eax+4]  | * | mov [edi+4], esi ",msvc,1
jnz short loc_401934  | * | loc_401934:  ,msvc,1
"mov [edi+4], esi  | * | mov [esi], edi ",msvc,1
"loc_401934:   | * | mov ecx, [ebx+8] ",msvc,1
"mov [esi], edi  | * | mov [eax+8], ecx ",msvc,1
"mov ecx, [ebx+8]  | * | mov edx, [ebx+8] ",msvc,1
"mov [eax+8], ecx  | * | mov [edx+4], eax ",msvc,1
"mov edx, [ebx+8]  | * | loc_401942:  ",msvc,1
"mov [edx+4], eax  | * | mov ecx, dword_4054D8 ",msvc,1
"loc_401942:   | * | cmp [ecx+4], ebx ",msvc,1
"mov ecx, dword_4054D8  | * | jnz short loc_401952 ",msvc,1
"cmp [ecx+4], ebx  | * | mov [ecx+4], eax ",msvc,1
jnz short loc_401952  | * | jmp short loc_401960 ,msvc,1
"mov [ecx+4], eax  | * | loc_401952:  ",msvc,1
"jmp short loc_401960  | * | mov ecx, [ebx+4] ",msvc,1
"loc_401952:   | * | cmp [ecx], ebx ",msvc,1
"mov ecx, [ebx+4]  | * | jnz short loc_40195D ",msvc,1
"cmp [ecx], ebx  | * | mov [ecx], eax ",msvc,1
jnz short loc_40195D  | * | jmp short loc_401960 ,msvc,1
"mov [ecx], eax  | * | loc_40195D:  ",msvc,1
"jmp short loc_401960  | * | mov [ecx+8], eax ",msvc,1
loc_40195D:   | * | loc_401960:  ,msvc,1
"mov [ecx+8], eax  | * | mov ecx, [ebx+4] ",msvc,1
"loc_401960:   | * | mov [eax+4], ecx ",msvc,1
"mov ecx, [ebx+4]  | * | mov dl, [ebx+0Eh] ",msvc,1
"mov [eax+4], ecx  | * | mov cl, [eax+0Eh] ",msvc,1
"mov dl, [ebx+0Eh]  | * | mov [eax+0Eh], dl ",msvc,1
"mov cl, [eax+0Eh]  | * | mov [ebx+0Eh], cl ",msvc,1
"mov [eax+0Eh], dl  | * | loc_401972:  ",msvc,1
"mov [ebx+0Eh], cl  | * | mov eax, [ebp+var_4] ",msvc,1
"loc_401972:   | * | mov ebx, 1 ",msvc,1
"mov eax, [ebp+var_4]  | * | cmp [eax+0Eh], bl ",msvc,1
"mov ebx, 1  | * | jnz loc_401A76 ",msvc,1
"cmp [eax+0Eh], bl  | * | mov ecx, dword_4054D8 ",msvc,1
"jnz loc_401A76  | * | cmp edi, [ecx+4] ",msvc,1
"mov ecx, dword_4054D8  | * | jz loc_401A73 ",msvc,1
"cmp edi, [ecx+4]  | * | loc_401992:  ",msvc,1
"jz loc_401A73  | * | cmp [edi+0Eh], bl ",msvc,1
loc_401992:   | * | jnz loc_401A73 ,msvc,1
"cmp [edi+0Eh], bl  | * | mov ecx, [esi] ",msvc,1
"jnz loc_401A73  | * | cmp edi, ecx ",msvc,1
"mov ecx, [esi]  | * | jnz short loc_401A01 ",msvc,1
"cmp edi, ecx  | * | mov ecx, [esi+8] ",msvc,1
"jnz short loc_401A01  | * | cmp byte ptr [ecx+0Eh], 0 ",msvc,1
"mov ecx, [esi+8]  | * | jnz short loc_4019BB ",msvc,1
"cmp byte ptr [ecx+0Eh], 0  | * | mov [ecx+0Eh], bl ",msvc,2
"jnz short loc_4019BB  | * | mov ecx, esi ",msvc,1
"mov [ecx+0Eh], bl  | * | mov byte ptr [esi+0Eh], 0 ",msvc,2
"mov ecx, esi  | * | call sub_401BB0 ",msvc,2
"mov byte ptr [esi+0Eh], 0  | * | mov ecx, [esi+8] ",msvc,1
call sub_401BB0  | * | loc_4019BB:  ,msvc,1
"mov ecx, [esi+8]  | * | cmp byte ptr [ecx+0Fh], 0 ",msvc,1
loc_4019BB:   | * | jnz short loc_401A30 ,msvc,1
"cmp byte ptr [ecx+0Fh], 0  | * | mov edx, [ecx] ",msvc,1
"jnz short loc_401A30  | * | cmp [edx+0Eh], bl ",msvc,2
"mov edx, [ecx]  | * | jnz short loc_4019D0 ",msvc,1
"cmp [edx+0Eh], bl  | * | mov eax, [ecx+8] ",msvc,2
"jnz short loc_4019D0  | * | cmp [eax+0Eh], bl ",msvc,1
"mov eax, [ecx+8]  | * | jz short loc_401A2C ",msvc,1
"cmp [eax+0Eh], bl  | * | loc_4019D0:  ",msvc,1
"jz short loc_401A2C  | * | mov edx, [ecx+8] ",msvc,1
"loc_4019D0:   | * | cmp [edx+0Eh], bl ",msvc,1
"mov edx, [ecx+8]  | * | jnz short loc_4019E9 ",msvc,1
"cmp [edx+0Eh], bl  | * | mov eax, [ecx] ",msvc,2
"jnz short loc_4019E9  | * | mov [eax+0Eh], bl ",msvc,1
"mov eax, [ecx]  | * | mov byte ptr [ecx+0Eh], 0 ",msvc,1
"mov [eax+0Eh], bl  | * | call sub_401C00 ",msvc,1
"mov byte ptr [ecx+0Eh], 0  | * | mov ecx, [esi+8] ",msvc,1
call sub_401C00  | * | loc_4019E9:  ,msvc,1
"mov ecx, [esi+8]  | * | mov dl, [esi+0Eh] ",msvc,1
"loc_4019E9:   | * | mov [ecx+0Eh], dl ",msvc,1
"mov dl, [esi+0Eh]  | * | mov [esi+0Eh], bl ",msvc,2
"mov [ecx+0Eh], dl  | * | mov eax, [ecx+8] ",msvc,1
"mov [esi+0Eh], bl  | * | mov ecx, esi ",msvc,2
"mov eax, [ecx+8]  | * | mov [eax+0Eh], bl ",msvc,1
"mov [eax+0Eh], bl  | * | jmp short loc_401A73 ",msvc,1
call sub_401BB0  | * | loc_401A01:  ,msvc,1
"jmp short loc_401A73  | * | cmp byte ptr [ecx+0Eh], 0 ",msvc,1
loc_401A01:   | * | jnz short loc_401A17 ,msvc,1
"jnz short loc_401A17  | * | mov ecx, esi ",msvc,1
"mov ecx, esi  | * | call sub_401C00 ",msvc,2
"mov byte ptr [esi+0Eh], 0  | * | mov ecx, [esi] ",msvc,1
call sub_401C00  | * | loc_401A17:  ,msvc,1
"mov ecx, [esi]  | * | cmp byte ptr [ecx+0Fh], 0 ",msvc,1
loc_401A17:   | * | jnz short loc_401A30 ,msvc,1
"cmp byte ptr [ecx+0Fh], 0  | * | mov edx, [ecx+8] ",msvc,2
"mov edx, [ecx+8]  | * | jnz short loc_401A46 ",msvc,1
"jnz short loc_401A46  | * | cmp [eax+0Eh], bl ",msvc,1
"mov eax, [ecx]  | * | jnz short loc_401A46 ",msvc,1
"cmp [eax+0Eh], bl  | * | loc_401A2C:  ",msvc,1
"jnz short loc_401A46  | * | mov byte ptr [ecx+0Eh], 0 ",msvc,1
loc_401A2C:   | * | loc_401A30:  ,msvc,1
"mov byte ptr [ecx+0Eh], 0  | * | mov ecx, dword_4054D8 ",msvc,1
"loc_401A30:   | * | mov edi, esi ",msvc,1
"mov ecx, dword_4054D8  | * | mov esi, [esi+4] ",msvc,1
"mov edi, esi  | * | cmp edi, [ecx+4] ",msvc,1
"mov esi, [esi+4]  | * | jnz loc_401992 ",msvc,1
"cmp edi, [ecx+4]  | * | jmp short loc_401A73 ",msvc,1
jnz loc_401992  | * | loc_401A46:  ,msvc,1
"jmp short loc_401A73  | * | mov edx, [ecx] ",msvc,1
"loc_401A46:   | * | cmp [edx+0Eh], bl ",msvc,1
"mov edx, [ecx]  | * | jnz short loc_401A5E ",msvc,1
"jnz short loc_401A5E  | * | mov [eax+0Eh], bl ",msvc,1
"mov eax, [ecx+8]  | * | mov byte ptr [ecx+0Eh], 0 ",msvc,1
"mov [eax+0Eh], bl  | * | call sub_401BB0 ",msvc,1
"mov byte ptr [ecx+0Eh], 0  | * | mov ecx, [esi] ",msvc,1
call sub_401BB0  | * | loc_401A5E:  ,msvc,1
"mov ecx, [esi]  | * | mov dl, [esi+0Eh] ",msvc,1
"loc_401A5E:   | * | mov [ecx+0Eh], dl ",msvc,1
"mov [ecx+0Eh], dl  | * | mov eax, [ecx] ",msvc,1
"mov eax, [ecx]  | * | mov [eax+0Eh], bl ",msvc,1
"mov [eax+0Eh], bl  | * | loc_401A73:  ",msvc,1
"call sub_401C00  | * | mov [edi+0Eh], bl ",msvc,1
loc_401A73:   | * | loc_401A76:  ,msvc,1
"mov [edi+0Eh], bl  | * | mov ecx, [ebp+var_4] ",msvc,1
loc_401A76:   | * | push ecx ,msvc,1
"mov ecx, [ebp+var_4]  | * | call ds:__imp_??3@YAXPAX@Z  ",msvc,1
"call ds:__imp_??3@YAXPAX@Z   | * | cmp dword_4054DC, 0 ",msvc,1
"add esp, 4  | * | jbe short loc_401A92 ",msvc,1
"cmp dword_4054DC, 0  | * | sub dword_4054DC, ebx ",msvc,1
jbe short loc_401A92  | * | loc_401A92:  ,msvc,1
"sub dword_4054DC, ebx  | * | mov edx, [ebp+arg_4] ",msvc,1
"loc_401A92:   | * | mov eax, [ebp+arg_0] ",msvc,1
"mov edx, [ebp+arg_4]  | * | pop edi ",msvc,1
"mov eax, [ebp+arg_0]  | * | pop esi ",msvc,1
"pop edi  | * | mov [eax], edx ",msvc,1
pop esi  | * | pop ebx ,msvc,1
"mov [eax], edx  | * | mov esp, ebp ",msvc,1
pop ebp  | * | sub_401850 endp ,msvc,1
sub_401850 endp  | * | sub_401AB0 proc near  ,msvc,1
sub_401AB0 proc near   | * | push esi ,msvc,1
"mov eax, dword_4054D8  | * | push edi ",msvc,1
"push esi  | * | mov edi, [eax+4] ",msvc,1
"push edi  | * | cmp byte ptr [edi+0Fh], 0 ",msvc,2
"mov edi, [eax+4]  | * | mov esi, edi ",msvc,1
"cmp byte ptr [edi+0Fh], 0  | * | jnz short loc_401AF4 ",msvc,1
"mov esi, edi  | * | push ebx ",msvc,1
"jnz short loc_401AF4  | * | mov ebx, ds:__imp_??3@YAXPAX@Z  ",msvc,1
"push ebx  | * | lea esp, [esp+0] ",msvc,1
"mov ebx, ds:__imp_??3@YAXPAX@Z   | * | loc_401AD0:  ",msvc,1
"lea esp, [esp+0]  | * | mov eax, [esi+8] ",msvc,1
loc_401AD0:   | * | push eax ,msvc,1
"mov eax, [esi+8]  | * | mov ecx, offset unk_4054D4 ",msvc,1
push eax  | * | call sub_401B70 ,msvc,2
"mov ecx, offset unk_4054D4  | * | mov esi, [esi] ",msvc,1
call sub_401B70  | * | push edi ,msvc,2
"mov esi, [esi]  | * | call ebx  ",msvc,1
"push edi  | * | add esp, 4 ",msvc,2
"call ebx   | * | cmp byte ptr [esi+0Fh], 0 ",msvc,1
"add esp, 4  | * | mov edi, esi ",msvc,2
"cmp byte ptr [esi+0Fh], 0  | * | jz short loc_401AD0 ",msvc,1
"mov edi, esi  | * | mov eax, dword_4054D8 ",msvc,1
jz short loc_401AD0  | * | pop ebx ,msvc,1
"mov eax, dword_4054D8  | * | loc_401AF4:  ",msvc,1
"pop ebx  | * | mov [eax+4], eax ",msvc,1
"loc_401AF4:   | * | mov eax, dword_4054D8 ",msvc,1
"mov [eax+4], eax  | * | mov [eax], eax ",msvc,1
"mov eax, dword_4054D8  | * | mov eax, dword_4054D8 ",msvc,2
"mov [eax], eax  | * | pop edi ",msvc,1
"mov eax, dword_4054D8  | * | mov [eax+8], eax ",msvc,1
"pop edi  | * | mov dword_4054DC, 0 ",msvc,1
"mov [eax+8], eax  | * | pop esi ",msvc,1
"mov dword_4054DC, 0  | * | retn ",msvc,1
pop esi  | * | sub_401AB0 endp ,msvc,1
sub_401AB0 endp  | * | sub_401B20 proc near  ,msvc,1
"push ebp  | * | sub esp, 10h ",msvc,3
"mov ebp, esp  | * | xor eax, eax ",msvc,1
"sub esp, 10h  | * | test ecx, ecx ",msvc,1
"xor eax, eax  | * | jz short loc_401B68 ",msvc,1
"test ecx, ecx  | * | cmp ecx, 0FFFFFFFFh ",msvc,1
jz short loc_401B68  | * | ja short loc_401B3F ,msvc,1
ja short loc_401B3F  | * | call ds:??2@YAPAXI@Z  ,msvc,1
"add esp, 4  | * | jnz short loc_401B68 ",msvc,1
"test eax, eax  | * | loc_401B3F:  ",msvc,1
"jnz short loc_401B68  | * | lea eax, [ebp+var_4] ",msvc,1
loc_401B3F:   | * | push eax ,msvc,1
"lea eax, [ebp+var_4]  | * | lea ecx, [ebp+var_10] ",msvc,3
"push eax  | * | mov [ebp+var_4], 0 ",msvc,2
"lea ecx, [ebp+var_10]  | * | call ds:??0exception@std@@QAE@ABQBD@Z  ",msvc,3
"mov [ebp+var_4], 0  | * | push offset __TI2?AVbad_alloc@std@@  ",msvc,2
"call ds:??0exception@std@@QAE@ABQBD@Z   | * | lea ecx, [ebp+var_10] ",msvc,3
push offset __TI2?AVbad_alloc@std@@   | * | push ecx ,msvc,3
"lea ecx, [ebp+var_10]  | * | mov [ebp+var_10], offset ??_7bad_alloc@std@@6B@  ",msvc,3
push ecx  | * | call _CxxThrowException ,msvc,3
"mov [ebp+var_10], offset ??_7bad_alloc@std@@6B@   | * | loc_401B68:  ",msvc,1
"call _CxxThrowException  | * | mov esp, ebp ",msvc,1
loc_401B68:   | * | pop ebp ,msvc,1
pop ebp  | * | sub_401B20 endp ,msvc,1
sub_401B20 endp  | * | sub_401B70 proc near  ,msvc,1
sub_401B70 proc near   | * | push ebp ,msvc,1
push ebp  | * | push ebx ,msvc,1
"mov ebp, esp  | * | push esi ",msvc,2
"push esi  | * | mov edi, [ebp+arg_0] ",msvc,1
"mov edi, [ebp+arg_0]  | * | mov ebx, ecx ",msvc,1
"cmp byte ptr [edi+0Fh], 0  | * | mov esi, edi ",msvc,1
"mov ebx, ecx  | * | jnz short loc_401BA2 ",msvc,1
"mov esi, edi  | * | loc_401B83:  ",msvc,1
"jnz short loc_401BA2  | * | mov eax, [esi+8] ",msvc,1
loc_401B83:   | * | push eax ,msvc,1
"mov eax, [esi+8]  | * | mov ecx, ebx ",msvc,1
"mov ecx, ebx  | * | mov esi, [esi] ",msvc,1
"mov esi, [esi]  | * | call ds:__imp_??3@YAXPAX@Z  ",msvc,1
"call ds:__imp_??3@YAXPAX@Z   | * | cmp byte ptr [esi+0Fh], 0 ",msvc,1
"cmp byte ptr [esi+0Fh], 0  | * | jz short loc_401B83 ",msvc,1
"mov edi, esi  | * | loc_401BA2:  ",msvc,1
jz short loc_401B83  | * | pop edi ,msvc,1
loc_401BA2:   | * | pop esi ,msvc,1
pop esi  | * | pop ebp ,msvc,4
pop ebx  | * | retn 4 ,msvc,1
pop ebp  | * | sub_401B70 endp ,msvc,1
sub_401B70 endp  | * | sub_401BB0 proc near  ,msvc,1
"align 10h  | * | mov eax, [ecx+8] ",msvc,1
"sub_401BB0 proc near   | * | mov edx, [eax] ",msvc,1
"mov eax, [ecx+8]  | * | mov [ecx+8], edx ",msvc,1
"mov edx, [eax]  | * | mov edx, [eax] ",msvc,1
"mov [ecx+8], edx  | * | cmp byte ptr [edx+0Fh], 0 ",msvc,1
"mov edx, [eax]  | * | jnz short loc_401BC3 ",msvc,1
"cmp byte ptr [edx+0Fh], 0  | * | mov [edx+4], ecx ",msvc,2
jnz short loc_401BC3  | * | loc_401BC3:  ,msvc,1
"mov [edx+4], ecx  | * | mov edx, [ecx+4] ",msvc,2
"loc_401BC3:   | * | mov [eax+4], edx ",msvc,1
"mov edx, [ecx+4]  | * | mov edx, dword_4054D8 ",msvc,2
"mov [eax+4], edx  | * | cmp ecx, [edx+4] ",msvc,2
"mov edx, dword_4054D8  | * | jnz short loc_401BDD ",msvc,1
"cmp ecx, [edx+4]  | * | mov [edx+4], eax ",msvc,2
"jnz short loc_401BDD  | * | mov [eax], ecx ",msvc,1
"mov [edx+4], eax  | * | mov [ecx+4], eax ",msvc,2
"mov [eax], ecx  | * | retn ",msvc,4
"mov [ecx+4], eax  | * | loc_401BDD:  ",msvc,1
"retn  | * | mov edx, [ecx+4] ",msvc,2
"loc_401BDD:   | * | cmp ecx, [edx] ",msvc,1
"mov edx, [ecx+4]  | * | jnz short loc_401BEC ",msvc,1
"cmp ecx, [edx]  | * | mov [edx], eax ",msvc,1
"jnz short loc_401BEC  | * | mov [eax], ecx ",msvc,1
"mov [edx], eax  | * | mov [ecx+4], eax ",msvc,2
"mov [ecx+4], eax  | * | loc_401BEC:  ",msvc,1
"retn  | * | mov [edx+8], eax ",msvc,1
"loc_401BEC:   | * | mov [eax], ecx ",msvc,1
"mov [edx+8], eax  | * | mov [ecx+4], eax ",msvc,2
"mov [ecx+4], eax  | * | sub_401BB0 endp ",msvc,1
sub_401BB0 endp  | * | sub_401C00 proc near  ,msvc,1
"align 10h  | * | mov eax, [ecx] ",msvc,1
"sub_401C00 proc near   | * | mov edx, [eax+8] ",msvc,1
"mov eax, [ecx]  | * | mov [ecx], edx ",msvc,1
"mov edx, [eax+8]  | * | mov edx, [eax+8] ",msvc,1
"mov [ecx], edx  | * | cmp byte ptr [edx+0Fh], 0 ",msvc,1
"mov edx, [eax+8]  | * | jnz short loc_401C13 ",msvc,1
jnz short loc_401C13  | * | loc_401C13:  ,msvc,1
"loc_401C13:   | * | mov [eax+4], edx ",msvc,1
"mov edx, dword_4054D8  | * | jnz short loc_401C2E ",msvc,1
"jnz short loc_401C2E  | * | mov [eax+8], ecx ",msvc,1
"mov [eax+8], ecx  | * | retn ",msvc,3
"mov [ecx+4], eax  | * | loc_401C2E:  ",msvc,1
"loc_401C2E:   | * | cmp ecx, [edx+8] ",msvc,1
"mov edx, [ecx+4]  | * | jnz short loc_401C40 ",msvc,1
"cmp ecx, [edx+8]  | * | mov [edx+8], eax ",msvc,1
"jnz short loc_401C40  | * | mov [eax+8], ecx ",msvc,1
"mov [ecx+4], eax  | * | loc_401C40:  ",msvc,1
"retn  | * | mov [edx], eax ",msvc,1
"loc_401C40:   | * | mov [eax+8], ecx ",msvc,1
"mov [ecx+4], eax  | * | sub_401C00 endp ",msvc,1
sub_401C00 endp  | * | sub_401C50 proc near  ,msvc,1
"align 10h  | * | mov ecx, [eax+8] ",msvc,1
"sub_401C50 proc near   | * | cmp byte ptr [ecx+0Fh], 0 ",msvc,1
"mov ecx, [eax+8]  | * | jnz short locret_401C6B ",msvc,1
"cmp byte ptr [ecx+0Fh], 0  | * | lea esp, [esp+0] ",msvc,2
jnz short locret_401C6B  | * | loc_401C60:  ,msvc,1
"lea esp, [esp+0]  | * | mov eax, ecx ",msvc,1
"loc_401C60:   | * | mov ecx, [eax+8] ",msvc,1
"mov eax, ecx  | * | cmp byte ptr [ecx+0Fh], 0 ",msvc,1
"mov ecx, [eax+8]  | * | jz short loc_401C60 ",msvc,1
"cmp byte ptr [ecx+0Fh], 0  | * | locret_401C6B:  ",msvc,1
jz short loc_401C60  | * | retn ,msvc,1
locret_401C6B:   | * | sub_401C50 endp ,msvc,1
sub_401C50 endp  | * | sub_401C70 proc near  ,msvc,1
"align 10h  | * | mov ecx, [eax] ",msvc,1
"sub_401C70 proc near   | * | cmp byte ptr [ecx+0Fh], 0 ",msvc,1
"mov ecx, [eax]  | * | jnz short locret_401CBA ",msvc,1
"jnz short locret_401CBA  | * | cmp byte ptr [edx+0Fh], 0 ",msvc,1
"mov edx, [ecx+8]  | * | jnz short loc_401C9D ",msvc,1
"cmp byte ptr [edx+0Fh], 0  | * | mov ecx, [edx] ",msvc,1
"jnz short loc_401C9D  | * | cmp byte ptr [ecx+0Fh], 0 ",msvc,1
"mov ecx, [edx]  | * | jnz short loc_401C9A ",msvc,1
jnz short loc_401C9A  | * | loc_401C90:  ,msvc,1
"lea esp, [esp+0]  | * | mov edx, ecx ",msvc,1
"loc_401C90:   | * | mov ecx, [edx] ",msvc,1
"mov edx, ecx  | * | cmp byte ptr [ecx+0Fh], 0 ",msvc,1
"mov ecx, [edx]  | * | jz short loc_401C90 ",msvc,1
"cmp byte ptr [ecx+0Fh], 0  | * | loc_401C9A:  ",msvc,1
"jz short loc_401C90  | * | mov [eax], edx ",msvc,1
loc_401C9A:   | * | retn ,msvc,1
"mov [eax], edx  | * | loc_401C9D:  ",msvc,1
"retn  | * | mov ecx, [ecx+4] ",msvc,1
"loc_401C9D:   | * | cmp byte ptr [ecx+0Fh], 0 ",msvc,1
"mov ecx, [ecx+4]  | * | jnz short loc_401CB8 ",msvc,1
"cmp byte ptr [ecx+0Fh], 0  | * | loc_401CA6:  ",msvc,1
"jnz short loc_401CB8  | * | mov edx, [eax] ",msvc,1
"loc_401CA6:   | * | cmp edx, [ecx+8] ",msvc,1
"mov edx, [eax]  | * | jnz short loc_401CB8 ",msvc,1
"cmp edx, [ecx+8]  | * | mov [eax], ecx ",msvc,1
"jnz short loc_401CB8  | * | mov ecx, [ecx+4] ",msvc,1
"mov [eax], ecx  | * | cmp byte ptr [ecx+0Fh], 0 ",msvc,1
"mov ecx, [ecx+4]  | * | jz short loc_401CA6 ",msvc,1
"cmp byte ptr [ecx+0Fh], 0  | * | loc_401CB8:  ",msvc,1
"jz short loc_401CA6  | * | mov [eax], ecx ",msvc,1
loc_401CB8:   | * | locret_401CBA:  ,msvc,1
locret_401CBA:   | * | sub_401C70 endp ,msvc,1
sub_401C70 endp  | * | sub_401CC0 proc near  ,msvc,1
sub_401CC0 proc near   | * | push ebp ,msvc,1
"push ebp  | * | mov eax, [ebp+arg_0] ",msvc,1
"mov eax, [ebp+arg_0]  | * | push eax ",msvc,2
"push esi  | * | mov esi, ecx ",msvc,1
push eax  | * | call ds:__imp_??0exception@std@@QAE@ABV01@@Z  ,msvc,1
"mov esi, ecx  | * | mov dword ptr [esi], offset ??_7bad_alloc@std@@6B@  ",msvc,1
"call ds:__imp_??0exception@std@@QAE@ABV01@@Z   | * | mov eax, esi ",msvc,1
"mov dword ptr [esi], offset ??_7bad_alloc@std@@6B@   | * | pop esi ",msvc,1
pop ebp  | * | sub_401CC0 endp ,msvc,1
sub_401CC0 endp  | * | sub_401CE0 proc near  ,msvc,1
var_C = byte ptr -0Ch  | * | arg_0 = dword ptr 8 ,data,1
"push ebp  | * | sub esp, 0Ch ",msvc,1
"mov ebp, esp  | * | cmp dword_4054DC, 0 ",msvc,1
"sub esp, 0Ch  | * | push edi ",msvc,1
"cmp dword_4054DC, 0  | * | mov edi, eax ",msvc,1
"push edi  | * | mov [ebp+var_4], 0 ",msvc,1
"mov edi, eax  | * | jnz short loc_401D11 ",msvc,1
"mov [ebp+var_4], 0  | * | mov ecx, dword_4054D8 ",msvc,1
jnz short loc_401D11  | * | push edi ,msvc,1
"mov ecx, dword_4054D8  | * | push 1 ",msvc,1
push edi  | * | push ebx ,msvc,2
push 1  | * | call sub_401F60 ,msvc,2
"push ebx  | * | mov eax, ebx ",msvc,1
call sub_401F60  | * | pop edi ,msvc,1
"mov eax, ebx  | * | mov esp, ebp ",msvc,7
pop edi  | * | pop ebp ,msvc,8
"mov esp, ebp  | * | retn 4 ",msvc,9
pop ebp  | * | loc_401D11:  ,msvc,1
"retn 4  | * | mov eax, dword_4054D8 ",msvc,1
loc_401D11:   | * | push esi ,msvc,1
"mov eax, dword_4054D8  | * | mov esi, [ebp+arg_0] ",msvc,1
"push esi  | * | cmp esi, [eax] ",msvc,1
"mov esi, [ebp+arg_0]  | * | jnz short loc_401D3F ",msvc,1
"cmp esi, [eax]  | * | mov al, [edi+0Ch] ",msvc,1
"jnz short loc_401D3F  | * | cmp al, [esi+0Ch] ",msvc,1
"mov al, [edi+0Ch]  | * | jge loc_401E4A ",msvc,1
"cmp al, [esi+0Ch]  | * | push edi ",msvc,1
jge loc_401E4A  | * | loc_401D2B:  ,msvc,1
push edi  | * | push 1 ,msvc,1
loc_401D2B:   | * | push ebx ,msvc,1
"push 1  | * | mov ecx, esi ",msvc,1
push ebx  | * | call sub_401F60 ,msvc,2
"mov ecx, esi  | * | pop esi ",msvc,2
"call sub_401F60  | * | mov eax, ebx ",msvc,5
pop esi  | * | pop edi ,msvc,5
pop ebp  | * | loc_401D3F:  ,msvc,1
"retn 4  | * | cmp esi, eax ",msvc,1
loc_401D3F:   | * | jnz short loc_401D65 ,msvc,1
"cmp esi, eax  | * | mov ecx, [eax+8] ",msvc,1
"jnz short loc_401D65  | * | mov dl, [ecx+0Ch] ",msvc,1
"mov ecx, [eax+8]  | * | cmp dl, [edi+0Ch] ",msvc,1
"mov dl, [ecx+0Ch]  | * | jge loc_401E4A ",msvc,1
"cmp dl, [edi+0Ch]  | * | push edi ",msvc,1
jge loc_401E4A  | * | push 0 ,msvc,1
push 0  | * | call sub_401F60 ,msvc,2
push ebx  | * | pop esi ,msvc,3
pop ebp  | * | loc_401D65:  ,msvc,1
"retn 4  | * | mov al, [edi+0Ch] ",msvc,1
"loc_401D65:   | * | cmp [esi+0Ch], al ",msvc,1
"mov al, [edi+0Ch]  | * | jle loc_401DF8 ",msvc,1
"cmp [esi+0Ch], al  | * | mov ecx, esi ",msvc,1
"jle loc_401DF8  | * | mov [ebp+var_4], ecx ",msvc,1
