idiom,label,count
"public _start  | * | xor ebp, ebp ",icc,1
"add rdi, 0FFFFFFFFFFFFFFF8h  | * | jz short loc_401D64 ",icc,1
"jz short loc_401D64  | * | lock xadd [rdi], ecx ",icc,1
"mov ecx, 0FFFFFFFFh  | * | jmp short loc_401D6B ",icc,1
"lock xadd [rdi], ecx  | * | loc_401D64:  ",icc,1
"jmp short loc_401D6B  | * | mov ecx, [rdi] ",icc,1
"loc_401D64:   | * | lea edx, [rcx-1] ",icc,1
"lea edx, [rcx-1]  | * | loc_401D6B:  ",icc,1
loc_401D6B:   | * | jg loc_401C17 ,icc,1
"jg loc_401C17  | * | lea rsi, [rsp+8+var_8] ",icc,1
"lea rsi, [rsp+8+var_8]  | * | jmp loc_401C17 ",icc,1
call __ZNSs4_Rep10_M_destroyERKSaIcE   | * | loc_401D84:  ,icc,1
"jmp loc_401C17  | * | mov edx, 0 ",icc,1
"loc_401D84:   | * | add rdi, 0FFFFFFFFFFFFFFF8h ",icc,1
"add rdi, 0FFFFFFFFFFFFFFF8h  | * | jz short loc_401D9D ",icc,1
"jz short loc_401D9D  | * | lock xadd [rdi], ecx ",icc,1
"mov ecx, 0FFFFFFFFh  | * | jmp short loc_401DA4 ",icc,1
"lock xadd [rdi], ecx  | * | loc_401D9D:  ",icc,1
"jmp short loc_401DA4  | * | mov ecx, [rdi] ",icc,1
"loc_401D9D:   | * | lea edx, [rcx-1] ",icc,1
"lea edx, [rcx-1]  | * | loc_401DA4:  ",icc,1
loc_401DA4:   | * | jg loc_401BFE ,icc,1
"jg loc_401BFE  | * | lea rsi, [rsp+8+var_8] ",icc,1
"lea rsi, [rsp+8+var_8]  | * | jmp loc_401BFE ",icc,1
call __ZNSs4_Rep10_M_destroyERKSaIcE   | * | loc_401DBD:  ,icc,1
"jmp loc_401BFE  | * | mov edx, 0 ",icc,1
"loc_401DBD:   | * | add rdi, 0FFFFFFFFFFFFFFF8h ",icc,1
"add rdi, 0FFFFFFFFFFFFFFF8h  | * | jz short loc_401DD6 ",icc,1
"jz short loc_401DD6  | * | lock xadd [rdi], ecx ",icc,1
"mov ecx, 0FFFFFFFFh  | * | jmp short loc_401DDD ",icc,1
"lock xadd [rdi], ecx  | * | loc_401DD6:  ",icc,1
"jmp short loc_401DDD  | * | mov ecx, [rdi] ",icc,1
"loc_401DD6:   | * | lea edx, [rcx-1] ",icc,1
"lea edx, [rcx-1]  | * | loc_401DDD:  ",icc,1
loc_401DDD:   | * | jg loc_401BE5 ,icc,1
"jg loc_401BE5  | * | lea rsi, [rsp+8+var_8] ",icc,1
"lea rsi, [rsp+8+var_8]  | * | jmp loc_401BE5 ",icc,1
call __ZNSs4_Rep10_M_destroyERKSaIcE   | * | loc_401DF6:  ,icc,1
"jmp loc_401BE5  | * | mov edx, 0 ",icc,1
"loc_401DF6:   | * | add rdi, 0FFFFFFFFFFFFFFF8h ",icc,1
"add rdi, 0FFFFFFFFFFFFFFF8h  | * | jz short loc_401E0F ",icc,1
"jz short loc_401E0F  | * | lock xadd [rdi], ecx ",icc,1
"mov ecx, 0FFFFFFFFh  | * | jmp short loc_401E16 ",icc,1
"lock xadd [rdi], ecx  | * | loc_401E0F:  ",icc,1
"jmp short loc_401E16  | * | mov ecx, [rdi] ",icc,1
"loc_401E0F:   | * | lea edx, [rcx-1] ",icc,1
"lea edx, [rcx-1]  | * | loc_401E16:  ",icc,1
loc_401E16:   | * | jg loc_401BCC ,icc,1
"jg loc_401BCC  | * | lea rsi, [rsp+8+var_8] ",icc,1
"lea rsi, [rsp+8+var_8]  | * | jmp loc_401BCC ",icc,1
call __ZNSs4_Rep10_M_destroyERKSaIcE   | * | loc_401E2F:  ,icc,1
"jmp loc_401BCC  | * | mov edx, 0 ",icc,1
"loc_401E2F:   | * | add rdi, 0FFFFFFFFFFFFFFF8h ",icc,1
"add rdi, 0FFFFFFFFFFFFFFF8h  | * | jz short loc_401E48 ",icc,1
"jz short loc_401E48  | * | lock xadd [rdi], ecx ",icc,1
"mov ecx, 0FFFFFFFFh  | * | jmp short loc_401E4F ",icc,1
"lock xadd [rdi], ecx  | * | loc_401E48:  ",icc,1
"jmp short loc_401E4F  | * | mov ecx, [rdi] ",icc,1
"loc_401E48:   | * | lea edx, [rcx-1] ",icc,1
"lea edx, [rcx-1]  | * | loc_401E4F:  ",icc,1
loc_401E4F:   | * | jg loc_401BB3 ,icc,1
"jg loc_401BB3  | * | lea rsi, [rsp+8+var_8] ",icc,1
"lea rsi, [rsp+8+var_8]  | * | jmp loc_401BB3 ",icc,1
call __ZNSs4_Rep10_M_destroyERKSaIcE   | * | loc_401E68:  ,icc,1
"jmp loc_401BB3  | * | mov edx, 0 ",icc,1
"loc_401E68:   | * | add rdi, 0FFFFFFFFFFFFFFF8h ",icc,1
"add rdi, 0FFFFFFFFFFFFFFF8h  | * | jz short loc_401E81 ",icc,1
"jz short loc_401E81  | * | lock xadd [rdi], ecx ",icc,1
"mov ecx, 0FFFFFFFFh  | * | jmp short loc_401E88 ",icc,1
"lock xadd [rdi], ecx  | * | loc_401E81:  ",icc,1
"jmp short loc_401E88  | * | mov ecx, [rdi] ",icc,1
"loc_401E81:   | * | lea edx, [rcx-1] ",icc,1
"lea edx, [rcx-1]  | * | loc_401E88:  ",icc,1
loc_401E88:   | * | jg loc_401B9A ,icc,1
"jg loc_401B9A  | * | lea rsi, [rsp+8+var_8] ",icc,1
"lea rsi, [rsp+8+var_8]  | * | jmp loc_401B9A ",icc,1
call __ZNSs4_Rep10_M_destroyERKSaIcE   | * | __$U0 endp ,icc,1
jmp loc_401B9A  | * | align 10h ,icc,1
__$U0 endp  | * | public _ZNSt8_Rb_treeIcSt4pairIKccESt10_Select1stIS2_ESt4lessIcESaIS2_EE17_M_insert_unique_ESt23_Rb_tree_const_iteratorIS2_ERKS2_  ,icc,1
align 10h  | * | _ZNSt8_Rb_treeIcSt4pairIKccESt10_Select1stIS2_ESt4lessIcESaIS2_EE17_M_insert_unique_ESt23_Rb_tree_const_iteratorIS2_ERKS2_ proc near ,icc,1
var_58 = qword ptr -58h  | * | var_48 = qword ptr -48h ,data,1
var_50 = qword ptr -50h  | * | var_40 = qword ptr -40h ,data,1
push r12  | * | push r14 ,icc,4
push r15  | * | push rbp ,icc,3
"push rbx  | * | sub rsp, 28h ",icc,1
"push rbp  | * | mov rbp, rdi ",icc,1
"sub rsp, 28h  | * | mov r13, rsi ",icc,1
"mov rbp, rdi  | * | mov rbx, rdx ",icc,1
"mov r13, rsi  | * | mov [rsp+58h+var_58], r13 ",icc,1
"mov rbx, rdx  | * | lea r12, [rbp+8] ",icc,1
"mov [rsp+58h+var_58], r13  | * | cmp r13, r12 ",icc,1
"lea r12, [rbp+8]  | * | jz loc_402151 ",icc,1
"cmp r13, r12  | * | movsx r15d, byte ptr [rbx] ",icc,1
"jz loc_402151  | * | movsx edx, byte ptr [r13+20h] ",icc,1
"movsx r15d, byte ptr [rbx]  | * | cmp r15d, edx ",icc,1
"movsx edx, byte ptr [r13+20h]  | * | jge loc_401F73 ",icc,1
"cmp r15d, edx  | * | cmp r13, [rbp+18h] ",icc,1
jge loc_401F73  | * | jz loc_402050 ,icc,1
"cmp r13, [rbp+18h]  | * | mov rdi, r13 ",icc,2
jz loc_402050  | * | call __ZSt18_Rb_tree_decrementPKSt18_Rb_tree_node_base  ,icc,1
"mov rdi, r13  | * | mov r14, rax ",icc,2
"call __ZSt18_Rb_tree_decrementPKSt18_Rb_tree_node_base   | * | movsx eax, byte ptr [r14+20h] ",icc,1
"mov r14, rax  | * | cmp eax, r15d ",icc,1
"movsx eax, byte ptr [r14+20h]  | * | jge short loc_401F59 ",icc,1
"cmp eax, r15d  | * | cmp qword ptr [r14+18h], 0 ",icc,1
jge short loc_401F59  | * | jz loc_401FFA ,icc,1
"cmp qword ptr [r14+18h], 0  | * | mov edi, 28h  ",icc,1
jz loc_401FFA  | * | call __Znwm  ,icc,1
"mov edi, 28h   | * | mov r13, rax ",icc,7
"call __Znwm   | * | cmp r13, 0FFFFFFFFFFFFFFE0h ",icc,7
"mov r13, rax  | * | jz short loc_401F2F ",icc,1
"cmp r13, 0FFFFFFFFFFFFFFE0h  | * | movzx edx, word ptr [rbx] ",icc,2
"jz short loc_401F2F  | * | mov [r13+20h], dx ",icc,1
"movzx edx, word ptr [rbx]  | * | loc_401F2F:  ",icc,1
"mov [r13+20h], dx  | * | mov edi, 1 ",icc,1
"loc_401F2F:   | * | mov rsi, r13 ",icc,1
"mov edi, 1  | * | mov rcx, r12 ",icc,1
"mov rsi, r13  | * | mov rdx, [rsp+58h+var_58] ",icc,2
"mov rcx, r12  | * | call __ZSt29_Rb_tree_insert_and_rebalancebPSt18_Rb_tree_node_baseS0_RS_  ",icc,2
"mov rdx, [rsp+58h+var_58]  | * | inc qword ptr [rbp+28h] ",icc,2
"call __ZSt29_Rb_tree_insert_and_rebalancebPSt18_Rb_tree_node_baseS0_RS_   | * | mov rax, r13 ",icc,7
"inc qword ptr [rbp+28h]  | * | add rsp, 28h ",icc,7
"mov rax, r13  | * | pop rbp ",icc,8
"add rsp, 28h  | * | pop rbx ",icc,10
pop rbp  | * | pop r15 ,icc,14
pop r14  | * | pop r12 ,icc,16
pop r13  | * | retn ,icc,16
pop r12  | * | loc_401F59:  ,icc,1
"retn  | * | mov rdi, rbp ",icc,1
"loc_401F59:   | * | mov rsi, rbx ",icc,1
"mov rdi, rbp  | * | call _ZNSt8_Rb_treeIcSt4pairIKccESt10_Select1stIS2_ESt4lessIcESaIS2_EE16_M_insert_uniqueERKS2_  ",icc,1
"mov rsi, rbx  | * | add rsp, 28h ",icc,1
call _ZNSt8_Rb_treeIcSt4pairIKccESt10_Select1stIS2_ESt4lessIcESaIS2_EE16_M_insert_uniqueERKS2_   | * | pop rbp ,icc,1
pop r12  | * | loc_401F73:  ,icc,1
"retn  | * | cmp edx, r15d ",icc,1
loc_401F73:   | * | jge short loc_401FE8 ,icc,1
"cmp edx, r15d  | * | mov r14, [rbp+20h] ",icc,1
"jge short loc_401FE8  | * | cmp r13, r14 ",icc,1
"mov r14, [rbp+20h]  | * | jz loc_4020F6 ",icc,1
"cmp r13, r14  | * | mov rdi, r13 ",icc,1
jz loc_4020F6  | * | call __ZSt18_Rb_tree_incrementPKSt18_Rb_tree_node_base  ,icc,1
"call __ZSt18_Rb_tree_incrementPKSt18_Rb_tree_node_base   | * | mov r8b, [rbx] ",icc,1
"mov r14, rax  | * | cmp r8b, [r14+20h] ",icc,1
"mov r8b, [rbx]  | * | jge short loc_401F59 ",icc,1
"cmp r8b, [r14+20h]  | * | cmp qword ptr [r13+18h], 0 ",icc,1
jge short loc_401F59  | * | jz loc_4020B4 ,icc,1
"cmp qword ptr [r13+18h], 0  | * | mov edi, 28h  ",icc,1
jz loc_4020B4  | * | call __Znwm  ,icc,1
"mov r13, rax  | * | jz short loc_401FBF ",icc,1
"cmp r13, 0FFFFFFFFFFFFFFE0h  | * | movzx ebx, word ptr [rbx] ",icc,5
"jz short loc_401FBF  | * | mov [r13+20h], bx ",icc,1
"movzx ebx, word ptr [rbx]  | * | loc_401FBF:  ",icc,1
"mov [r13+20h], bx  | * | mov edi, 1 ",icc,1
"loc_401FBF:   | * | mov rsi, r13 ",icc,1
"mov edi, 1  | * | mov rdx, r14 ",icc,1
"mov rsi, r13  | * | mov rcx, r12 ",icc,5
"mov rdx, r14  | * | call __ZSt29_Rb_tree_insert_and_rebalancebPSt18_Rb_tree_node_baseS0_RS_  ",icc,5
"mov rcx, r12  | * | inc qword ptr [rbp+28h] ",icc,5
pop r12  | * | loc_401FE8:  ,icc,1
"retn  | * | mov rax, r13 ",icc,1
"loc_401FE8:   | * | add rsp, 28h ",icc,1
pop r12  | * | loc_401FFA:  ,icc,1
"retn  | * | cmp r14, r12 ",icc,3
loc_401FFA:   | * | jnz short loc_402007 ,icc,1
"cmp r14, r12  | * | mov r15d, 1 ",icc,3
jnz short loc_402007  | * | jmp short loc_40200E ,icc,1
"mov r15d, 1  | * | loc_402007:  ",icc,1
"jmp short loc_40200E  | * | sub r15d, eax ",icc,1
"loc_402007:   | * | shr r15d, 1Fh ",icc,1
"sub r15d, eax  | * | loc_40200E:  ",icc,1
"shr r15d, 1Fh  | * | mov edi, 28h  ",icc,7
loc_40200E:   | * | call __Znwm  ,icc,1
"mov r13, rax  | * | jz short loc_402029 ",icc,1
"jz short loc_402029  | * | mov [r13+20h], bx ",icc,1
"movzx ebx, word ptr [rbx]  | * | loc_402029:  ",icc,1
"mov [r13+20h], bx  | * | mov edi, r15d ",icc,4
"loc_402029:   | * | mov rsi, r13 ",icc,1
"mov edi, r15d  | * | mov rdx, r14 ",icc,4
pop r12  | * | loc_402050:  ,icc,1
"retn  | * | mov r14, [rbp+18h] ",icc,1
"loc_402050:   | * | test r14, r14 ",icc,1
"mov r14, [rbp+18h]  | * | jz short loc_4020A1 ",icc,1
"test r14, r14  | * | loc_402059:  ",icc,1
"jz short loc_4020A1  | * | mov r15d, 1 ",icc,1
loc_402059:   | * | loc_40205F:  ,icc,1
"mov r15d, 1  | * | mov edi, 28h  ",icc,1
loc_40205F:   | * | call __Znwm  ,icc,1
"mov r13, rax  | * | jz short loc_40207A ",icc,1
"jz short loc_40207A  | * | mov [r13+20h], bx ",icc,1
"movzx ebx, word ptr [rbx]  | * | loc_40207A:  ",icc,1
"loc_40207A:   | * | mov rsi, r13 ",icc,1
pop r12  | * | loc_4020A1:  ,icc,1
loc_4020A1:   | * | jz short loc_402059 ,icc,1
"cmp r14, r12  | * | movsx eax, byte ptr [r14+20h] ",icc,1
"jz short loc_402059  | * | sub r15d, eax ",icc,1
"movsx eax, byte ptr [r14+20h]  | * | shr r15d, 1Fh ",icc,2
"sub r15d, eax  | * | jmp short loc_40205F ",icc,1
"shr r15d, 1Fh  | * | loc_4020B4:  ",icc,1
"jmp short loc_40205F  | * | mov edi, 28h  ",icc,1
loc_4020B4:   | * | call __Znwm  ,icc,1
"mov r13, rax  | * | jz short loc_4020CF ",icc,1
"jz short loc_4020CF  | * | mov [r13+20h], dx ",icc,1
"movzx edx, word ptr [rbx]  | * | loc_4020CF:  ",icc,1
"mov [r13+20h], dx  | * | xor edi, edi ",icc,1
"loc_4020CF:   | * | mov rsi, r13 ",icc,1
"xor edi, edi  | * | mov rcx, r12 ",icc,1
pop r12  | * | loc_4020F6:  ,icc,1
loc_4020F6:   | * | jnz short loc_402103 ,icc,1
jnz short loc_402103  | * | jmp short loc_40210F ,icc,1
"mov r15d, 1  | * | loc_402103:  ",icc,1
"jmp short loc_40210F  | * | movsx eax, byte ptr [r14+20h] ",icc,1
"loc_402103:   | * | sub r15d, eax ",icc,1
"sub r15d, eax  | * | loc_40210F:  ",icc,1
loc_40210F:   | * | call __Znwm  ,icc,1
"mov r13, rax  | * | jz short loc_40212A ",icc,1
"jz short loc_40212A  | * | mov [r13+20h], bx ",icc,1
"movzx ebx, word ptr [rbx]  | * | loc_40212A:  ",icc,1
"loc_40212A:   | * | mov rsi, r13 ",icc,1
pop r12  | * | loc_402151:  ,icc,1
"retn  | * | cmp qword ptr [rbp+28h], 0 ",icc,1
loc_402151:   | * | jbe short loc_4021C0 ,icc,1
"cmp qword ptr [rbp+28h], 0  | * | mov r14, [rbp+20h] ",icc,1
"jbe short loc_4021C0  | * | movsx r15d, byte ptr [rbx] ",icc,1
"mov r14, [rbp+20h]  | * | movsx eax, byte ptr [r14+20h] ",icc,1
"movsx r15d, byte ptr [rbx]  | * | cmp eax, r15d ",icc,1
"movsx eax, byte ptr [r14+20h]  | * | jge short loc_4021C0 ",icc,1
"cmp eax, r15d  | * | cmp r14, r12 ",icc,1
jge short loc_4021C0  | * | jnz short loc_402177 ,icc,1
jnz short loc_402177  | * | jmp short loc_40217E ,icc,1
"mov r15d, 1  | * | loc_402177:  ",icc,1
"jmp short loc_40217E  | * | sub r15d, eax ",icc,1
"loc_402177:   | * | shr r15d, 1Fh ",icc,1
"sub r15d, eax  | * | loc_40217E:  ",icc,1
loc_40217E:   | * | call __Znwm  ,icc,1
"mov r13, rax  | * | jz short loc_402199 ",icc,1
"jz short loc_402199  | * | mov [r13+20h], bx ",icc,1
"movzx ebx, word ptr [rbx]  | * | loc_402199:  ",icc,1
"loc_402199:   | * | mov rsi, r13 ",icc,1
pop r12  | * | loc_4021C0:  ,icc,1
"retn  | * | mov r9, [rbp+10h] ",icc,1
"loc_4021C0:   | * | mov r13, r12 ",icc,1
"mov r9, [rbp+10h]  | * | mov eax, 1 ",icc,1
"mov r13, r12  | * | test r9, r9 ",icc,1
"mov eax, 1  | * | jz short loc_4021F8 ",icc,1
"test r9, r9  | * | movsx r8d, byte ptr [rbx] ",icc,1
jz short loc_4021F8  | * | loc_4021D5:  ,icc,1
"movsx r8d, byte ptr [rbx]  | * | movsx eax, byte ptr [r9+20h] ",icc,1
"loc_4021D5:   | * | mov r13, r9 ",icc,1
"movsx eax, byte ptr [r9+20h]  | * | neg eax ",icc,1
"mov r13, r9  | * | add eax, r8d ",icc,1
"neg eax  | * | shr eax, 1Fh ",icc,1
"add eax, r8d  | * | test eax, eax ",icc,1
"shr eax, 1Fh  | * | jz short loc_4021EF ",icc,1
"test eax, eax  | * | mov r9, [r9+10h] ",icc,1
jz short loc_4021EF  | * | jmp short loc_4021F3 ,icc,1
"mov r9, [r9+10h]  | * | loc_4021EF:  ",icc,1
"jmp short loc_4021F3  | * | mov r9, [r9+18h] ",icc,1
loc_4021EF:   | * | loc_4021F3:  ,icc,1
"mov r9, [r9+18h]  | * | test r9, r9 ",icc,1
loc_4021F3:   | * | jnz short loc_4021D5 ,icc,1
"test r9, r9  | * | loc_4021F8:  ",icc,1
"jnz short loc_4021D5  | * | mov r8, r13 ",icc,1
"loc_4021F8:   | * | test eax, eax ",icc,1
"mov r8, r13  | * | jz short loc_402214 ",icc,1
"test eax, eax  | * | cmp r13, [rbp+18h] ",icc,1
jz short loc_402214  | * | jz loc_40229B ,icc,1
jz loc_40229B  | * | call __ZSt18_Rb_tree_decrementPSt18_Rb_tree_node_base  ,icc,1
"mov rdi, r13  | * | mov r8, rax ",icc,1
call __ZSt18_Rb_tree_decrementPSt18_Rb_tree_node_base   | * | loc_402214:  ,icc,1
"mov r8, rax  | * | movsx r15d, byte ptr [rbx] ",icc,1
"loc_402214:   | * | cmp r15b, [r8+20h] ",icc,1
"movsx r15d, byte ptr [rbx]  | * | jle short loc_402281 ",icc,1
"cmp r15b, [r8+20h]  | * | cmp r13, r12 ",icc,1
jle short loc_402281  | * | jnz short loc_40222B ,icc,1
"cmp r13, r12  | * | mov r15d, 1 ",icc,2
jnz short loc_40222B  | * | jmp short loc_402237 ,icc,1
"mov r15d, 1  | * | loc_40222B:  ",icc,1
"jmp short loc_402237  | * | movsx eax, byte ptr [r13+20h] ",icc,1
"loc_40222B:   | * | sub r15d, eax ",icc,1
"movsx eax, byte ptr [r13+20h]  | * | shr r15d, 1Fh ",icc,2
"sub r15d, eax  | * | loc_402237:  ",icc,1
loc_402237:   | * | call __Znwm  ,icc,1
"mov edi, 28h   | * | mov r14, rax ",icc,4
"call __Znwm   | * | cmp r14, 0FFFFFFFFFFFFFFE0h ",icc,4
"mov r14, rax  | * | jz short loc_402252 ",icc,1
"cmp r14, 0FFFFFFFFFFFFFFE0h  | * | movzx eax, word ptr [rbx] ",icc,2
"jz short loc_402252  | * | mov [r14+20h], ax ",icc,1
"movzx eax, word ptr [rbx]  | * | loc_402252:  ",icc,1
"mov [r14+20h], ax  | * | mov edi, r15d ",icc,2
"loc_402252:   | * | mov rsi, r14 ",icc,1
"mov edi, r15d  | * | mov rdx, r13 ",icc,2
"mov rsi, r14  | * | mov rcx, r12 ",icc,2
"mov rdx, r13  | * | call __ZSt29_Rb_tree_insert_and_rebalancebPSt18_Rb_tree_node_baseS0_RS_  ",icc,2
"mov rcx, r12  | * | mov byte ptr [rsp+58h+var_50], 1 ",icc,2
"call __ZSt29_Rb_tree_insert_and_rebalancebPSt18_Rb_tree_node_baseS0_RS_   | * | mov rax, [rsp+58h+var_50] ",icc,2
"mov byte ptr [rsp+58h+var_50], 1  | * | inc qword ptr [rbp+28h] ",icc,2
"mov rax, [rsp+58h+var_50]  | * | mov [rsp+58h+var_58], r14 ",icc,2
"inc qword ptr [rbp+28h]  | * | mov [rsp+58h+var_48], r14 ",icc,2
"mov [rsp+58h+var_58], r14  | * | mov [rsp+58h+var_40], rax ",icc,2
"mov [rsp+58h+var_48], r14  | * | jmp short loc_402300 ",icc,1
"mov [rsp+58h+var_40], rax  | * | loc_402281:  ",icc,1
"jmp short loc_402300  | * | mov byte ptr [rsp+58h+var_50], 0 ",icc,1
"loc_402281:   | * | mov rax, [rsp+58h+var_50] ",icc,1
"mov byte ptr [rsp+58h+var_50], 0  | * | mov [rsp+58h+var_58], r8 ",icc,1
"mov rax, [rsp+58h+var_50]  | * | mov [rsp+58h+var_48], r8 ",icc,1
"mov [rsp+58h+var_58], r8  | * | mov [rsp+58h+var_40], rax ",icc,1
"mov [rsp+58h+var_48], r8  | * | jmp short loc_402300 ",icc,1
"mov [rsp+58h+var_40], rax  | * | loc_40229B:  ",icc,1
"jmp short loc_402300  | * | cmp r13, r12 ",icc,1
loc_40229B:   | * | jnz short loc_4022A8 ,icc,1
jnz short loc_4022A8  | * | jmp short loc_4022B8 ,icc,1
"mov r15d, 1  | * | loc_4022A8:  ",icc,1
"jmp short loc_4022B8  | * | movsx r15d, byte ptr [rbx] ",icc,1
"loc_4022A8:   | * | movsx eax, byte ptr [r13+20h] ",icc,1
"movsx r15d, byte ptr [rbx]  | * | sub r15d, eax ",icc,1
"sub r15d, eax  | * | loc_4022B8:  ",icc,1
loc_4022B8:   | * | call __Znwm  ,icc,1
"mov r14, rax  | * | jz short loc_4022D3 ",icc,1
"jz short loc_4022D3  | * | mov [r14+20h], ax ",icc,1
"movzx eax, word ptr [rbx]  | * | loc_4022D3:  ",icc,1
"loc_4022D3:   | * | mov rsi, r14 ",icc,1
"mov [rsp+58h+var_48], r14  | * | loc_402300:  ",icc,1
"mov [rsp+58h+var_40], rax  | * | mov rax, [rsp+58h+var_48] ",icc,1
"loc_402300:   | * | add rsp, 28h ",icc,1
"mov rax, [rsp+58h+var_48]  | * | pop rbp ",icc,1
pop r12  | * | _ZNSt8_Rb_treeIcSt4pairIKccESt10_Select1stIS2_ESt4lessIcESaIS2_EE17_M_insert_unique_ESt23_Rb_tree_const_iteratorIS2_ERKS2_ endp ,icc,1
_ZNSt8_Rb_treeIcSt4pairIKccESt10_Select1stIS2_ESt4lessIcESaIS2_EE17_M_insert_unique_ESt23_Rb_tree_const_iteratorIS2_ERKS2_ endp  | * | public _ZNSt8_Rb_treeIcSt4pairIKccESt10_Select1stIS2_ESt4lessIcESaIS2_EE11_M_put_nodeEPSt13_Rb_tree_nodeIS2_E  ,icc,1
align 20h  | * | _ZNSt8_Rb_treeIcSt4pairIKccESt10_Select1stIS2_ESt4lessIcESaIS2_EE11_M_put_nodeEPSt13_Rb_tree_nodeIS2_E proc near ,icc,1
"public _ZNSt8_Rb_treeIcSt4pairIKccESt10_Select1stIS2_ESt4lessIcESaIS2_EE11_M_put_nodeEPSt13_Rb_tree_nodeIS2_E   | * | mov rdi, rsi  ",icc,1
_ZNSt8_Rb_treeIcSt4pairIKccESt10_Select1stIS2_ESt4lessIcESaIS2_EE11_M_put_nodeEPSt13_Rb_tree_nodeIS2_E proc near  | * | jmp __ZdlPv  ,icc,1
"mov rdi, rsi   | * | _ZNSt8_Rb_treeIcSt4pairIKccESt10_Select1stIS2_ESt4lessIcESaIS2_EE11_M_put_nodeEPSt13_Rb_tree_nodeIS2_E endp ",icc,1
jmp __ZdlPv   | * | align 10h ,icc,1
_ZNSt8_Rb_treeIcSt4pairIKccESt10_Select1stIS2_ESt4lessIcESaIS2_EE11_M_put_nodeEPSt13_Rb_tree_nodeIS2_E endp  | * | public _ZNSt8_Rb_treeIcSt4pairIKccESt10_Select1stIS2_ESt4lessIcESaIS2_EE16_M_insert_uniqueERKS2_  ,icc,1
align 10h  | * | _ZNSt8_Rb_treeIcSt4pairIKccESt10_Select1stIS2_ESt4lessIcESaIS2_EE16_M_insert_uniqueERKS2_ proc near ,icc,1
"push rbx  | * | sub rsp, 18h ",icc,1
"push rbp  | * | mov r12, rdi ",icc,1
"sub rsp, 18h  | * | mov r13, rsi ",icc,1
"mov r12, rdi  | * | mov r8d, 1 ",icc,1
"mov r13, rsi  | * | mov rsi, [r12+10h] ",icc,1
"mov r8d, 1  | * | lea rbp, [r12+8] ",icc,1
"mov rsi, [r12+10h]  | * | mov rbx, rbp ",icc,1
"lea rbp, [r12+8]  | * | test rsi, rsi ",icc,1
"mov rbx, rbp  | * | jz short loc_402387 ",icc,1
"test rsi, rsi  | * | movsx eax, byte ptr [r13+0] ",icc,1
jz short loc_402387  | * | loc_402361:  ,icc,1
"movsx eax, byte ptr [r13+0]  | * | movsx r8d, byte ptr [rsi+20h] ",icc,1
"loc_402361:   | * | mov rbx, rsi ",icc,1
"movsx r8d, byte ptr [rsi+20h]  | * | neg r8d ",icc,1
"mov rbx, rsi  | * | add r8d, eax ",icc,1
"neg r8d  | * | shr r8d, 1Fh ",icc,1
"add r8d, eax  | * | test r8d, r8d ",icc,1
"shr r8d, 1Fh  | * | jz short loc_40237E ",icc,1
"test r8d, r8d  | * | mov rsi, [rsi+10h] ",icc,1
jz short loc_40237E  | * | jmp short loc_402382 ,icc,1
"mov rsi, [rsi+10h]  | * | loc_40237E:  ",icc,1
"jmp short loc_402382  | * | mov rsi, [rsi+18h] ",icc,1
loc_40237E:   | * | loc_402382:  ,icc,1
"mov rsi, [rsi+18h]  | * | test rsi, rsi ",icc,1
loc_402382:   | * | jnz short loc_402361 ,icc,1
"test rsi, rsi  | * | loc_402387:  ",icc,1
"jnz short loc_402361  | * | mov rax, rbx ",icc,1
"loc_402387:   | * | test r8d, r8d ",icc,1
"mov rax, rbx  | * | jz short loc_4023A2 ",icc,1
"test r8d, r8d  | * | cmp rbx, [r12+18h] ",icc,1
jz short loc_4023A2  | * | jz loc_402435 ,icc,1
"cmp rbx, [r12+18h]  | * | mov rdi, rbx ",icc,1
jz loc_402435  | * | call __ZSt18_Rb_tree_decrementPSt18_Rb_tree_node_base  ,icc,1
"mov rdi, rbx  | * | loc_4023A2:  ",icc,1
"call __ZSt18_Rb_tree_decrementPSt18_Rb_tree_node_base   | * | movsx r15d, byte ptr [r13+0] ",icc,1
"loc_4023A2:   | * | cmp r15b, [rax+20h] ",icc,1
"movsx r15d, byte ptr [r13+0]  | * | jle short loc_402418 ",icc,1
"cmp r15b, [rax+20h]  | * | cmp rbx, rbp ",icc,1
jle short loc_402418  | * | jnz short loc_4023BA ,icc,1
"cmp rbx, rbp  | * | mov r15d, 1 ",icc,2
jnz short loc_4023BA  | * | jmp short loc_4023C5 ,icc,1
"mov r15d, 1  | * | loc_4023BA:  ",icc,1
"jmp short loc_4023C5  | * | movsx eax, byte ptr [rbx+20h] ",icc,1
"loc_4023BA:   | * | sub r15d, eax ",icc,1
"movsx eax, byte ptr [rbx+20h]  | * | shr r15d, 1Fh ",icc,2
"sub r15d, eax  | * | loc_4023C5:  ",icc,1
loc_4023C5:   | * | call __Znwm  ,icc,1
"mov r14, rax  | * | jz short loc_4023E2 ",icc,1
"cmp r14, 0FFFFFFFFFFFFFFE0h  | * | movzx r8d, word ptr [r13+0] ",icc,2
"jz short loc_4023E2  | * | mov [r14+20h], r8w ",icc,1
"movzx r8d, word ptr [r13+0]  | * | loc_4023E2:  ",icc,1
"mov [r14+20h], r8w  | * | mov edi, r15d ",icc,2
"loc_4023E2:   | * | mov rsi, r14 ",icc,1
